decision,time,botID,podNull,podID,inUsedPodsValues,inBotToPodKey,currentTaskType,destWaypointNull,isRa,podJustRegisteredCount
243,2050.57777777889,4,False,6,True,False,ExtractTask,True,False,4
243,2050.57777777889,12,False,91,True,False,ExtractTask,False,False,2
243,2050.57777777889,13,True,-1,False,False,RestTask,True,True,-1
243,2050.57777777889,14,False,92,True,False,ExtractTask,True,False,4
243,2050.57777777889,7,False,43,True,False,ParkPodTask,False,False,1
244,2054.26666666777,1,False,46,True,False,ExtractTask,True,False,2
244,2054.26666666777,10,True,-1,False,False,RestTask,True,True,-1
244,2054.26666666777,11,False,36,True,False,ExtractTask,True,False,3
244,2054.26666666777,3,True,-1,False,False,RestTask,True,True,-1
244,2054.26666666777,5,True,-1,False,False,RestTask,True,True,-1
244,2054.26666666777,4,False,6,True,False,ExtractTask,True,False,4
244,2054.26666666777,12,False,91,True,False,ExtractTask,True,False,2
244,2054.26666666777,13,True,-1,False,False,RestTask,True,True,-1
244,2054.26666666777,14,False,92,True,False,ExtractTask,True,False,4
244,2054.26666666777,7,False,43,True,False,ParkPodTask,False,False,1
245,2062.08888888996,1,False,46,True,False,ExtractTask,True,False,2
245,2062.08888888996,10,True,-1,False,False,RestTask,True,True,-1
245,2062.08888888996,11,False,36,True,False,ExtractTask,True,False,3
245,2062.08888888996,3,True,-1,False,False,RestTask,True,True,-1
245,2062.08888888996,5,True,-1,False,False,RestTask,True,True,-1
245,2062.08888888996,4,False,6,True,False,ExtractTask,True,False,4
245,2062.08888888996,12,False,91,True,False,ExtractTask,True,False,2
245,2062.08888888996,13,True,-1,False,False,RestTask,True,True,-1
245,2062.08888888996,14,False,92,True,False,ExtractTask,True,False,4
245,2062.08888888996,7,True,-1,False,False,RestTask,False,True,-1
246,2063.64444444551,1,False,46,True,False,ExtractTask,True,False,2
246,2063.64444444551,10,True,-1,False,False,RestTask,True,True,-1
246,2063.64444444551,11,False,36,True,False,ExtractTask,True,False,3
246,2063.64444444551,3,True,-1,False,False,RestTask,True,True,-1
246,2063.64444444551,5,True,-1,False,False,RestTask,True,True,-1
246,2063.64444444551,4,False,6,True,False,ExtractTask,True,False,4
246,2063.64444444551,12,False,91,True,False,ExtractTask,True,False,2
246,2063.64444444551,13,True,-1,False,False,RestTask,True,True,-1
246,2063.64444444551,14,False,92,True,False,ExtractTask,True,False,4
246,2063.64444444551,7,True,-1,False,False,RestTask,False,True,-1
247,2064.35555555661,1,False,46,True,False,ExtractTask,True,False,2
247,2064.35555555661,10,True,-1,False,False,RestTask,True,True,-1
247,2064.35555555661,11,False,36,True,False,ExtractTask,True,False,3
247,2064.35555555661,3,True,-1,False,False,RestTask,True,True,-1
247,2064.35555555661,5,True,-1,False,False,RestTask,True,True,-1
247,2064.35555555661,4,False,6,True,False,ExtractTask,True,False,4
247,2064.35555555661,12,False,91,True,False,ExtractTask,True,False,2
247,2064.35555555661,13,True,-1,False,False,RestTask,True,True,-1
247,2064.35555555661,14,False,92,True,False,ExtractTask,True,False,4
247,2064.35555555661,7,True,-1,False,False,RestTask,False,True,-1
248,2073.60000000102,1,False,46,True,False,ExtractTask,True,False,2
248,2073.60000000102,10,True,-1,False,False,RestTask,True,True,-1
248,2073.60000000102,11,False,36,True,False,ExtractTask,True,False,3
248,2073.60000000102,3,True,-1,False,False,RestTask,True,True,-1
248,2073.60000000102,5,True,-1,False,False,RestTask,True,True,-1
248,2073.60000000102,4,False,6,True,False,ExtractTask,True,False,4
248,2073.60000000102,12,False,91,True,False,ExtractTask,True,False,2
248,2073.60000000102,13,True,-1,False,False,RestTask,True,True,-1
248,2073.60000000102,14,False,92,True,False,ExtractTask,True,False,4
248,2073.60000000102,7,True,-1,False,False,RestTask,True,True,-1
249,2083.77777777875,1,False,46,True,False,ExtractTask,True,False,2
249,2083.77777777875,10,True,-1,False,False,RestTask,True,True,-1
249,2083.77777777875,11,False,36,True,False,ExtractTask,True,False,3
249,2083.77777777875,3,True,-1,False,False,RestTask,True,True,-1
249,2083.77777777875,5,True,-1,False,False,RestTask,True,True,-1
249,2083.77777777875,4,False,6,True,False,ExtractTask,True,False,4
249,2083.77777777875,12,False,91,True,False,ExtractTask,True,False,2
249,2083.77777777875,13,True,-1,False,False,RestTask,True,True,-1
249,2083.77777777875,14,False,92,True,False,ExtractTask,True,False,4
249,2083.77777777875,7,True,-1,False,False,RestTask,True,True,-1
250,2085.15555555652,1,False,46,True,False,ExtractTask,True,False,2
250,2085.15555555652,10,True,-1,False,False,RestTask,True,True,-1
250,2085.15555555652,11,False,36,True,False,ExtractTask,True,False,3
250,2085.15555555652,3,True,-1,False,False,RestTask,True,True,-1
250,2085.15555555652,5,True,-1,False,False,RestTask,True,True,-1
250,2085.15555555652,4,False,6,True,False,ExtractTask,True,False,4
250,2085.15555555652,12,False,91,True,False,ExtractTask,True,False,2
250,2085.15555555652,13,True,-1,False,False,RestTask,True,True,-1
250,2085.15555555652,14,False,92,True,False,ExtractTask,True,False,4
250,2085.15555555652,7,True,-1,False,False,RestTask,True,True,-1
251,2093.8666666676,1,False,46,True,False,ExtractTask,True,False,2
251,2093.8666666676,10,True,-1,False,False,RestTask,True,True,-1
251,2093.8666666676,11,False,36,True,False,ExtractTask,True,False,3
251,2093.8666666676,3,True,-1,False,False,RestTask,True,True,-1
251,2093.8666666676,5,True,-1,False,False,RestTask,True,True,-1
251,2093.8666666676,4,False,6,True,False,ExtractTask,True,False,4
251,2093.8666666676,12,False,91,True,False,ParkPodTask,False,False,2
251,2093.8666666676,13,True,-1,False,False,RestTask,True,True,-1
251,2093.8666666676,14,False,92,True,False,ExtractTask,True,False,4
251,2093.8666666676,7,True,-1,False,False,RestTask,True,True,-1
252,2094.53333333426,1,False,46,True,False,ExtractTask,True,False,2
252,2094.53333333426,10,True,-1,False,False,RestTask,True,True,-1
252,2094.53333333426,11,False,36,True,False,ExtractTask,True,False,3
252,2094.53333333426,3,True,-1,False,False,RestTask,True,True,-1
252,2094.53333333426,5,True,-1,False,False,RestTask,True,True,-1
252,2094.53333333426,4,False,6,True,False,ExtractTask,True,False,4
252,2094.53333333426,12,False,91,True,False,ParkPodTask,False,False,2
252,2094.53333333426,13,True,-1,False,False,RestTask,True,True,-1
252,2094.53333333426,14,False,92,True,False,ExtractTask,True,False,4
252,2094.53333333426,7,True,-1,False,False,RestTask,True,True,-1
253,2096.66666666758,1,False,46,True,False,ExtractTask,True,False,2
253,2096.66666666758,10,True,-1,False,False,RestTask,True,True,-1
253,2096.66666666758,11,False,36,True,False,ExtractTask,True,False,3
253,2096.66666666758,3,True,-1,False,False,RestTask,True,True,-1
253,2096.66666666758,5,True,-1,False,False,RestTask,True,True,-1
253,2096.66666666758,4,False,6,True,False,ExtractTask,True,False,4
253,2096.66666666758,12,False,91,True,False,ParkPodTask,False,False,2
253,2096.66666666758,13,True,-1,False,False,RestTask,True,True,-1
253,2096.66666666758,14,False,92,True,False,ExtractTask,True,False,4
253,2096.66666666758,7,True,-1,False,False,RestTask,True,True,-1
254,2103.95555555644,1,False,46,True,False,ExtractTask,True,False,2
254,2103.95555555644,10,True,-1,False,False,RestTask,True,True,-1
254,2103.95555555644,11,False,36,True,False,ExtractTask,True,False,3
254,2103.95555555644,3,True,-1,False,False,RestTask,True,True,-1
254,2103.95555555644,5,True,-1,False,False,RestTask,True,True,-1
254,2103.95555555644,4,False,6,True,False,ExtractTask,True,False,4
254,2103.95555555644,12,True,-1,False,False,RestTask,True,True,-1
254,2103.95555555644,13,True,-1,False,False,RestTask,True,True,-1
254,2103.95555555644,14,False,92,True,False,ExtractTask,True,False,4
254,2103.95555555644,7,True,-1,False,False,RestTask,True,True,-1
255,2104.44444444533,1,False,46,True,False,ExtractTask,True,False,2
255,2104.44444444533,10,True,-1,False,False,RestTask,True,True,-1
255,2104.44444444533,11,False,36,True,False,ExtractTask,True,False,3
255,2104.44444444533,3,True,-1,False,False,RestTask,True,True,-1
255,2104.44444444533,5,True,-1,False,False,RestTask,True,True,-1
255,2104.44444444533,4,False,6,True,False,ExtractTask,True,False,4
255,2104.44444444533,12,True,-1,False,False,RestTask,True,True,-1
255,2104.44444444533,13,True,-1,False,False,RestTask,True,True,-1
255,2104.44444444533,14,False,92,True,False,ExtractTask,True,False,4
255,2104.44444444533,7,True,-1,False,False,RestTask,True,True,-1
256,2104.62222222311,1,False,46,True,False,ExtractTask,True,False,2
256,2104.62222222311,10,True,-1,False,False,RestTask,True,True,-1
256,2104.62222222311,11,False,36,True,False,ExtractTask,True,False,3
256,2104.62222222311,3,True,-1,False,False,RestTask,True,True,-1
256,2104.62222222311,5,True,-1,False,False,RestTask,True,True,-1
256,2104.62222222311,4,False,6,True,False,ExtractTask,True,False,4
256,2104.62222222311,12,True,-1,False,False,RestTask,True,True,-1
256,2104.62222222311,13,True,-1,False,False,RestTask,True,True,-1
256,2104.62222222311,14,False,92,True,False,ExtractTask,True,False,4
256,2104.62222222311,7,True,-1,False,False,RestTask,True,True,-1
257,2108.17777777865,1,False,46,True,False,ExtractTask,True,False,2
257,2108.17777777865,10,True,-1,True,False,ExtractTask,False,False,-1
257,2108.17777777865,11,False,36,True,False,ExtractTask,True,False,3
257,2108.17777777865,3,True,-1,False,False,RestTask,True,True,-1
257,2108.17777777865,5,True,-1,False,False,RestTask,True,True,-1
257,2108.17777777865,4,False,6,True,False,ExtractTask,True,False,4
257,2108.17777777865,12,True,-1,False,False,RestTask,False,True,-1
257,2108.17777777865,13,True,-1,False,False,RestTask,True,True,-1
257,2108.17777777865,14,False,92,True,False,ExtractTask,True,False,4
257,2108.17777777865,7,True,-1,False,False,RestTask,True,True,-1
258,2114.04444444529,1,False,46,True,False,ExtractTask,True,False,2
258,2114.04444444529,10,False,66,True,False,ExtractTask,False,False,3
258,2114.04444444529,11,False,36,True,False,ExtractTask,True,False,3
258,2114.04444444529,3,True,-1,False,False,RestTask,True,True,-1
258,2114.04444444529,5,True,-1,False,False,RestTask,True,True,-1
258,2114.04444444529,4,False,6,True,False,ExtractTask,True,False,4
258,2114.04444444529,12,True,-1,False,False,RestTask,False,True,-1
258,2114.04444444529,13,True,-1,False,False,RestTask,True,True,-1
258,2114.04444444529,14,False,92,True,False,ExtractTask,True,False,4
258,2114.04444444529,7,True,-1,False,False,RestTask,True,True,-1
259,2119.68888888971,1,False,46,True,False,ExtractTask,False,False,2
259,2119.68888888971,10,False,66,True,False,ExtractTask,False,False,3
259,2119.68888888971,11,False,36,True,False,ParkPodTask,False,False,2
259,2119.68888888971,3,True,-1,False,False,RestTask,True,True,-1
259,2119.68888888971,5,True,-1,False,False,RestTask,True,True,-1
259,2119.68888888971,4,False,6,True,False,ExtractTask,True,False,4
259,2119.68888888971,12,True,-1,False,False,RestTask,False,True,-1
259,2119.68888888971,13,True,-1,False,False,RestTask,True,True,-1
259,2119.68888888971,14,False,92,True,False,ExtractTask,True,False,4
259,2119.68888888971,7,True,-1,False,False,RestTask,True,True,-1
260,2124.13333333413,1,False,46,True,False,ExtractTask,True,False,2
260,2124.13333333413,10,False,66,True,False,ExtractTask,False,False,3
260,2124.13333333413,11,False,36,True,False,ParkPodTask,False,False,2
260,2124.13333333413,3,True,-1,False,False,RestTask,True,True,-1
260,2124.13333333413,5,True,-1,False,False,RestTask,True,True,-1
260,2124.13333333413,4,False,6,True,False,ExtractTask,True,False,4
260,2124.13333333413,12,True,-1,False,False,RestTask,True,True,-1
260,2124.13333333413,13,True,-1,False,False,RestTask,True,True,-1
260,2124.13333333413,14,False,92,True,False,ExtractTask,True,False,4
260,2124.13333333413,7,True,-1,False,False,RestTask,True,True,-1
261,2124.75555555635,1,False,46,True,False,ExtractTask,True,False,2
261,2124.75555555635,10,False,66,True,False,ExtractTask,False,False,3
261,2124.75555555635,11,False,36,True,False,ParkPodTask,False,False,2
261,2124.75555555635,3,True,-1,False,False,RestTask,True,True,-1
261,2124.75555555635,5,True,-1,False,False,RestTask,True,True,-1
261,2124.75555555635,4,False,6,True,False,ExtractTask,True,False,4
261,2124.75555555635,12,True,-1,False,False,RestTask,True,True,-1
261,2124.75555555635,13,True,-1,False,False,RestTask,True,True,-1
261,2124.75555555635,14,False,92,True,False,ExtractTask,True,False,4
261,2124.75555555635,7,True,-1,False,False,RestTask,True,True,-1
262,2131.20000000077,1,False,46,True,False,ExtractTask,True,False,2
262,2131.20000000077,10,False,66,True,False,ExtractTask,False,False,3
262,2131.20000000077,11,True,-1,False,False,RestTask,False,True,-1
262,2131.20000000077,3,True,-1,False,False,RestTask,True,True,-1
262,2131.20000000077,5,True,-1,False,False,RestTask,True,True,-1
262,2131.20000000077,4,False,6,True,False,ExtractTask,True,False,4
262,2131.20000000077,12,True,-1,False,False,RestTask,True,True,-1
262,2131.20000000077,13,True,-1,False,False,RestTask,True,True,-1
262,2131.20000000077,14,False,92,True,False,ExtractTask,True,False,4
262,2131.20000000077,7,True,-1,False,False,RestTask,True,True,-1
263,2134.22222222298,1,False,46,True,False,ExtractTask,True,False,2
263,2134.22222222298,10,False,66,True,False,ExtractTask,True,False,3
263,2134.22222222298,11,True,-1,False,False,RestTask,False,True,-1
263,2134.22222222298,3,True,-1,False,False,RestTask,True,True,-1
263,2134.22222222298,5,True,-1,False,False,RestTask,True,True,-1
263,2134.22222222298,4,False,6,True,False,ExtractTask,True,False,4
263,2134.22222222298,12,True,-1,False,False,RestTask,True,True,-1
263,2134.22222222298,13,True,-1,False,False,RestTask,True,True,-1
263,2134.22222222298,14,False,92,True,False,ExtractTask,True,False,4
263,2134.22222222298,7,True,-1,False,False,RestTask,True,True,-1
264,2136.66666666741,1,False,46,True,False,ExtractTask,True,False,1
264,2136.66666666741,10,False,66,True,False,ExtractTask,True,False,3
264,2136.66666666741,11,True,-1,False,False,RestTask,False,True,-1
264,2136.66666666741,3,True,-1,False,False,RestTask,True,True,-1
264,2136.66666666741,5,True,-1,False,False,RestTask,True,True,-1
264,2136.66666666741,4,False,6,True,False,ExtractTask,True,False,4
264,2136.66666666741,12,True,-1,True,False,ExtractTask,False,False,-1
264,2136.66666666741,13,True,-1,False,False,RestTask,True,True,-1
264,2136.66666666741,14,False,92,True,False,ExtractTask,True,False,4
264,2136.66666666741,7,True,-1,False,False,RestTask,True,True,-1
265,2142.75555555627,1,False,46,True,False,ParkPodTask,False,False,1
265,2142.75555555627,10,False,66,True,False,ExtractTask,True,False,3
265,2142.75555555627,11,True,-1,False,False,RestTask,False,True,-1
265,2142.75555555627,3,True,-1,False,False,RestTask,True,True,-1
265,2142.75555555627,5,True,-1,False,False,RestTask,True,True,-1
265,2142.75555555627,4,False,6,True,False,ExtractTask,True,False,4
265,2142.75555555627,12,False,31,True,False,ExtractTask,True,False,2
265,2142.75555555627,13,True,-1,False,False,RestTask,True,True,-1
265,2142.75555555627,14,False,92,True,False,ExtractTask,True,False,4
265,2142.75555555627,7,True,-1,False,False,RestTask,True,True,-1
266,2144.8888888896,1,False,46,True,False,ParkPodTask,False,False,1
266,2144.8888888896,10,False,66,True,False,ExtractTask,True,False,3
266,2144.8888888896,11,True,-1,False,False,RestTask,True,True,-1
266,2144.8888888896,3,True,-1,False,False,RestTask,True,True,-1
266,2144.8888888896,5,True,-1,False,False,RestTask,True,True,-1
266,2144.8888888896,4,False,6,True,False,ExtractTask,True,False,4
266,2144.8888888896,12,False,31,True,False,ExtractTask,False,False,2
266,2144.8888888896,13,True,-1,False,False,RestTask,True,True,-1
266,2144.8888888896,14,False,92,True,False,ExtractTask,True,False,3
266,2144.8888888896,7,True,-1,False,False,RestTask,True,True,-1
267,2154.26666666734,1,True,-1,False,False,RestTask,False,True,-1
267,2154.26666666734,10,False,66,True,False,ExtractTask,True,False,3
267,2154.26666666734,11,True,-1,False,False,RestTask,True,True,-1
267,2154.26666666734,3,True,-1,False,False,RestTask,True,True,-1
267,2154.26666666734,5,True,-1,False,False,RestTask,True,True,-1
267,2154.26666666734,4,False,6,True,False,ExtractTask,True,False,4
267,2154.26666666734,12,False,31,True,False,ExtractTask,False,False,2
267,2154.26666666734,13,True,-1,False,False,RestTask,True,True,-1
267,2154.26666666734,14,False,92,True,False,ExtractTask,True,False,3
267,2154.26666666734,7,True,-1,False,False,RestTask,True,True,-1
268,2154.35555555622,1,True,-1,False,False,RestTask,False,True,-1
268,2154.35555555622,10,False,66,True,False,ExtractTask,True,False,3
268,2154.35555555622,11,True,-1,False,False,RestTask,True,True,-1
268,2154.35555555622,3,True,-1,False,False,RestTask,True,True,-1
268,2154.35555555622,5,True,-1,False,False,RestTask,True,True,-1
268,2154.35555555622,4,False,6,True,False,ExtractTask,True,False,4
268,2154.35555555622,12,False,31,True,False,ExtractTask,False,False,2
268,2154.35555555622,13,True,-1,False,False,RestTask,True,True,-1
268,2154.35555555622,14,False,92,True,False,ExtractTask,True,False,3
268,2154.35555555622,7,True,-1,False,False,RestTask,True,True,-1
269,2154.97777777844,1,True,-1,False,False,RestTask,False,True,-1
269,2154.97777777844,10,False,66,True,False,ExtractTask,True,False,3
269,2154.97777777844,11,True,-1,False,False,RestTask,True,True,-1
269,2154.97777777844,3,True,-1,True,True,RestTask,True,False,-1
269,2154.97777777844,5,True,-1,True,True,RestTask,True,False,-1
269,2154.97777777844,4,False,6,True,False,ExtractTask,True,False,4
269,2154.97777777844,12,False,31,True,False,ExtractTask,False,False,2
269,2154.97777777844,13,True,-1,False,False,RestTask,True,True,-1
269,2154.97777777844,14,False,92,True,False,ExtractTask,True,False,3
269,2154.97777777844,7,True,-1,False,False,RestTask,True,True,-1
270,2164.93333333396,1,True,-1,False,False,RestTask,True,True,-1
270,2164.93333333396,10,False,66,True,False,ExtractTask,True,False,3
270,2164.93333333396,11,True,-1,False,False,RestTask,True,True,-1
270,2164.93333333396,3,False,21,True,False,ExtractTask,False,False,6
270,2164.93333333396,5,True,-1,True,False,ExtractTask,False,False,-1
270,2164.93333333396,4,False,6,True,False,ExtractTask,True,False,4
270,2164.93333333396,12,False,31,True,False,ExtractTask,True,False,2
270,2164.93333333396,13,True,-1,False,False,RestTask,True,True,-1
270,2164.93333333396,14,False,92,True,False,ExtractTask,True,False,2
270,2164.93333333396,7,True,-1,False,False,RestTask,True,True,-1
271,2165.7777777784,1,True,-1,False,False,RestTask,True,True,-1
271,2165.7777777784,10,False,66,True,False,ExtractTask,True,False,3
271,2165.7777777784,11,True,-1,False,False,RestTask,True,True,-1
271,2165.7777777784,3,False,21,True,False,ExtractTask,False,False,6
271,2165.7777777784,5,False,15,True,False,ExtractTask,True,False,2
271,2165.7777777784,4,False,6,True,False,ExtractTask,True,False,4
271,2165.7777777784,12,False,31,True,False,ExtractTask,True,False,2
271,2165.7777777784,13,True,-1,False,False,RestTask,True,True,-1
271,2165.7777777784,14,False,92,True,False,ExtractTask,True,False,2
271,2165.7777777784,7,True,-1,False,False,RestTask,True,True,-1
272,2174.48888888947,1,True,-1,False,False,RestTask,True,True,-1
272,2174.48888888947,10,False,66,True,False,ExtractTask,True,False,3
272,2174.48888888947,11,True,-1,False,False,RestTask,True,True,-1
272,2174.48888888947,3,False,21,True,False,ExtractTask,False,False,6
272,2174.48888888947,5,False,15,True,False,ExtractTask,True,False,2
272,2174.48888888947,4,False,6,True,False,ExtractTask,True,False,4
272,2174.48888888947,12,False,31,True,False,ExtractTask,True,False,2
272,2174.48888888947,13,True,-1,False,False,RestTask,True,True,-1
272,2174.48888888947,14,False,92,True,False,ExtractTask,True,False,2
272,2174.48888888947,7,True,-1,False,False,RestTask,True,True,-1
273,2174.97777777836,1,True,-1,False,False,RestTask,True,True,-1
273,2174.97777777836,10,False,66,True,False,ExtractTask,True,False,3
273,2174.97777777836,11,True,-1,False,False,RestTask,True,True,-1
273,2174.97777777836,3,False,21,True,False,ExtractTask,False,False,6
273,2174.97777777836,5,False,15,True,False,ExtractTask,False,False,2
273,2174.97777777836,4,False,6,True,False,ExtractTask,True,False,4
273,2174.97777777836,12,False,31,True,False,ExtractTask,True,False,2
273,2174.97777777836,13,True,-1,False,False,RestTask,True,True,-1
273,2174.97777777836,14,False,92,True,False,ExtractTask,True,False,2
273,2174.97777777836,7,True,-1,False,False,RestTask,True,True,-1
274,2177.28888888946,1,True,-1,False,False,RestTask,True,True,-1
274,2177.28888888946,10,False,66,True,False,ExtractTask,True,False,3
274,2177.28888888946,11,True,-1,False,False,RestTask,True,True,-1
274,2177.28888888946,3,False,21,True,False,ExtractTask,False,False,6
274,2177.28888888946,5,False,15,True,False,ExtractTask,False,False,2
274,2177.28888888946,4,False,6,True,False,ExtractTask,True,False,4
274,2177.28888888946,12,False,31,True,False,ExtractTask,True,False,2
274,2177.28888888946,13,True,-1,False,False,RestTask,True,True,-1
274,2177.28888888946,14,False,92,True,False,ExtractTask,True,False,2
274,2177.28888888946,7,True,-1,False,False,RestTask,True,True,-1
275,2185.15555555609,1,True,-1,False,False,RestTask,True,True,-1
275,2185.15555555609,10,False,66,True,False,ExtractTask,True,False,3
275,2185.15555555609,11,True,-1,False,False,RestTask,True,True,-1
275,2185.15555555609,3,False,21,True,False,ExtractTask,True,False,6
275,2185.15555555609,5,False,15,True,False,ExtractTask,False,False,2
275,2185.15555555609,4,False,6,True,False,ExtractTask,True,False,4
275,2185.15555555609,12,False,31,True,False,ExtractTask,True,False,2
275,2185.15555555609,13,True,-1,False,False,RestTask,True,True,-1
275,2185.15555555609,14,False,92,True,False,ExtractTask,True,False,2
275,2185.15555555609,7,True,-1,True,False,ExtractTask,False,False,-1
276,2188.80000000052,1,True,-1,False,False,RestTask,True,True,-1
276,2188.80000000052,10,False,66,True,False,ExtractTask,True,False,3
276,2188.80000000052,11,True,-1,False,False,RestTask,True,True,-1
276,2188.80000000052,3,False,21,True,False,ExtractTask,True,False,6
276,2188.80000000052,5,False,15,True,False,ExtractTask,False,False,2
276,2188.80000000052,4,False,6,True,False,ParkPodTask,False,False,4
276,2188.80000000052,12,False,31,True,False,ExtractTask,True,False,2
276,2188.80000000052,13,True,-1,False,False,RestTask,True,True,-1
276,2188.80000000052,14,False,92,True,False,ExtractTask,True,False,2
276,2188.80000000052,7,False,26,True,False,ExtractTask,True,False,4
277,2194.62222222272,1,True,-1,False,False,RestTask,True,True,-1
277,2194.62222222272,10,False,66,True,False,ExtractTask,True,False,3
277,2194.62222222272,11,True,-1,False,False,RestTask,True,True,-1
277,2194.62222222272,3,False,21,True,False,ExtractTask,True,False,6
277,2194.62222222272,5,False,15,True,False,ExtractTask,True,False,2
277,2194.62222222272,4,False,6,True,False,ParkPodTask,False,False,4
277,2194.62222222272,12,False,31,True,False,ExtractTask,True,False,2
277,2194.62222222272,13,True,-1,False,False,RestTask,True,True,-1
277,2194.62222222272,14,False,92,True,False,ExtractTask,True,False,2
277,2194.62222222272,7,False,26,True,False,ExtractTask,False,False,4
278,2214.75555555596,1,True,-1,False,False,RestTask,True,True,-1
278,2214.75555555596,10,False,66,True,False,ExtractTask,True,False,3
278,2214.75555555596,11,True,-1,False,False,RestTask,True,True,-1
278,2214.75555555596,3,False,21,True,False,ExtractTask,True,False,6
278,2214.75555555596,5,False,15,True,False,ExtractTask,True,False,2
278,2214.75555555596,4,True,-1,False,False,RestTask,True,True,-1
278,2214.75555555596,12,False,31,True,False,ExtractTask,True,False,2
278,2214.75555555596,13,True,-1,False,False,RestTask,True,True,-1
278,2214.75555555596,14,False,92,True,False,ExtractTask,True,False,2
278,2214.75555555596,7,False,26,True,False,ExtractTask,True,False,4
279,2215.33333333374,1,True,-1,False,False,RestTask,True,True,-1
279,2215.33333333374,10,False,66,True,False,ExtractTask,True,False,3
279,2215.33333333374,11,True,-1,False,False,RestTask,True,True,-1
279,2215.33333333374,3,False,21,True,False,ExtractTask,True,False,6
279,2215.33333333374,5,False,15,True,False,ExtractTask,True,False,2
279,2215.33333333374,4,True,-1,False,False,RestTask,True,True,-1
279,2215.33333333374,12,False,31,True,False,ExtractTask,True,False,2
279,2215.33333333374,13,True,-1,False,False,RestTask,True,True,-1
279,2215.33333333374,14,False,92,True,False,ExtractTask,True,False,2
279,2215.33333333374,7,False,26,True,False,ExtractTask,True,False,4
280,2219.60000000039,1,True,-1,False,False,RestTask,True,True,-1
280,2219.60000000039,10,False,66,True,False,ExtractTask,True,False,3
280,2219.60000000039,11,True,-1,False,False,RestTask,True,True,-1
280,2219.60000000039,3,False,21,True,False,ExtractTask,True,False,6
280,2219.60000000039,5,False,15,True,False,ExtractTask,True,False,2
280,2219.60000000039,4,True,-1,False,False,RestTask,True,True,-1
280,2219.60000000039,12,False,31,True,False,ExtractTask,True,False,2
280,2219.60000000039,13,True,-1,False,False,RestTask,True,True,-1
280,2219.60000000039,14,False,92,True,False,ExtractTask,True,False,2
280,2219.60000000039,7,False,26,True,False,ExtractTask,True,False,4
281,2223.37777777815,1,True,-1,False,False,RestTask,True,True,-1
281,2223.37777777815,10,False,66,True,False,ExtractTask,True,False,3
281,2223.37777777815,11,True,-1,False,False,RestTask,True,True,-1
281,2223.37777777815,3,False,21,True,False,ExtractTask,True,False,6
281,2223.37777777815,5,False,15,True,False,ExtractTask,True,False,2
281,2223.37777777815,4,True,-1,False,False,RestTask,True,True,-1
281,2223.37777777815,12,False,31,True,False,ExtractTask,True,False,2
281,2223.37777777815,13,True,-1,False,False,RestTask,True,True,-1
281,2223.37777777815,14,False,92,True,False,ExtractTask,True,False,2
281,2223.37777777815,7,False,26,True,False,ExtractTask,True,False,4
282,2229.64444444479,1,True,-1,False,False,RestTask,True,True,-1
282,2229.64444444479,10,False,66,True,False,ExtractTask,True,False,3
282,2229.64444444479,11,True,-1,False,False,RestTask,True,True,-1
282,2229.64444444479,3,False,21,True,False,ExtractTask,True,False,6
282,2229.64444444479,5,False,15,True,False,ExtractTask,True,False,2
282,2229.64444444479,4,True,-1,False,False,RestTask,True,True,-1
282,2229.64444444479,12,False,31,True,False,ExtractTask,True,False,2
282,2229.64444444479,13,True,-1,False,False,RestTask,True,True,-1
282,2229.64444444479,14,False,92,True,False,ExtractTask,True,False,2
282,2229.64444444479,7,False,26,True,False,ExtractTask,True,False,4
283,2234.88888888921,1,True,-1,False,False,RestTask,True,True,-1
283,2234.88888888921,10,False,66,True,False,ExtractTask,True,False,3
283,2234.88888888921,11,True,-1,False,False,RestTask,True,True,-1
283,2234.88888888921,3,False,21,True,False,ExtractTask,True,False,6
283,2234.88888888921,5,False,15,True,False,ExtractTask,True,False,2
283,2234.88888888921,4,True,-1,False,False,RestTask,True,True,-1
283,2234.88888888921,12,False,31,True,False,ExtractTask,True,False,2
283,2234.88888888921,13,True,-1,False,False,RestTask,True,True,-1
283,2234.88888888921,14,False,92,True,False,ExtractTask,True,False,2
283,2234.88888888921,7,False,26,True,False,ExtractTask,True,False,4
284,2245.51111111139,1,True,-1,False,False,RestTask,True,True,-1
284,2245.51111111139,10,False,66,True,False,ExtractTask,True,False,3
284,2245.51111111139,11,True,-1,False,False,RestTask,True,True,-1
284,2245.51111111139,3,False,21,True,False,ExtractTask,True,False,6
284,2245.51111111139,5,False,15,True,False,ExtractTask,True,False,2
284,2245.51111111139,4,True,-1,False,False,RestTask,True,True,-1
284,2245.51111111139,12,False,31,True,False,ExtractTask,True,False,2
284,2245.51111111139,13,False,86,True,False,ExtractTask,False,False,4
284,2245.51111111139,14,False,92,True,False,ExtractTask,True,False,1
284,2245.51111111139,7,False,26,True,False,ExtractTask,True,False,4
285,2246.40000000027,1,True,-1,False,False,RestTask,True,True,-1
285,2246.40000000027,10,False,66,True,False,ExtractTask,True,False,3
285,2246.40000000027,11,True,-1,False,False,RestTask,True,True,-1
285,2246.40000000027,3,False,21,True,False,ExtractTask,True,False,6
285,2246.40000000027,5,False,15,True,False,ExtractTask,True,False,2
285,2246.40000000027,4,True,-1,False,False,RestTask,True,True,-1
