kind,visit_id,leg_index,source_scope,bot_id,station_queue_wp_id,from_id,to_id,pod_id,station_id,loaded,orientation_bucket,from_x,from_y,to_x,to_y,abs_dx,abs_dy,euclid,manhattan,same_tier,from_storage,to_storage,from_queue,to_queue,from_degree,to_degree,path_found,path_hops,path_distance,path_turns,path_segments,eta_sec,actual_sec,wait_sec,turn_count,stop_go_count,queue_stop_go_count,trip_start_time,loaded_bot_count,station_inbound_count,local_bot_count_src,local_bot_count_dest,codest_bot_count,station_face_bot_count
pod_to_station_queue,58551870,2,actual_sim,17,48,2626,48,353,3,1,1.5707963267948966,27.5,42.5,78.5,32.5,51,10,51.97114584074513,61,1,1,0,0,1,4,1,1,61,61,2,3,46.875,55.211760458079539,2.478427124746247,5,0,0,182.30676045807959,38,2,0,0,1,2
bot_to_pod,46793988,1,actual_sim,23,144,1876,575,441,9,0,6.1714842350519321,45.5,30.5,24.5,10.5,21,20,29,41,1,1,1,0,0,4,4,1,41,41,1,2,32.163888888888884,35.821666666666687,2.7083333333333428,2,0,0,205.21842712474631,34,1,3,0,0,2
pod_to_station_queue,23176364,2,actual_sim,27,0,1649,0,233,0,1,3.1415926535897931,10.5,27.5,78.5,14.5,68,13,69.231495722683903,81,1,1,0,0,1,4,1,1,81,81,3,4,62.328427124746192,64.236666666666821,0.90814575050771396,4,0,0,178.71787156919069,40,1,0,1,0,2
bot_to_pod,27789888,1,actual_sim,26,128,949,1960,512,8,0,0,14.5,16.5,65.5,31.5,51,15,53.160135440008048,66,1,1,1,0,0,4,4,1,66,66,1,2,48.25,59.485923528285497,8.8214790838410124,2,0,0,187.39842712474629,35,2,1,1,1,1
bot_to_pod,20065198,1,actual_sim,21,0,2102,2894,644,0,0,3.2248970106239252,15.5,34.5,39.5,46.5,24,12,26.832815729997478,36,1,1,1,0,0,4,4,1,36,36,1,2,28.841854249492314,28.980743138381229,0.21212843080954258,2,0,0,219.41768398636506,33,3,1,1,2,1
pod_to_station_queue,3087088,2,actual_sim,34,56,582,56,932,3,1,3.1415926535897931,31.5,10.5,78.5,30.5,47,20,51.078371156488537,67,1,1,0,0,1,4,1,1,79,79,5,6,65.083333333333343,73.944272307138959,7.8759307212069984,6,0,0,175.39268398636503,39,2,1,0,1,2
pod_to_station_queue,57204782,2,actual_sim,16,104,1542,104,453,6,1,1.5707963267948966,31.5,25.5,3.5,13.5,28,12,30.463092423455635,40,1,1,0,0,1,4,1,1,52,52,5,6,46.453427124746185,48.054011050590617,0.60777777777778397,5,0,0,202.92953823585742,35,3,0,1,2,1
bot_to_pod,14668355,1,actual_sim,24,144,2060,2624,58,9,0,0.07679448708777592,37.5,33.5,25.5,42.5,12,9,15,21,1,1,1,0,0,4,4,1,21,21,1,2,18.219444444444434,20.078520916159022,1.0888888888889028,2,0,0,232.62120490252408,35,2,0,1,1,1
pod_to_station_queue,5764808,2,actual_sim,22,88,2459,88,628,5,1,3.1415926535897931,52.5,39.5,78.5,42.5,26,3,26.172504656604801,29,1,1,0,0,1,4,1,1,31,31,3,4,29,28.969258601916181,0.17777777777780557,4,0,0,225.80185424949246,34,2,1,0,1,1
pod_to_station_queue,62740088,2,actual_sim,32,88,1747,88,583,5,1,4.7123889803846897,44.5,28.5,78.5,42.5,34,14,36.76955262170047,48,1,1,0,0,1,4,1,1,50,50,4,5,43.625,42.892409805048032,0.40000000000006253,3,0,0,211.90379509747615,34,2,1,0,1,1
pod_to_station_queue,16939961,2,actual_sim,29,112,741,112,150,7,1,4.7123889803846897,62.5,12.5,3.5,17.5,59,5,59.211485372349848,64,1,1,0,0,1,4,1,1,66,66,2,3,50.208333333333329,54.75499999999991,2.382590194951888,3,1,0,218.02953823585747,34,2,1,1,1,1
pod_to_station_queue,46621460,2,actual_sim,28,32,1856,32,486,2,1,3.1415926535897931,25.5,30.5,78.5,26.5,53,4,53.150729063673246,57,1,1,0,0,1,4,1,1,67,67,5,6,57.240187582825719,82.797222222222302,6.3451803899043853,8,1,0,195.06842712474625,36,1,0,0,0,2
bot_to_pod,51999621,1,actual_sim,8,16,1691,1105,1200,1,0,3.1415926535897931,52.5,27.5,42.5,18.5,10,9,13.45362404707371,19,1,1,1,0,0,4,4,1,19,19,1,2,16.916666666666668,17.878333333333273,0.24722222222209211,2,0,0,260.83787156919084,39,2,0,1,1,2
pod_to_station_queue,46793988,2,actual_sim,23,144,575,144,441,9,1,3.1415926535897931,24.5,10.5,3.5,29.5,21,19,28.319604517012593,40,1,1,0,0,1,4,1,1,40,40,2,3,32.25,38.070555555555416,5.024999999999892,2,0,0,243.24564934696855,37,2,0,1,1,0
pod_to_station_queue,18241929,2,actual_sim,30,0,913,0,492,0,1,0,42.5,15.5,78.5,14.5,36,1,36.013886210738214,37,1,1,0,0,1,4,1,1,37,37,1,2,28.75,53.681111111111136,9.4356493469683187,5,0,0,229.53176045807965,35,3,0,1,2,0
pod_to_station_queue,54145286,2,actual_sim,39,40,2533,40,156,2,1,1.5707963267948966,62.5,40.5,78.5,24.5,16,16,22.627416997969522,32,1,1,0,0,1,4,1,1,40,40,4,5,37.125,45.225555555555417,3.111111111111029,5,1,0,239.15731601363527,40,2,2,0,1,1
bot_to_pod,64906333,1,actual_sim,36,160,2885,2092,223,10,0,4.7123889803846897,30.5,46.5,69.5,33.5,39,13,41.109609582188931,52,1,1,1,0,0,4,4,1,52,52,1,2,38.916666666666671,41.36879509747601,1.0438888888888584,1,0,0,243.60176045807978,37,3,0,1,2,2
pod_to_station_queue,42462864,2,actual_sim,0,160,810,160,361,10,1,4.7123889803846897,67.5,13.5,3.5,35.5,64,22,67.675697262754525,86,1,1,0,0,1,4,1,1,92,92,4,5,71.781854249492369,77.474444444444345,1.6687950974760213,5,0,0,207.99064934696858,35,1,1,1,0,2
bot_to_pod,47286092,1,actual_sim,43,64,772,2334,89,4,0,0,29.5,13.5,55.5,37.5,26,24,35.383612025908263,50,1,1,1,0,0,4,4,1,50,50,1,2,37.583333333333336,41.043888888888688,1.0116666666667697,2,0,0,244.57953823585751,37,1,1,0,0,1
bot_to_pod,13234276,1,actual_sim,37,80,2684,1079,568,5,0,4.7123889803846897,21.5,43.5,16.5,18.5,5,25,25.495097567963924,30,1,1,1,0,0,4,4,1,30,30,1,2,23.624999999999996,26.452871569190734,0.38111111111118134,2,0,0,259.96287156919078,39,3,0,2,2,2
pod_to_station_queue,12174636,2,actual_sim,41,104,1772,104,205,6,1,0,69.5,28.5,3.5,13.5,66,15,67.683085036070864,81,1,1,0,0,1,4,1,1,81,81,4,5,64.916666666666657,73.309145828385482,6.9687013060630534,4,0,0,213.19064934696857,34,2,0,1,1,1
pod_to_station_queue,14668355,2,actual_sim,24,152,2624,152,58,9,1,1.5707963267948966,25.5,42.5,3.5,31.5,22,11,24.596747752497688,33,1,1,0,0,1,4,1,1,33,33,3,4,30.791666666666668,36.597871569190715,0.39999999999986358,6,0,0,254.97676045807964,41,2,0,0,1,0
bot_to_pod,18503480,1,actual_sim,5,96,1764,2088,190,6,0,3.2532937257173771,61.5,28.5,65.5,33.5,4,5,6.4031242374328485,9,1,1,1,0,0,4,4,1,9,9,1,2,10.294444444444423,10.835000000000036,0.088888888888845941,2,0,0,282.44842712474622,40,3,1,1,2,3
pod_to_station_queue,49938574,2,actual_sim,2,120,2252,120,582,7,1,0,37.5,36.5,3.5,19.5,34,17,38.013155617496423,51,1,1,0,0,1,4,1,1,51,51,3,4,42.166666666666664,56.428982680301573,2.4077777777773122,6,0,0,237.42611111111123,39,2,2,0,1,1
pod_to_station_queue,46369059,2,actual_sim,14,160,2134,160,1001,10,1,3.1415926535897931,47.5,34.5,3.5,35.5,44,1,44.011362169330773,45,1,1,0,0,1,4,1,1,45,45,1,2,34.083333333333329,54.661298693936686,4.279444444444465,5,0,0,239.71212843080954,38,2,0,0,1,2
