kind,visit_id,leg_index,source_scope,bot_id,station_queue_wp_id,from_id,to_id,pod_id,station_id,loaded,orientation_bucket,from_x,from_y,to_x,to_y,abs_dx,abs_dy,euclid,manhattan,same_tier,from_storage,to_storage,from_queue,to_queue,from_degree,to_degree,path_found,path_hops,path_distance,path_turns,path_segments,eta_sec,actual_sec,wait_sec,turn_count,stop_go_count,queue_stop_go_count,trip_start_time,loaded_bot_count,station_inbound_count,local_bot_count_src,local_bot_count_dest,codest_bot_count,station_face_bot_count
bot_to_pod,22887804,1,actual_sim,2,112,2715,2832,295,7,0,4.7123889803846897,52.5,43.5,41.5,45.5,11,2,11.180339887498949,13,1,1,1,0,0,4,4,1,13,13,1,2,13.536760458079522,13.86111111111677,0.088888888887595385,2,0,0,8939.8146320272208,38,3,0,0,2,2
pod_to_station_queue,18633085,2,actual_sim,3,24,803,24,110,1,1,4.7123889803846897,60.5,13.5,78.5,18.5,18,5,18.681541692269406,23,1,1,0,0,1,4,1,1,23,23,3,4,24.125000000000004,23.486354673279493,0.17777777777519077,4,0,0,8931.6924098049985,39,3,1,2,2,4
bot_to_pod,42211187,1,actual_sim,19,16,1095,1738,1028,1,0,3.0298915814637812,32.5,18.5,35.5,28.5,3,10,10.440306508910551,13,1,1,1,0,0,4,4,1,13,13,1,2,12.87222222222287,13.049350653032889,0.088888888887595385,2,0,0,8943.0625035964094,36,4,1,1,3,3
bot_to_pod,36137914,1,actual_sim,20,64,2536,921,814,4,0,4.7123889803846897,65.5,40.5,50.5,15.5,15,25,29.154759474226502,40,1,1,1,0,0,4,4,1,40,40,1,2,30.291666666666664,30.419444444443798,0.088888888887595385,1,0,0,8925.7368542494423,38,4,1,2,3,3
bot_to_pod,23480691,1,actual_sim,39,32,913,571,1107,2,0,1.635260166784013,42.5,15.5,20.5,10.5,22,5,22.561028345356956,27,1,1,1,0,0,4,4,1,27,27,1,2,22.224350653037614,22.235461764148567,0.088888888887595385,2,0,0,8936.662503596408,40,3,0,0,2,3
pod_to_station_queue,23586787,2,actual_sim,21,8,544,8,1009,0,1,4.7123889803846897,57.5,9.5,78.5,12.5,21,3,21.213203435596427,24,1,1,0,0,1,4,1,1,26,26,3,4,24.875000000000004,24.892486247099441,0.17777777777519077,3,0,0,8938.6417604580256,38,3,0,1,2,2
bot_to_pod,41972834,1,actual_sim,9,176,1880,2478,556,11,0,4.8240900525107016,49.5,30.5,71.5,39.5,22,9,23.769728648009426,31,1,1,1,0,0,4,4,1,31,31,1,2,25.497222222222867,24.831204902522586,0.088888888887595385,2,0,0,8940.8180591519649,37,3,0,0,2,2
bot_to_pod,4663648,1,actual_sim,32,80,2065,1653,410,5,0,3.1415926535897931,42.5,33.5,14.5,27.5,28,6,28.635642126552707,34,1,1,1,0,0,4,4,1,34,34,1,2,26.291666666666668,27.933982680297049,0.51601731969640241,2,0,0,8940.1924098050004,38,3,1,0,2,4
pod_to_station_queue,54260127,2,actual_sim,0,160,1954,160,165,10,1,0,59.5,31.5,3.5,35.5,56,4,56.142675390472796,60,1,1,0,0,1,4,1,1,64,64,4,5,53.740187582825719,78.808982680306144,12.281204902536047,8,0,0,8890.7306493469114,41,3,1,2,2,4
bot_to_pod,23586787,1,actual_sim,21,0,1296,544,1009,0,0,4.7123889803846897,41.5,21.5,57.5,9.5,16,12,20,28,1,1,1,0,0,4,4,1,28,28,1,2,22.916666666666664,31.673520916161578,0.17777777777519077,4,0,0,8913.1545382358054,39,3,2,0,2,2
pod_to_station_queue,33480038,2,actual_sim,42,144,1552,144,420,9,1,3.1415926535897931,41.5,25.5,3.5,29.5,38,4,38.209946349085598,42,1,1,0,0,1,4,1,1,46,46,3,4,38.995093791412856,56.865370642264679,4.5844444444428518,8,0,0,8914.2496320272166,39,4,1,1,3,5
pod_to_station_queue,51430708,2,actual_sim,13,184,1528,184,1021,11,1,4.7123889803846897,17.5,25.5,3.5,43.5,14,18,22.803508501982758,32,1,1,0,0,1,4,1,1,38,38,4,5,35.78676045807952,37.031204902514219,2.0027777777686424,5,0,0,8934.2590764716697,40,2,1,1,1,2
pod_to_station_queue,10488091,2,actual_sim,27,8,2800,8,181,0,1,4.7123889803846897,9.5,45.5,78.5,12.5,69,33,76.485292703891773,102,1,1,0,0,1,4,1,1,102,102,3,4,75.708333333333343,105.71518461322376,25.843795097465772,3,0,0,8870.1868542494358,41,3,0,2,2,2
pod_to_station_queue,2070342,2,actual_sim,43,72,1927,72,522,4,1,1.5707963267948966,32.5,31.5,78.5,36.5,46,5,46.270941205037097,51,1,1,0,0,1,4,1,1,51,51,3,4,41.541666666666664,62.588255924327314,11.963427124741429,6,3,0,8917.2607431383258,40,3,0,2,2,3
pod_to_station_queue,46430584,2,actual_sim,34,48,2454,48,292,3,1,3.1415926535897931,47.5,39.5,78.5,32.5,31,7,31.780497164141408,38,1,1,0,0,1,4,1,1,38,38,2,3,32.166666666666664,44.336760458087156,4.2762986939269467,5,1,0,8938.6862049024694,38,3,0,0,2,4
bot_to_pod,5976433,1,actual_sim,1,96,1927,1532,1103,6,0,3.1415926535897931,32.5,31.5,21.5,25.5,11,6,12.529964086141668,17,1,1,1,0,0,4,4,1,17,17,1,2,14.958333333333332,15.477777777781739,0.13333333333139308,1,0,0,8969.8535209161109,40,3,3,0,2,1
bot_to_pod,1990042,1,actual_sim,16,96,2651,1355,747,6,0,3.1415926535897931,52.5,42.5,36.5,22.5,16,20,25.612496949731394,36,1,1,1,0,0,4,4,1,36,36,1,2,27.625,28.92777777777701,0.13333333333139308,2,0,0,8956.2896320272175,39,2,0,3,1,1
pod_to_station_queue,49181024,2,actual_sim,7,120,2094,120,378,7,1,4.7123889803846897,71.5,33.5,3.5,19.5,68,14,69.426219830839131,82,1,1,0,0,1,4,1,1,88,88,5,6,70.458333333333329,77.418564022631472,3.6527777777719166,5,0,0,8908.4968542494389,39,2,2,1,1,3
bot_to_pod,9999629,1,actual_sim,25,128,2800,1893,539,8,0,0.064463839989115534,9.5,45.5,62.5,30.5,53,15,55.081757415681643,68,1,1,1,0,0,4,4,1,68,68,1,2,48.958333333333336,52.014538235864165,0.13333333333139308,2,0,0,8936.7069480408518,40,3,0,2,2,5
bot_to_pod,6167369,1,actual_sim,15,160,689,962,796,10,0,1.5707963267948966,10.5,12.5,27.5,16.5,17,4,17.464249196572979,21,1,1,1,0,0,4,4,1,21,21,1,2,17.625,17.69157287525195,0.088888888887595385,1,0,0,8972.356948040846,38,4,0,0,3,5
pod_to_station_queue,30931281,2,actual_sim,44,48,2074,48,1183,3,1,1.5707963267948966,51.5,33.5,78.5,32.5,27,1,27.018512172212592,28,1,1,0,0,1,4,1,1,28,28,1,2,23.375,39.492635699847597,0.95490620858618058,6,0,0,8953.2590764716697,37,3,0,0,2,3
bot_to_pod,44356364,1,actual_sim,12,80,1704,2619,244,5,0,1.5707963267948966,65.5,27.5,20.5,42.5,45,15,47.434164902525687,60,1,1,1,0,0,4,4,1,60,60,1,2,44.25,49.804076471720691,3.5944444444412511,2,0,0,8943.8701875827737,36,4,0,0,3,4
pod_to_station_queue,47193419,2,actual_sim,36,160,2084,160,163,10,1,0,61.5,33.5,3.5,35.5,58,2,58.034472514187634,60,1,1,0,0,1,4,1,1,66,66,3,4,52.328427124746192,59.960168982066534,0.73676045807769697,6,0,0,8938.9513924852963,38,3,1,0,2,3
pod_to_station_queue,62273077,2,actual_sim,17,56,773,56,213,3,1,4.7123889803846897,30.5,13.5,78.5,30.5,48,17,50.921508225896062,65,1,1,0,0,1,4,1,1,65,65,3,4,52.291666666666664,78.253207127096175,24.466666666672609,4,0,0,8928.1785209161135,39,3,0,0,2,2
pod_to_station_queue,22887804,2,actual_sim,2,120,2832,120,295,7,1,3.1415926535897931,41.5,45.5,3.5,19.5,38,26,46.043457732885351,64,1,1,0,0,1,4,1,1,74,74,5,6,61.745093791412856,52.808497746482317,0.28120490251239971,4,0,0,8955.9930591519642,37,2,0,0,1,2
bot_to_pod,17514708,1,actual_sim,18,176,2286,2845,1002,11,0,3.0910914475798563,71.5,36.5,54.5,45.5,17,9,19.235384061671343,26,1,1,1,0,0,4,4,1,26,26,1,2,21.563239541911877,21.642316013627351,0.29657287525697029,1,0,0,8988.8103751656035,40,4,0,0,3,4
pod_to_station_queue,36137914,2,actual_sim,20,72,921,72,814,4,1,3.1415926535897931,50.5,15.5,78.5,36.5,28,21,35,49,1,1,0,0,1,4,1,1,51,51,3,4,42.166666666666664,56.681524431867729,8.7667604580747138,6,0,0,8958.4007431383307,39,4,0,2,3,4
bot_to_pod,17960338,1,actual_sim,38,144,2454,2491,710,9,0,1.5707963267948966,47.5,39.5,20.5,40.5,27,1,27.018512172212592,28,1,1,1,0,0,4,4,1,28,28,1,2,22.75,22.533982680295594,0.088888888887595385,1,0,0,8994.5041702630697,40,3,0,1,2,5
bot_to_pod,6743286,1,actual_sim,41,96,1296,2838,67,6,0,0.11170107212601188,41.5,21.5,47.5,45.5,6,24,24.738633753705962,30,1,1,1,0,0,4,4,1,30,30,1,2,24.205555555556202,26.228520916152775,0.13333333333139308,3,0,0,8992.509632027215,39,4,2,0,3,2
bot_to_pod,55506321,1,actual_sim,35,48,1282,2665,494,3,0,3.1415926535897931,27.5,21.5,66.5,42.5,39,21,44.294469180700204,60,1,1,1,0,0,4,4,1,60,60,1,2,44.875,47.376479083843151,1.1660173196996766,2,0,0,8972.8708369297401,38,4,1,0,3,2
bot_to_pod,37804421,1,actual_sim,40,16,921,716,648,1,0,0.085407791008171863,50.5,15.5,37.5,12.5,13,3,13.341664064126334,16,1,1,1,0,0,4,4,1,16,16,1,2,15.507683986372893,15.669444444443798,0.088888888887595385,2,0,0,9007.6631529433653,38,3,0,0,2,4
pod_to_station_queue,42211187,2,actual_sim,19,16,1738,16,1028,1,1,0,35.5,28.5,78.5,20.5,43,8,43.737855457258078,51,1,1,0,0,1,4,1,1,63,63,5,6,54.573520916159048,66.686876438501713,4.1972222222048003,6,1,0,8958.3562986938869,39,4,0,2,3,5
pod_to_station_queue,1990042,2,actual_sim,16,104,1355,104,747,6,1,3.1415926535897931,36.5,22.5,3.5,13.5,33,9,34.205262752974143,42,1,1,0,0,1,4,1,1,44,44,3,4,37.666666666666671,40.005717181677028,0.91176045807333139,4,0,0,8987.7451875827737,39,3,0,1,2,2
pod_to_station_queue,6167369,2,actual_sim,15,168,962,168,796,10,1,0,27.5,16.5,3.5,37.5,24,21,31.89043743820395,45,1,1,0,0,1,4,1,1,45,45,3,4,38.333333333333336,40.090791424885538,0.79444444444379769,4,0,0,8992.4207431383275,39,3,0,4,2,7
pod_to_station_queue,23480691,2,actual_sim,39,40,571,40,1107,2,1,4.7123889803846897,20.5,10.5,78.5,24.5,58,14,59.665735560705194,72,1,1,0,0,1,4,1,1,82,82,5,6,67.703427124746199,75.354964817719519,3.7202741813289322,6,1,0,8961.1424098050011,39,3,0,2,2,4
pod_to_station_queue,5976433,2,actual_sim,1,104,1532,104,1103,6,1,4.7123889803846897,21.5,25.5,3.5,13.5,18,12,21.633307652783937,30,1,1,0,0,1,4,1,1,42,42,5,6,41.03676045807952,51.594606070564623,9.0625901949588297,6,0,0,8987.7007431383299,39,3,0,1,2,2
pod_to_station_queue,41972834,2,actual_sim,9,176,2478,176,556,11,1,1.5707963267948966,71.5,39.5,3.5,41.5,68,2,68.029405406779802,70,1,1,0,0,1,4,1,1,76,76,3,4,59.620093791412856,73.112409805038624,5.3173160136284423,6,0,0,8967.912503596408,39,3,0,1,2,3
bot_to_pod,4200491,1,actual_sim,29,112,544,2643,1001,7,0,0.041887902033539426,57.5,9.5,44.5,42.5,13,33,35.468295701936398,46,1,1,1,0,0,4,4,1,46,46,1,2,34.900000000005704,36.508982680286863,0.13333333333139308,2,0,0,9007.0208369297325,38,3,1,2,2,3
pod_to_station_queue,9999629,2,actual_sim,25,136,1893,136,539,8,1,0,62.5,30.5,3.5,25.5,59,5,59.211485372349848,64,1,1,0,0,1,4,1,1,64,64,3,4,50.833333333333329,53.357817699081352,1.7181457504975697,4,0,0,8990.9659307211605,40,2,0,1,1,3
pod_to_station_queue,4663648,2,actual_sim,32,88,1653,88,410,5,1,3.1415926535897931,14.5,27.5,78.5,42.5,64,15,65.73431371817918,79,1,1,0,0,1,4,1,1,81,81,3,4,62.166666666666664,75.275527516896545,5.6708297369386855,5,2,0,8970.359725818631,39,4,0,2,3,3
bot_to_pod,11427915,1,actual_sim,23,144,1532,2887,321,9,0,6.1714842350535744,21.5,25.5,32.5,46.5,11,21,23.706539182259394,32,1,1,1,0,0,4,4,1,32,32,1,2,25.62777777777713,25.888888888886868,0.088888888887595385,2,0,0,9025.2174098049927,40,3,0,0,2,5
bot_to_pod,22306171,1,actual_sim,31,0,2084,976,723,0,0,0.11170107212601188,61.5,33.5,41.5,16.5,20,17,26.248809496813376,37,1,1,1,0,0,4,4,1,37,37,1,2,29.497222222222874,29.180555555552928,0.088888888887595385,2,0,0,9024.4590764716613,40,3,0,0,2,4
bot_to_pod,9215550,1,actual_sim,22,80,1680,918,702,5,0,1.5707963267948966,41.5,27.5,47.5,15.5,6,12,13.416407864998739,18,1,1,1,0,0,4,4,1,18,18,1,2,16.25,16.436111111106584,0.088888888887595385,2,0,0,9037.9075973878098,36,3,0,0,2,2
pod_to_station_queue,17960338,2,actual_sim,38,152,2491,152,710,9,1,3.1415926535897931,20.5,40.5,3.5,31.5,17,9,19.235384061671343,26,1,1,0,0,1,4,1,1,28,28,3,4,27,36.648622054966836,10.012409805041898,4,0,0,9019.2520418322529,41,2,1,2,1,5
bot_to_pod,15937030,1,actual_sim,14,160,962,1845,917,10,0,3.1415926535897931,27.5,16.5,14.5,30.5,13,14,19.104973174542799,27,1,1,1,0,0,4,4,1,27,27,1,2,22.25,22.347222222220807,0.19036797273656703,1,0,0,9037.3007431383267,36,2,0,0,1,3
pod_to_station_queue,17514708,2,actual_sim,18,184,2845,184,1002,11,1,3.1415926535897931,54.5,45.5,3.5,43.5,51,2,51.039200620699383,53,1,1,0,0,1,4,1,1,57,57,4,5,47.661760458079527,48.243230096948537,0.77370130607050669,4,0,0,9012.8819480408456,38,3,1,1,2,2
bot_to_pod,37196636,1,actual_sim,8,16,2074,752,1064,1,0,0.11170107212601188,51.5,33.5,9.5,13.5,42,20,46.518813398452032,62,1,1,1,0,0,4,4,1,62,62,1,2,46.163888888889538,48.661760458073331,1.0888888888875954,2,0,0,9012.8819480408456,38,4,1,1,3,4
bot_to_pod,9935003,1,actual_sim,28,32,1738,620,1177,2,0,3.2081418498229386,35.5,28.5,69.5,10.5,34,18,38.470768123342687,52,1,1,1,0,0,4,4,1,52,52,1,2,39.515187582818427,41.124999999998181,0.68203463940699294,1,0,0,9023.5896320272168,40,3,1,0,2,3
pod_to_station_queue,44356364,2,actual_sim,12,88,2619,88,244,5,1,1.5707963267948966,20.5,42.5,78.5,42.5,58,0,58,58,1,1,0,0,1,4,1,1,70,70,5,6,59.703427124746192,69.989704982634066,3.6026839863552595,8,0,0,8995.8819480408492,40,3,0,1,2,2
pod_to_station_queue,55506321,2,actual_sim,35,56,2665,56,494,3,1,0,66.5,42.5,78.5,30.5,12,12,16.970562748477139,24,1,1,0,0,1,4,1,1,36,36,5,6,36.583333333333329,46.840187582809449,8.2068542494889698,6,2,0,9022.6340764716606,40,3,0,2,2,4
bot_to_pod,15354251,1,actual_sim,37,80,2063,1484,100,5,0,0.10843709829868597,40.5,33.5,37.5,24.5,3,9,9.4868329805051381,12,1,1,1,0,0,4,4,1,12,12,1,2,12.293145750521944,13.336111111102582,0.29240980498616409,2,0,0,9059.589632027215,34,4,2,0,3,4
bot_to_pod,59372194,1,actual_sim,5,96,1355,2525,980,6,0,0.11170107212601188,36.5,22.5,54.5,40.5,18,18,25.45584412271571,36,1,1,1,0,0,4,4,1,36,36,1,2,28.205555555556202,28.187590194960649,0.088888888887595385,2,0,0,9044.7736147075211,34,4,0,0,3,3
bot_to_pod,832108,1,actual_sim,0,160,2491,2103,1058,10,0,3.253293725715805,20.5,40.5,16.5,34.5,4,6,7.2111025509279782,10,1,1,1,0,0,4,4,1,10,10,1,2,10.87222222222287,11.280555555555111,0.47629869391857937,1,0,0,9061.9812986938796,34,3,1,0,2,3
pod_to_station_queue,37804421,2,actual_sim,40,24,716,24,648,1,1,4.7123889803846897,37.5,12.5,78.5,18.5,41,6,41.43669871020132,47,1,1,0,0,1,4,1,1,55,55,4,5,47.125,48.501798770075766,0.51944444444052351,5,0,0,9025.5770418322536,40,4,0,2,3,4
bot_to_pod,34559993,1,actual_sim,26,128,2832,593,55,8,0,1.5707963267948966,41.5,45.5,42.5,10.5,1,35,35.014282800023196,36,1,1,1,0,0,4,4,1,36,36,1,2,28.708333333333332,29.063888888882502,0.40129869392694673,2,0,0,9046.1951875827672,34,3,0,1,2,4
bot_to_pod,32874060,1,actual_sim,24,144,803,566,785,9,0,6.2815533202750666,60.5,13.5,15.5,10.5,45,3,45.099889135118723,48,1,1,1,0,0,4,4,1,48,48,1,2,36.874350653042711,41.852777777770825,1.3764790838431509,3,0,0,9034.9937084989215,38,4,0,0,3,4
bot_to_pod,45437607,1,actual_sim,4,64,571,2523,424,4,0,3.183480555627904,20.5,10.5,52.5,40.5,32,30,43.863424398922618,62,1,1,1,0,0,4,4,1,62,62,1,2,45.599999999996115,49.508333333320479,1.2846320272492449,2,0,0,9030.9312986938803,39,3,0,1,2,4
pod_to_station_queue,15937030,2,actual_sim,14,160,1845,160,917,10,1,1.5707963267948966,14.5,30.5,3.5,35.5,11,5,12.083045973594572,16,1,1,0,0,1,4,1,1,16,16,2,3,16.875,21.652777777771917,0.17777777777519077,4,0,0,9061.892409804992,34,2,1,0,1,3
pod_to_station_queue,6743286,2,actual_sim,41,104,2838,104,67,6,1,0,47.5,45.5,3.5,13.5,44,32,54.405882034941776,76,1,1,0,0,1,4,1,1,78,78,4,5,61.666666666666664,65.688888888891597,1.8111111111065838,5,0,0,9020.9729653605482,42,3,1,0,2,2
bot_to_pod,22819288,1,actual_sim,34,48,2094,1717,162,3,0,1.5707963267948966,71.5,33.5,14.5,28.5,57,5,57.218878003679869,62,1,1,1,0,0,4,4,1,62,62,1,2,45.583333333333336,48.172222222219716,0.36944444444634428,2,0,0,9042.9257431383267,34,3,1,0,2,4
bot_to_pod,23387684,1,actual_sim,6,176,1552,2284,693,11,0,4.7123889803846897,41.5,25.5,69.5,36.5,28,11,30.083217912982647,39,1,1,1,0,0,4,4,1,39,39,1,2,30.25,33.690836929781653,1.0096320272532466,2,0,0,9058.9535209160986,34,3,0,0,2,3
pod_to_station_queue,11427915,2,actual_sim,23,152,2887,152,321,9,1,1.5707963267948966,32.5,46.5,3.5,31.5,29,15,32.649655434629018,44,1,1,0,0,1,4,1,1,46,46,3,4,38.375,40.623108464222241,0.93055555555110914,3,0,0,9053.3507431383241,35,4,0,2,3,4
pod_to_station_queue,832108,2,actual_sim,0,160,2103,160,1058,10,1,3.1415926535897931,16.5,34.5,3.5,35.5,13,1,13.038404810405298,14,1,1,0,0,1,4,1,1,14,14,1,2,13.416666666666668,22.056132049570806,2.2222222222189885,4,1,0,9075.5062986938792,37,3,0,0,2,2
pod_to_station_queue,9935003,2,actual_sim,28,40,620,40,1177,2,1,0,69.5,10.5,78.5,24.5,9,14,16.643316977093239,23,1,1,0,0,1,4,1,1,29,29,4,5,30.41176045807952,30.705555555556202,0.57499999999527063,5,0,0,9066.9590764716595,34,2,1,1,1,3
bot_to_pod,291884,1,actual_sim,13,176,2619,713,404,11,0,3.0298915814637812,20.5,42.5,34.5,12.5,14,30,33.105890714493697,44,1,1,1,0,0,4,4,1,44,44,1,2,33.627777777777126,36.734632027251791,1.0681457505252183,2,0,0,9066.9146320272157,34,4,0,0,3,3
pod_to_station_queue,4200491,2,actual_sim,29,120,2643,120,1001,7,1,3.1415926535897931,44.5,42.5,3.5,19.5,41,23,47.010637094172637,64,1,1,0,0,1,4,1,1,64,64,3,4,50.833333333333336,58.107034639395351,0.87092352828949515,6,0,0,9045.7853751655875,34,2,0,2,1,5
bot_to_pod,9162568,1,actual_sim,43,64,2665,1158,382,4,0,3.0298915814637812,66.5,42.5,31.5,19.5,35,23,41.880783182743848,58,1,1,1,0,0,4,4,1,58,58,1,2,42.291666666666671,45.143145750516851,0.13333333333139308,2,0,0,9059.2437084989197,34,3,0,1,2,4
bot_to_pod,45114853,1,actual_sim,21,0,2845,1742,733,0,0,0,54.5,45.5,39.5,28.5,15,17,22.671568097509269,32,1,1,1,0,0,4,4,1,32,32,1,2,26.208333333333336,29.704906208600732,1.3946248343690968,3,0,0,9076.9353751655799,37,4,0,0,3,2
pod_to_station_queue,9215550,2,actual_sim,22,88,918,88,702,5,1,4.7123889803846897,47.5,15.5,78.5,42.5,31,27,41.109609582188931,58,1,1,0,0,1,4,1,1,60,60,3,4,47.541666666666671,50.238449449310792,1.2361111111022183,3,0,0,9056.5881529433609,37,3,1,2,2,3
pod_to_station_queue,30292883,2,actual_sim,30,8,2320,8,857,0,1,1.5707963267948966,41.5,37.5,78.5,12.5,37,25,44.654227123532216,62,1,1,0,0,1,4,1,1,64,64,3,4,50.375,91.302128430816083,32.760461764151842,6,2,0,9016.1631529433653,39,3,0,2,2,3
pod_to_station_queue,32874060,2,actual_sim,24,152,566,152,785,9,1,3.1415926535897931,15.5,10.5,3.5,31.5,12,21,24.186773244895647,33,1,1,0,0,1,4,1,1,33,33,3,4,30.333333333333336,31.276948040906063,1.0750000000116415,4,0,0,9079.0618542494249,37,3,0,0,2,2
bot_to_pod,7488972,1,actual_sim,11,64,1653,2346,1023,4,0,0,14.5,27.5,67.5,37.5,53,10,53.9351462406472,63,1,1,1,0,0,4,4,1,63,63,1,2,46.25,48.623520916144116,0.66944444444379769,2,0,0,9063.6812986938821,34,4,1,1,3,4
bot_to_pod,30292883,1,actual_sim,30,0,1552,2320,857,0,0,4.6565384443079694,41.5,25.5,41.5,37.5,0,12,12,12,1,1,1,0,0,4,4,1,12,12,0,1,10.727777777772644,98.019444444440524,32.760461764151842,7,0,0,9002.8618542494441,40,3,1,2,2,3
pod_to_station_queue,45437607,2,actual_sim,4,64,2523,64,424,4,1,0,52.5,40.5,78.5,38.5,26,2,26.076809620810597,28,1,1,0,0,1,4,1,1,36,36,4,5,33.828427124746192,34.467965360599919,1.4125901949755644,4,0,0,9082.7257431383132,38,3,2,0,2,3
bot_to_pod,3380494,1,actual_sim,42,144,2417,516,53,9,0,0.06283185305716632,10.5,39.5,29.5,9.5,19,30,35.510561809129406,49,1,1,1,0,0,4,4,1,49,49,1,2,36.941666666660844,39.154076471715598,0.22222222221898846,2,0,0,9078.3479653605373,37,3,0,0,2,3
bot_to_pod,35621369,1,actual_sim,2,112,2320,2280,1048,7,0,4.7123889803846897,41.5,37.5,65.5,36.5,24,1,24.020824298928627,25,1,1,1,0,0,4,4,1,25,25,1,2,20.75,21.247871569190465,0.53416307022234832,1,0,0,9102.8785209161015,33,2,1,1,1,3
pod_to_station_queue,22306171,2,actual_sim,31,0,976,0,723,0,1,3.1415926535897931,41.5,16.5,78.5,14.5,37,2,37.054014627297811,39,1,1,0,0,1,4,1,1,47,47,3,4,39.666666666666671,68.179103322698211,15.4797258186627,6,0,0,9055.9424098049894,37,3,0,0,2,2
bot_to_pod,57755202,1,actual_sim,44,48,716,2502,84,3,0,3.0857421175267881,37.5,12.5,31.5,40.5,6,28,28.635642126552707,34,1,1,1,0,0,4,4,1,34,34,1,2,26.894444444444769,26.929076471697044,0.088888888887595385,2,0,0,9097.3507431383259,37,3,1,1,2,3
bot_to_pod,13873785,1,actual_sim,16,96,918,2710,1136,6,0,0.05585053606300594,47.5,15.5,47.5,43.5,0,28,28,28,1,1,1,0,0,4,4,1,28,28,0,1,20.769444444444769,28.812409805028437,0.17777777777519077,4,0,0,9097.3062986938821,37,4,0,1,3,2
bot_to_pod,66758653,1,actual_sim,38,144,1845,897,1049,9,0,1.5707963267948966,14.5,30.5,26.5,15.5,12,15,19.209372712298546,27,1,1,1,0,0,4,4,1,27,27,1,2,22.25,22.431854249476601,0.088888888887595385,2,0,0,9104.936854249434,34,3,1,1,2,6
pod_to_station_queue,7488972,2,actual_sim,11,64,2346,64,1023,4,1,0,67.5,37.5,78.5,38.5,11,1,11.045361017187261,12,1,1,0,0,1,4,1,1,12,12,1,2,12.083333333333332,14.405555555560568,2.250000000001819,2,0,0,9114.529819610023,35,4,1,1,3,2
pod_to_station_queue,37196636,2,actual_sim,8,24,752,24,1064,1,1,3.1415926535897931,9.5,13.5,78.5,18.5,69,5,69.18092222571191,74,1,1,0,0,1,4,1,1,74,74,3,4,57.5,71.494641789977322,12.179256861614704,4,0,0,9063.7881529433635,34,3,1,1,2,3
bot_to_pod,51076189,1,actual_sim,9,176,752,2870,637,11,0,4.7628901863580531,9.5,13.5,15.5,46.5,6,33,33.541019662496844,39,1,1,1,0,0,4,4,1,39,39,1,2,30.854906208593093,30.377128430824087,0.088888888887595385,2,0,0,9105.8221356236554,33,4,0,0,3,2
bot_to_pod,17901956,1,actual_sim,7,112,2478,2275,305,7,0,0.11170107212601188,71.5,39.5,60.5,36.5,11,3,11.401754250991379,14,1,1,1,0,0,4,4,1,14,14,1,2,14.163888888889534,14.251479083866798,0.088888888887595385,2,0,0,9123.3048196100262,34,3,2,0,2,1
pod_to_station_queue,34559993,2,actual_sim,26,128,593,128,55,8,1,4.7123889803846897,42.5,10.5,3.5,23.5,39,13,41.109609582188931,52,1,1,0,0,1,4,1,1,52,52,3,4,43.620093791412863,60.262409805043717,9.7611111111073114,5,0,0,9077.5035209160942,37,2,0,0,1,1
pod_to_station_queue,59372194,2,actual_sim,5,104,2525,104,980,6,1,0,54.5,40.5,3.5,13.5,51,27,57.706152185014034,78,1,1,0,0,1,4,1,1,80,80,3,4,61.5,63.632029037051325,0.40064934696238197,4,0,0,9075.2146320272059,36,3,1,1,2,1
bot_to_pod,35946674,1,actual_sim,19,16,1484,1925,719,1,0,3.057816849508999,37.5,24.5,30.5,31.5,7,7,9.8994949366116654,14,1,1,1,0,0,4,4,1,14,14,1,2,13.550000000005941,13.600000000004002,0.13333333333139308,1,0,0,9126.252041832242,36,3,0,1,2,4
bot_to_pod,48697172,1,actual_sim,3,16,1528,2845,1009,1,0,3.1415926535897931,17.5,25.5,54.5,45.5,37,20,42.059481689626182,57,1,1,1,0,0,4,4,1,57,57,1,2,42.875,45.600000000009459,1.2487013060908794,2,0,0,9100.0825973877963,36,3,0,0,2,2
bot_to_pod,52156870,1,actual_sim,20,64,2525,1090,874,4,0,0,54.5,40.5,27.5,18.5,27,22,34.828149534535996,49,1,1,1,0,0,4,4,1,49,49,1,2,37.541666666666664,41.234632027249972,0.48546176414492948,3,0,0,9104.8013924852912,34,4,1,0,3,2
pod_to_station_queue,22819288,2,actual_sim,34,48,1717,48,162,3,1,3.1415926535897931,14.5,28.5,78.5,32.5,64,4,64.124878167525594,68,1,1,0,0,1,4,1,1,70,70,2,3,52.25,54.316666666672972,1.1903679727529379,2,0,0,9093.3242640544649,40,2,0,0,1,2
bot_to_pod,26435770,1,actual_sim,36,160,1893,2102,1031,10,0,1.663638804155025,62.5,30.5,15.5,34.5,47,4,47.169905660283021,51,1,1,1,0,0,4,4,1,51,51,1,2,37.624999999999993,40.461111111108039,0.4937950974690466,2,0,0,9107.5951875827704,34,3,0,1,2,4
pod_to_station_queue,15354251,2,actual_sim,37,88,1484,88,100,5,1,4.7123889803846897,37.5,24.5,78.5,42.5,41,18,44.77722635447622,59,1,1,0,0,1,4,1,1,67,67,4,5,54.958333333333336,75.954076471702137,14.022871569173731,7,1,0,9075.1701875827621,36,4,0,2,3,2
