decision,time,botID,podNull,podID,inUsedPodsValues,inBotToPodKey,currentTaskType,destWaypointNull,isRa,podJustRegisteredCount
78,751.688888888986,4,False,28,True,False,ExtractTask,True,False,2
78,751.688888888986,12,True,-1,False,False,RestTask,True,True,-1
78,751.688888888986,13,False,8,True,False,ExtractTask,True,False,4
78,751.688888888986,14,False,23,True,False,ExtractTask,True,False,3
78,751.688888888986,7,False,43,True,False,ExtractTask,True,False,4
79,780.80000000012,1,False,33,True,False,ExtractTask,True,False,4
79,780.80000000012,10,False,7,True,False,ExtractTask,True,False,2
79,780.80000000012,11,True,-1,False,False,RestTask,True,True,-1
79,780.80000000012,3,True,-1,False,False,RestTask,False,True,-1
79,780.80000000012,5,False,38,True,False,ExtractTask,True,False,3
79,780.80000000012,4,True,-1,False,False,RestTask,False,True,-1
79,780.80000000012,12,True,-1,False,False,RestTask,True,True,-1
79,780.80000000012,13,False,8,True,False,ExtractTask,True,False,4
79,780.80000000012,14,False,23,True,False,ExtractTask,True,False,3
79,780.80000000012,7,False,43,True,False,ExtractTask,True,False,4
80,781.733333333454,1,False,33,True,False,ExtractTask,True,False,4
80,781.733333333454,10,False,7,True,False,ExtractTask,True,False,2
80,781.733333333454,11,True,-1,False,False,RestTask,True,True,-1
80,781.733333333454,3,True,-1,False,False,RestTask,False,True,-1
80,781.733333333454,5,False,38,True,False,ExtractTask,True,False,3
80,781.733333333454,4,True,-1,False,False,RestTask,False,True,-1
80,781.733333333454,12,True,-1,False,False,RestTask,True,True,-1
80,781.733333333454,13,False,8,True,False,ExtractTask,True,False,4
80,781.733333333454,14,False,23,True,False,ExtractTask,True,False,3
80,781.733333333454,7,False,43,True,False,ExtractTask,True,False,4
81,791.777777777907,1,False,33,True,False,ExtractTask,True,False,4
81,791.777777777907,10,False,7,True,False,ExtractTask,True,False,2
81,791.777777777907,11,True,-1,False,False,RestTask,True,True,-1
81,791.777777777907,3,True,-1,False,False,RestTask,True,True,-1
81,791.777777777907,5,False,38,True,False,ExtractTask,True,False,3
81,791.777777777907,4,True,-1,True,True,RestTask,False,False,-1
81,791.777777777907,12,True,-1,False,False,RestTask,True,True,-1
81,791.777777777907,13,False,8,True,False,ExtractTask,True,False,4
81,791.777777777907,14,False,23,True,False,ExtractTask,True,False,3
81,791.777777777907,7,False,43,True,False,ExtractTask,True,False,4
82,800.84444444458,1,False,33,True,False,ExtractTask,True,False,4
82,800.84444444458,10,False,7,True,False,ExtractTask,True,False,2
82,800.84444444458,11,True,-1,False,False,RestTask,True,True,-1
82,800.84444444458,3,True,-1,False,False,RestTask,True,True,-1
82,800.84444444458,5,False,38,True,False,ExtractTask,True,False,3
82,800.84444444458,4,True,-1,True,True,RestTask,True,False,-1
82,800.84444444458,12,True,-1,False,False,RestTask,True,True,-1
82,800.84444444458,13,False,8,True,False,ExtractTask,True,False,4
82,800.84444444458,14,False,23,True,False,ExtractTask,True,False,3
82,800.84444444458,7,False,43,True,False,ExtractTask,True,False,4
83,810.888888889033,1,False,33,True,False,ExtractTask,True,False,4
83,810.888888889033,10,False,7,True,False,ExtractTask,True,False,2
83,810.888888889033,11,True,-1,False,False,RestTask,True,True,-1
83,810.888888889033,3,True,-1,False,False,RestTask,True,True,-1
83,810.888888889033,5,False,38,True,False,ExtractTask,True,False,3
83,810.888888889033,4,True,-1,True,False,ExtractTask,False,False,-1
83,810.888888889033,12,True,-1,False,False,RestTask,True,True,-1
83,810.888888889033,13,False,8,True,False,ExtractTask,True,False,4
83,810.888888889033,14,False,23,True,False,ExtractTask,True,False,3
83,810.888888889033,7,False,43,True,False,ExtractTask,True,False,4
84,850.933333333509,1,False,33,True,False,ExtractTask,False,False,4
84,850.933333333509,10,False,7,True,False,ExtractTask,True,False,2
84,850.933333333509,11,True,-1,False,False,RestTask,True,True,-1
84,850.933333333509,3,True,-1,False,False,RestTask,True,True,-1
84,850.933333333509,5,False,38,True,False,ExtractTask,True,False,3
84,850.933333333509,4,False,31,True,False,ExtractTask,True,False,2
84,850.933333333509,12,True,-1,False,False,RestTask,True,True,-1
84,850.933333333509,13,False,8,True,False,ExtractTask,True,False,4
84,850.933333333509,14,False,23,True,False,ParkPodTask,False,False,3
84,850.933333333509,7,False,43,True,False,ExtractTask,True,False,4
85,851.822222222399,1,False,33,True,False,ExtractTask,True,False,4
85,851.822222222399,10,False,7,True,False,ExtractTask,True,False,2
85,851.822222222399,11,True,-1,False,False,RestTask,True,True,-1
85,851.822222222399,3,True,-1,False,False,RestTask,True,True,-1
85,851.822222222399,5,False,38,True,False,ExtractTask,True,False,3
85,851.822222222399,4,False,31,True,False,ExtractTask,False,False,2
85,851.822222222399,12,True,-1,False,False,RestTask,True,True,-1
85,851.822222222399,13,False,8,True,False,ExtractTask,True,False,4
85,851.822222222399,14,False,23,True,False,ParkPodTask,False,False,3
85,851.822222222399,7,False,43,True,False,ExtractTask,True,False,4
86,860.977777777962,1,False,33,True,False,ExtractTask,True,False,4
86,860.977777777962,10,False,7,True,False,ExtractTask,True,False,2
86,860.977777777962,11,True,-1,False,False,RestTask,True,True,-1
86,860.977777777962,3,True,-1,False,False,RestTask,True,True,-1
86,860.977777777962,5,False,38,True,False,ExtractTask,True,False,3
86,860.977777777962,4,False,31,True,False,ExtractTask,True,False,2
86,860.977777777962,12,True,-1,False,False,RestTask,True,True,-1
86,860.977777777962,13,False,8,True,False,ExtractTask,True,False,4
86,860.977777777962,14,True,-1,False,False,RestTask,False,True,-1
86,860.977777777962,7,False,43,True,False,ExtractTask,True,False,4
87,861.866666666851,1,False,33,True,False,ExtractTask,True,False,4
87,861.866666666851,10,False,7,True,False,ExtractTask,True,False,2
87,861.866666666851,11,True,-1,False,False,RestTask,True,True,-1
87,861.866666666851,3,True,-1,False,False,RestTask,True,True,-1
87,861.866666666851,5,False,38,True,False,ExtractTask,True,False,3
87,861.866666666851,4,False,31,True,False,ExtractTask,True,False,2
87,861.866666666851,12,True,-1,False,False,RestTask,True,True,-1
87,861.866666666851,13,False,8,True,False,ExtractTask,True,False,4
87,861.866666666851,14,True,-1,False,False,RestTask,False,True,-1
87,861.866666666851,7,False,43,True,False,ExtractTask,True,False,4
88,871.911111111304,1,False,33,True,False,ExtractTask,True,False,4
88,871.911111111304,10,False,7,True,False,ExtractTask,True,False,2
88,871.911111111304,11,True,-1,False,False,RestTask,True,True,-1
88,871.911111111304,3,True,-1,False,False,RestTask,True,True,-1
88,871.911111111304,5,False,38,True,False,ExtractTask,True,False,3
88,871.911111111304,4,False,31,True,False,ExtractTask,True,False,2
88,871.911111111304,12,True,-1,False,False,RestTask,True,True,-1
88,871.911111111304,13,False,8,True,False,ExtractTask,True,False,4
88,871.911111111304,14,True,-1,False,False,RestTask,True,True,-1
88,871.911111111304,7,False,43,True,False,ExtractTask,True,False,4
89,901.022222222438,1,False,33,True,False,ExtractTask,True,False,4
89,901.022222222438,10,False,7,True,False,ExtractTask,True,False,2
89,901.022222222438,11,True,-1,False,False,RestTask,True,True,-1
89,901.022222222438,3,True,-1,False,False,RestTask,True,True,-1
89,901.022222222438,5,False,38,True,False,ExtractTask,True,False,3
89,901.022222222438,4,False,31,True,False,ExtractTask,True,False,2
89,901.022222222438,12,False,47,True,False,ExtractTask,True,False,3
89,901.022222222438,13,False,8,True,False,ExtractTask,True,False,4
89,901.022222222438,14,True,-1,False,False,RestTask,True,True,-1
89,901.022222222438,7,False,43,True,False,ExtractTask,True,False,3
90,911.06666666689,1,False,33,True,False,ExtractTask,True,False,4
90,911.06666666689,10,False,7,True,False,ExtractTask,True,False,2
90,911.06666666689,11,True,-1,False,False,RestTask,True,True,-1
90,911.06666666689,3,True,-1,True,False,ExtractTask,False,False,-1
90,911.06666666689,5,False,38,True,False,ExtractTask,True,False,3
90,911.06666666689,4,False,31,True,False,ExtractTask,True,False,2
90,911.06666666689,12,False,47,True,False,ExtractTask,True,False,3
90,911.06666666689,13,False,8,True,False,ExtractTask,True,False,4
90,911.06666666689,14,True,-1,False,False,RestTask,True,True,-1
90,911.06666666689,7,False,43,True,False,ParkPodTask,False,False,3
91,911.95555555578,1,False,33,True,False,ExtractTask,True,False,4
91,911.95555555578,10,False,7,True,False,ExtractTask,True,False,2
91,911.95555555578,11,True,-1,False,False,RestTask,True,True,-1
91,911.95555555578,3,True,-1,True,False,ExtractTask,False,False,-1
91,911.95555555578,5,False,38,True,False,ExtractTask,True,False,3
91,911.95555555578,4,False,31,True,False,ExtractTask,True,False,2
91,911.95555555578,12,False,47,True,False,ExtractTask,True,False,3
91,911.95555555578,13,False,8,True,False,ExtractTask,True,False,4
91,911.95555555578,14,True,-1,False,False,RestTask,True,True,-1
91,911.95555555578,7,False,43,True,False,ParkPodTask,False,False,3
92,931.111111111351,1,False,33,True,False,ExtractTask,True,False,4
92,931.111111111351,10,False,7,True,False,ExtractTask,True,False,2
92,931.111111111351,11,True,-1,False,False,RestTask,True,True,-1
92,931.111111111351,3,False,69,True,False,ExtractTask,False,False,5
92,931.111111111351,5,False,38,True,False,ExtractTask,True,False,3
92,931.111111111351,4,False,31,True,False,ExtractTask,True,False,2
92,931.111111111351,12,False,47,True,False,ExtractTask,True,False,3
92,931.111111111351,13,True,-1,False,False,RestTask,False,True,-1
92,931.111111111351,14,True,-1,False,False,RestTask,True,True,-1
92,931.111111111351,7,True,-1,False,False,RestTask,True,True,-1
93,942.000000000248,1,False,33,True,False,ExtractTask,True,False,4
93,942.000000000248,10,False,7,True,False,ExtractTask,True,False,2
93,942.000000000248,11,True,-1,False,False,RestTask,True,True,-1
93,942.000000000248,3,False,69,True,False,ExtractTask,False,False,5
93,942.000000000248,5,False,38,True,False,ExtractTask,True,False,3
93,942.000000000248,4,False,31,True,False,ExtractTask,True,False,2
93,942.000000000248,12,False,47,True,False,ExtractTask,True,False,3
93,942.000000000248,13,True,-1,False,False,RestTask,True,True,-1
93,942.000000000248,14,False,96,True,False,ExtractTask,False,False,2
93,942.000000000248,7,True,-1,False,False,RestTask,True,True,-1
94,951.155555555811,1,False,33,True,False,ExtractTask,True,False,4
94,951.155555555811,10,False,7,True,False,ExtractTask,True,False,2
94,951.155555555811,11,False,90,True,False,ExtractTask,True,False,5
94,951.155555555811,3,False,69,True,False,ExtractTask,True,False,5
94,951.155555555811,5,False,38,True,False,ExtractTask,True,False,3
94,951.155555555811,4,False,31,True,False,ExtractTask,True,False,2
94,951.155555555811,12,False,47,True,False,ExtractTask,True,False,3
94,951.155555555811,13,True,-1,False,False,RestTask,True,True,-1
94,951.155555555811,14,False,96,True,False,ExtractTask,False,False,2
94,951.155555555811,7,True,-1,False,False,RestTask,True,True,-1
95,952.044444444701,1,False,33,True,False,ExtractTask,True,False,4
95,952.044444444701,10,False,7,True,False,ExtractTask,True,False,2
95,952.044444444701,11,False,90,True,False,ExtractTask,True,False,5
95,952.044444444701,3,False,69,True,False,ExtractTask,True,False,5
95,952.044444444701,5,False,38,True,False,ExtractTask,True,False,3
95,952.044444444701,4,False,31,True,False,ExtractTask,True,False,2
95,952.044444444701,12,False,47,True,False,ExtractTask,True,False,3
95,952.044444444701,13,True,-1,False,False,RestTask,True,True,-1
95,952.044444444701,14,False,96,True,False,ExtractTask,False,False,2
95,952.044444444701,7,True,-1,False,False,RestTask,True,True,-1
96,962.088888889153,1,False,33,True,False,ExtractTask,True,False,4
96,962.088888889153,10,False,7,True,False,ExtractTask,True,False,2
96,962.088888889153,11,False,90,True,False,ExtractTask,False,False,5
96,962.088888889153,3,False,69,True,False,ExtractTask,True,False,5
96,962.088888889153,5,False,38,True,False,ExtractTask,True,False,3
96,962.088888889153,4,False,31,True,False,ExtractTask,True,False,2
96,962.088888889153,12,False,47,True,False,ExtractTask,True,False,3
96,962.088888889153,13,True,-1,False,False,RestTask,True,True,-1
96,962.088888889153,14,False,96,True,False,ExtractTask,False,False,2
96,962.088888889153,7,True,-1,False,False,RestTask,True,True,-1
97,981.200000000279,1,False,33,True,False,ExtractTask,True,False,4
97,981.200000000279,10,False,7,True,False,ExtractTask,True,False,2
97,981.200000000279,11,False,90,True,False,ExtractTask,True,False,5
97,981.200000000279,3,False,69,True,False,ExtractTask,True,False,5
97,981.200000000279,5,False,38,True,False,ParkPodTask,False,False,3
97,981.200000000279,4,False,31,True,False,ExtractTask,True,False,2
97,981.200000000279,12,False,47,True,False,ExtractTask,True,False,3
97,981.200000000279,13,True,-1,False,False,RestTask,True,True,-1
97,981.200000000279,14,False,96,True,False,ExtractTask,False,False,2
97,981.200000000279,7,True,-1,False,False,RestTask,True,True,-1
98,1001.24444444474,1,False,33,True,False,ExtractTask,True,False,3
98,1001.24444444474,10,False,7,True,False,ExtractTask,True,False,2
98,1001.24444444474,11,False,90,True,False,ExtractTask,True,False,5
98,1001.24444444474,3,False,69,True,False,ExtractTask,True,False,5
98,1001.24444444474,5,True,-1,False,False,RestTask,True,True,-1
98,1001.24444444474,4,False,31,True,False,ExtractTask,True,False,2
98,1001.24444444474,12,False,47,True,False,ExtractTask,True,False,3
98,1001.24444444474,13,True,-1,False,False,RestTask,True,True,-1
98,1001.24444444474,14,False,96,True,False,ExtractTask,True,False,2
98,1001.24444444474,7,True,-1,False,False,RestTask,True,True,-1
99,1021.2888888892,1,False,33,True,False,ExtractTask,True,False,3
99,1021.2888888892,10,False,7,True,False,ExtractTask,True,False,2
99,1021.2888888892,11,False,90,True,False,ExtractTask,True,False,5
99,1021.2888888892,3,False,69,True,False,ExtractTask,True,False,5
99,1021.2888888892,5,True,-1,False,False,RestTask,True,True,-1
99,1021.2888888892,4,False,31,True,False,ExtractTask,True,False,2
99,1021.2888888892,12,False,47,True,False,ExtractTask,True,False,3
99,1021.2888888892,13,True,-1,False,False,RestTask,True,True,-1
99,1021.2888888892,14,False,96,True,False,ExtractTask,True,False,2
99,1021.2888888892,7,True,-1,False,False,RestTask,True,True,-1
100,1031.33333333365,1,False,33,True,False,ExtractTask,True,False,3
100,1031.33333333365,10,False,7,True,False,ExtractTask,True,False,2
100,1031.33333333365,11,False,90,True,False,ExtractTask,True,False,5
100,1031.33333333365,3,False,69,True,False,ExtractTask,True,False,5
100,1031.33333333365,5,True,-1,False,False,RestTask,True,True,-1
100,1031.33333333365,4,False,31,True,False,ExtractTask,True,False,2
100,1031.33333333365,12,False,47,True,False,ExtractTask,True,False,3
100,1031.33333333365,13,True,-1,False,False,RestTask,True,True,-1
100,1031.33333333365,14,False,96,True,False,ExtractTask,True,False,2
100,1031.33333333365,7,True,-1,False,False,RestTask,True,True,-1
101,1042.13333333366,1,False,33,True,False,ParkPodTask,False,False,2
101,1042.13333333366,10,False,7,True,False,ExtractTask,True,False,2
101,1042.13333333366,11,False,90,True,False,ExtractTask,False,False,5
101,1042.13333333366,3,False,69,True,False,ExtractTask,True,False,5
101,1042.13333333366,5,False,2,True,False,ExtractTask,False,False,3
101,1042.13333333366,4,False,31,True,False,ExtractTask,True,False,2
101,1042.13333333366,12,False,47,True,False,ExtractTask,True,False,3
101,1042.13333333366,13,True,-1,False,False,RestTask,True,True,-1
101,1042.13333333366,14,False,96,True,False,ExtractTask,True,False,2
101,1042.13333333366,7,True,-1,False,False,RestTask,True,True,-1
102,1052.17777777811,1,True,-1,False,False,RestTask,False,True,-1
102,1052.17777777811,10,False,7,True,False,ExtractTask,True,False,2
102,1052.17777777811,11,False,90,True,False,ExtractTask,True,False,5
102,1052.17777777811,3,False,69,True,False,ExtractTask,True,False,5
102,1052.17777777811,5,False,2,True,False,ExtractTask,False,False,3
102,1052.17777777811,4,False,31,True,False,ExtractTask,True,False,2
102,1052.17777777811,12,False,47,True,False,ExtractTask,True,False,3
102,1052.17777777811,13,True,-1,False,False,RestTask,True,True,-1
102,1052.17777777811,14,False,96,True,False,ExtractTask,True,False,2
102,1052.17777777811,7,True,-1,False,False,RestTask,True,True,-1
103,1081.37777777814,1,True,-1,False,False,RestTask,True,True,-1
103,1081.37777777814,10,False,7,True,False,ExtractTask,True,False,1
103,1081.37777777814,11,False,90,True,False,ExtractTask,True,False,5
103,1081.37777777814,3,False,69,True,False,ExtractTask,True,False,5
103,1081.37777777814,5,False,2,True,False,ExtractTask,True,False,3
103,1081.37777777814,4,False,31,True,False,ExtractTask,True,False,2
103,1081.37777777814,12,False,47,True,False,ExtractTask,True,False,3
103,1081.37777777814,13,True,-1,False,False,RestTask,True,True,-1
103,1081.37777777814,14,False,96,True,False,ExtractTask,True,False,2
103,1081.37777777814,7,True,-1,False,False,RestTask,True,True,-1
104,1101.4222222226,1,True,-1,False,False,RestTask,True,True,-1
104,1101.4222222226,10,False,7,True,False,ExtractTask,True,False,1
104,1101.4222222226,11,False,90,True,False,ExtractTask,False,False,5
104,1101.4222222226,3,False,69,True,False,ExtractTask,True,False,5
104,1101.4222222226,5,False,2,True,False,ExtractTask,True,False,3
104,1101.4222222226,4,False,31,True,False,ParkPodTask,False,False,2
104,1101.4222222226,12,False,47,True,False,ExtractTask,True,False,3
104,1101.4222222226,13,True,-1,False,False,RestTask,True,True,-1
104,1101.4222222226,14,False,96,True,False,ExtractTask,True,False,2
104,1101.4222222226,7,True,-1,False,False,RestTask,True,True,-1
105,1102.2222222226,1,True,-1,False,False,RestTask,True,True,-1
105,1102.2222222226,10,False,7,True,False,ExtractTask,True,False,1
105,1102.2222222226,11,False,90,True,False,ExtractTask,True,False,5
105,1102.2222222226,3,False,69,True,False,ExtractTask,True,False,5
105,1102.2222222226,5,False,2,True,False,ExtractTask,True,False,3
105,1102.2222222226,4,False,31,True,False,ParkPodTask,False,False,2
105,1102.2222222226,12,False,47,True,False,ExtractTask,True,False,3
105,1102.2222222226,13,True,-1,False,False,RestTask,True,True,-1
105,1102.2222222226,14,False,96,True,False,ExtractTask,True,False,2
105,1102.2222222226,7,True,-1,False,False,RestTask,True,True,-1
106,1111.46666666705,1,True,-1,False,False,RestTask,True,True,-1
106,1111.46666666705,10,False,7,True,False,ParkPodTask,False,False,1
106,1111.46666666705,11,False,90,True,False,ExtractTask,True,False,5
106,1111.46666666705,3,False,69,True,False,ExtractTask,True,False,5
106,1111.46666666705,5,False,2,True,False,ExtractTask,True,False,3
106,1111.46666666705,4,True,-1,False,False,ParkPodTask,True,True,-1
106,1111.46666666705,12,False,47,True,False,ExtractTask,True,False,3
106,1111.46666666705,13,True,-1,False,False,RestTask,True,True,-1
106,1111.46666666705,14,False,96,True,False,ExtractTask,False,False,2
106,1111.46666666705,7,True,-1,False,False,RestTask,True,True,-1
107,1112.26666666705,1,True,-1,False,False,RestTask,True,True,-1
107,1112.26666666705,10,False,7,True,False,ParkPodTask,False,False,1
107,1112.26666666705,11,False,90,True,False,ExtractTask,True,False,5
107,1112.26666666705,3,False,69,True,False,ExtractTask,True,False,4
107,1112.26666666705,5,False,2,True,False,ExtractTask,False,False,3
107,1112.26666666705,4,True,-1,False,False,RestTask,False,True,-1
107,1112.26666666705,12,False,47,True,False,ExtractTask,True,False,3
107,1112.26666666705,13,True,-1,False,False,RestTask,True,True,-1
107,1112.26666666705,14,False,96,True,False,ExtractTask,True,False,2
107,1112.26666666705,7,True,-1,False,False,RestTask,True,True,-1
108,1121.5111111115,1,True,-1,False,False,RestTask,True,True,-1
108,1121.5111111115,10,True,-1,False,False,RestTask,False,True,-1
108,1121.5111111115,11,False,90,True,False,ExtractTask,True,False,5
108,1121.5111111115,3,False,69,True,False,ExtractTask,True,False,4
108,1121.5111111115,5,False,2,True,False,ExtractTask,True,False,3
108,1121.5111111115,4,True,-1,False,False,RestTask,False,True,-1
108,1121.5111111115,12,False,47,True,False,ExtractTask,True,False,3
108,1121.5111111115,13,True,-1,False,False,RestTask,True,True,-1
108,1121.5111111115,14,False,96,True,False,ExtractTask,True,False,2
108,1121.5111111115,7,True,-1,False,False,RestTask,True,True,-1
109,1132.31111111151,1,True,-1,False,False,RestTask,True,True,-1
109,1132.31111111151,10,True,-1,False,False,RestTask,True,True,-1
109,1132.31111111151,11,False,90,True,False,ExtractTask,True,False,5
109,1132.31111111151,3,False,69,True,False,ExtractTask,True,False,4
109,1132.31111111151,5,False,2,True,False,ExtractTask,True,False,3
109,1132.31111111151,4,True,-1,False,False,RestTask,True,True,-1
109,1132.31111111151,12,False,47,True,False,ExtractTask,True,False,3
109,1132.31111111151,13,True,-1,False,False,RestTask,True,True,-1
109,1132.31111111151,14,False,96,True,False,ExtractTask,True,False,2
109,1132.31111111151,7,True,-1,False,False,RestTask,True,True,-1
110,1142.35555555596,1,True,-1,False,False,RestTask,True,True,-1
110,1142.35555555596,10,True,-1,False,False,RestTask,True,True,-1
110,1142.35555555596,11,False,90,True,False,ExtractTask,True,False,5
110,1142.35555555596,3,False,69,True,False,ExtractTask,True,False,3
110,1142.35555555596,5,False,2,True,False,ExtractTask,True,False,3
110,1142.35555555596,4,False,8,True,False,ExtractTask,True,False,4
110,1142.35555555596,12,False,47,True,False,ExtractTask,True,False,3
110,1142.35555555596,13,True,-1,False,False,RestTask,True,True,-1
110,1142.35555555596,14,False,96,True,False,ExtractTask,True,False,2
110,1142.35555555596,7,True,-1,False,False,RestTask,True,True,-1
111,1151.55555555597,1,True,-1,False,False,RestTask,True,True,-1
111,1151.55555555597,10,True,-1,False,False,RestTask,True,True,-1
111,1151.55555555597,11,False,90,True,False,ExtractTask,True,False,5
111,1151.55555555597,3,False,69,True,False,ExtractTask,True,False,3
111,1151.55555555597,5,False,2,True,False,ExtractTask,True,False,3
111,1151.55555555597,4,False,8,True,False,ExtractTask,False,False,4
111,1151.55555555597,12,False,47,True,False,ExtractTask,True,False,3
111,1151.55555555597,13,True,-1,False,False,RestTask,True,True,-1
111,1151.55555555597,14,False,96,True,False,ExtractTask,True,False,2
111,1151.55555555597,7,False,3,True,False,ExtractTask,True,False,3
112,1162.40000000042,1,True,-1,False,False,RestTask,True,True,-1
112,1162.40000000042,10,True,-1,False,False,RestTask,True,True,-1
112,1162.40000000042,11,False,90,True,False,ExtractTask,True,False,5
112,1162.40000000042,3,False,69,True,False,ExtractTask,True,False,3
112,1162.40000000042,5,False,2,True,False,ExtractTask,True,False,3
112,1162.40000000042,4,False,8,True,False,ExtractTask,True,False,4
112,1162.40000000042,12,False,47,True,False,ExtractTask,True,False,3
112,1162.40000000042,13,True,-1,False,False,RestTask,True,True,-1
112,1162.40000000042,14,False,96,True,False,ExtractTask,True,False,2
112,1162.40000000042,7,False,3,True,False,ExtractTask,False,False,3
113,1171.60000000043,1,True,-1,False,False,RestTask,True,True,-1
113,1171.60000000043,10,True,-1,False,False,RestTask,True,True,-1
113,1171.60000000043,11,False,90,True,False,ExtractTask,True,False,5
113,1171.60000000043,3,False,69,True,False,ExtractTask,True,False,3
113,1171.60000000043,5,False,2,True,False,ExtractTask,True,False,3
113,1171.60000000043,4,False,8,True,False,ExtractTask,True,False,4
113,1171.60000000043,12,False,47,True,False,ExtractTask,True,False,3
113,1171.60000000043,13,True,-1,False,False,RestTask,True,True,-1
113,1171.60000000043,14,False,96,True,False,ExtractTask,True,False,2
113,1171.60000000043,7,False,3,True,False,ExtractTask,True,False,3
114,1172.44444444488,1,True,-1,False,False,RestTask,True,True,-1
114,1172.44444444488,10,True,-1,False,False,RestTask,True,True,-1
114,1172.44444444488,11,False,90,True,False,ExtractTask,True,False,5
114,1172.44444444488,3,False,69,True,False,ExtractTask,True,False,3
114,1172.44444444488,5,False,2,True,False,ExtractTask,True,False,3
114,1172.44444444488,4,False,8,True,False,ExtractTask,True,False,4
114,1172.44444444488,12,False,47,True,False,ExtractTask,True,False,3
114,1172.44444444488,13,True,-1,False,False,RestTask,True,True,-1
114,1172.44444444488,14,False,96,True,False,ExtractTask,True,False,2
114,1172.44444444488,7,False,3,True,False,ExtractTask,True,False,3
115,1191.64444444489,1,True,-1,False,False,RestTask,True,True,-1
115,1191.64444444489,10,True,-1,False,False,RestTask,True,True,-1
115,1191.64444444489,11,False,90,True,False,ExtractTask,True,False,5
115,1191.64444444489,3,False,69,True,False,ParkPodTask,False,False,3
115,1191.64444444489,5,False,2,True,False,ExtractTask,True,False,3
115,1191.64444444489,4,False,8,True,False,ExtractTask,False,False,4
115,1191.64444444489,12,False,47,True,False,ParkPodTask,False,False,3
115,1191.64444444489,13,True,-1,False,False,RestTask,True,True,-1
115,1191.64444444489,14,False,96,True,False,ExtractTask,True,False,2
115,1191.64444444489,7,False,3,True,False,ExtractTask,True,False,3
116,1201.68888888934,1,True,-1,False,False,RestTask,True,True,-1
116,1201.68888888934,10,True,-1,False,False,RestTask,True,True,-1
116,1201.68888888934,11,False,90,True,False,ExtractTask,True,False,5
116,1201.68888888934,3,True,-1,False,False,RestTask,True,True,-1
116,1201.68888888934,5,False,2,True,False,ExtractTask,True,False,3
116,1201.68888888934,4,False,8,True,False,ExtractTask,True,False,4
116,1201.68888888934,12,True,-1,False,False,RestTask,False,True,-1
116,1201.68888888934,13,True,-1,False,False,RestTask,True,True,-1
116,1201.68888888934,14,False,96,True,False,ExtractTask,True,False,2
116,1201.68888888934,7,False,3,True,False,ExtractTask,True,False,3
117,1202.48888888934,1,True,-1,False,False,RestTask,True,True,-1
117,1202.48888888934,10,True,-1,False,False,RestTask,True,True,-1
117,1202.48888888934,11,False,90,True,False,ExtractTask,True,False,5
117,1202.48888888934,3,True,-1,False,False,RestTask,True,True,-1
117,1202.48888888934,5,False,2,True,False,ExtractTask,True,False,3
117,1202.48888888934,4,False,8,True,False,ExtractTask,True,False,4
117,1202.48888888934,12,True,-1,False,False,RestTask,False,True,-1
117,1202.48888888934,13,True,-1,False,False,RestTask,True,True,-1
117,1202.48888888934,14,False,96,True,False,ExtractTask,True,False,2
117,1202.48888888934,7,False,3,True,False,ExtractTask,True,False,3
118,1222.5333333338,1,True,-1,False,False,RestTask,True,True,-1
118,1222.5333333338,10,True,-1,False,False,RestTask,True,True,-1
118,1222.5333333338,11,False,90,True,False,ExtractTask,True,False,5
118,1222.5333333338,3,True,-1,False,False,RestTask,True,True,-1
118,1222.5333333338,5,False,2,True,False,ExtractTask,True,False,3
118,1222.5333333338,4,False,8,True,False,ExtractTask,True,False,4
118,1222.5333333338,12,True,-1,False,False,RestTask,True,True,-1
118,1222.5333333338,13,True,-1,False,False,RestTask,True,True,-1
118,1222.5333333338,14,False,96,True,False,ExtractTask,True,False,2
118,1222.5333333338,7,False,3,True,False,ExtractTask,True,False,3
119,1262.57777777828,1,True,-1,False,False,RestTask,True,True,-1
119,1262.57777777828,10,True,-1,False,False,RestTask,True,True,-1
119,1262.57777777828,11,False,90,True,False,ExtractTask,True,False,5
119,1262.57777777828,3,True,-1,False,False,RestTask,True,True,-1
119,1262.57777777828,5,False,2,True,False,ExtractTask,True,False,3
119,1262.57777777828,4,False,8,True,False,ExtractTask,True,False,4
119,1262.57777777828,12,True,-1,False,False,RestTask,True,True,-1
119,1262.57777777828,13,True,-1,False,False,RestTask,True,True,-1
119,1262.57777777828,14,False,96,True,False,ExtractTask,True,False,2
119,1262.57777777828,7,False,3,True,False,ExtractTask,True,False,3
120,1271.73333333384,1,True,-1,False,False,RestTask,True,True,-1
120,1271.73333333384,10,True,-1,False,False,RestTask,True,True,-1
120,1271.73333333384,11,False,90,True,False,ExtractTask,True,False,5
120,1271.73333333384,3,True,-1,False,False,RestTask,True,True,-1
120,1271.73333333384,5,False,2,True,False,ExtractTask,True,False,3
120,1271.73333333384,4,False,8,True,False,ExtractTask,True,False,4
120,1271.73333333384,12,True,-1,False,False,RestTask,True,True,-1
120,1271.73333333384,13,True,-1,False,False,RestTask,True,True,-1
120,1271.73333333384,14,False,96,True,False,ExtractTask,True,False,2
120,1271.73333333384,7,False,3,True,False,ExtractTask,True,False,3
121,1282.62222222274,1,True,-1,False,False,RestTask,True,True,-1
121,1282.62222222274,10,True,-1,False,False,RestTask,True,True,-1
