kind,visit_id,leg_index,source_scope,bot_id,station_queue_wp_id,from_id,to_id,pod_id,station_id,loaded,orientation_bucket,from_x,from_y,to_x,to_y,abs_dx,abs_dy,euclid,manhattan,same_tier,from_storage,to_storage,from_queue,to_queue,from_degree,to_degree,path_found,path_hops,path_distance,path_turns,path_segments,eta_sec,actual_sec,wait_sec,turn_count,stop_go_count,queue_stop_go_count,trip_start_time,loaded_bot_count,station_inbound_count,local_bot_count_src,local_bot_count_dest,codest_bot_count,station_face_bot_count
pod_to_station_queue,2464074,2,actual_sim,5,104,1103,104,788,6,1,0,40.5,18.5,3.5,13.5,37,5,37.336309405188942,42,1,1,0,0,1,4,1,1,42,42,3,4,36.333333333333336,68.648831399128085,32.094444444447163,4,0,0,3927.8172366079798,35,3,1,0,2,0
bot_to_pod,55507234,1,actual_sim,0,160,2438,2095,24,10,0,1.5707963267948966,31.5,39.5,72.5,33.5,41,6,41.43669871020132,47,1,1,1,0,0,4,4,1,47,47,1,2,35.583333333333329,39.147784970700286,0.9192640545438735,2,0,0,3957.6539032746468,33,3,0,0,2,2
pod_to_station_queue,53856172,2,actual_sim,9,176,1181,176,201,11,1,0,54.5,19.5,3.5,41.5,51,22,55.542776307995261,73,1,1,0,0,1,4,1,1,73,73,2,3,55.499999999999993,65.093701876521664,1.6957431383784751,5,0,0,3936.283903274646,37,3,0,0,2,2
pod_to_station_queue,59475977,2,actual_sim,37,88,576,88,429,5,1,4.7123889803846897,25.5,10.5,78.5,42.5,53,32,61.911226768656427,85,1,1,0,0,1,4,1,1,89,89,5,6,72.370093791412856,76.920743138377475,1.8299062085843616,6,0,0,3924.4255699413143,35,3,0,1,2,2
bot_to_pod,66900997,1,actual_sim,40,16,1514,523,556,1,0,1.5707963267948966,67.5,24.5,36.5,9.5,31,15,34.438350715445125,46,1,1,1,0,0,4,4,1,46,46,1,2,34.916666666666671,38.456854249493972,0.56601731969567481,2,0,0,3965.2046464130262,33,2,0,1,1,1
pod_to_station_queue,50000161,2,actual_sim,29,112,595,112,751,7,1,4.7123889803846897,44.5,10.5,3.5,17.5,41,7,41.593268686170845,48,1,1,0,0,1,4,1,1,48,48,2,3,38.208333333333336,42.448520916161215,0.26666666666551464,4,0,0,3962.4907575241377,33,2,0,0,1,3
pod_to_station_queue,26207168,2,actual_sim,8,24,1511,24,266,1,1,1.5707963267948966,64.5,24.5,78.5,18.5,14,6,15.231546211727817,20,1,1,0,0,1,4,1,1,26,26,4,5,27.786760458079524,29.822222222220262,2.1799062085865444,5,0,0,3975.607424190805,36,2,1,0,1,3
pod_to_station_queue,29803065,2,actual_sim,26,136,1723,136,840,8,1,1.5707963267948966,20.5,28.5,3.5,25.5,17,3,17.262676501632068,20,1,1,0,0,1,4,1,1,22,22,3,4,22.208333333333332,22.597373230236826,0.35407647171632561,3,0,0,3984.2935353019147,39,2,1,1,1,2
pod_to_station_queue,12297926,2,actual_sim,17,56,610,56,438,3,1,3.1415926535897931,59.5,10.5,78.5,30.5,19,20,27.586228448267445,39,1,1,0,0,1,4,1,1,45,45,4,5,39.66176045807952,41.613976112822002,0.50685424949142543,4,0,0,3967.4922366079786,35,2,0,0,1,2
pod_to_station_queue,35810180,2,actual_sim,24,144,815,144,497,9,1,0,72.5,13.5,3.5,29.5,69,16,70.83078426785913,85,1,1,0,0,1,4,1,1,87,87,2,3,63.583333333333329,67.03407647171116,1.1262986939359507,2,0,0,3957.1900143857574,33,1,0,1,0,3
bot_to_pod,65599284,1,actual_sim,32,80,2650,1276,1179,5,0,3.106686068550415,51.5,42.5,21.5,21.5,30,21,36.61966684720111,51,1,1,1,0,0,4,4,1,51,51,1,2,37.625,40.897222222220535,0.64657287525051288,2,0,0,3986.9990908574705,39,3,0,0,2,2
pod_to_station_queue,6115669,2,actual_sim,13,176,529,176,940,11,1,0,42.5,9.5,3.5,41.5,39,32,50.447993022517757,71,1,1,0,0,1,4,1,1,73,73,2,3,54.25,55.524999999998272,0.53203463939416906,2,0,0,3973.3213130796935,35,3,0,1,2,1
bot_to_pod,56091348,1,actual_sim,6,176,2616,693,830,11,0,3.1415926535897931,17.5,42.5,14.5,12.5,3,30,30.14962686336267,33,1,1,1,0,0,4,4,1,33,33,1,2,26.25,26.70277777777892,0.5737013060593199,1,0,0,4002.9740908574686,39,3,0,0,2,2
bot_to_pod,25906307,1,actual_sim,14,160,2687,1073,602,10,0,1.5531163496385965,24.5,43.5,10.5,18.5,14,25,28.653097563788805,39,1,1,1,0,0,4,4,1,39,39,1,2,30.867965360604554,35.209812417169815,0.2222222222212622,3,0,0,3997.3240908574712,40,3,0,1,2,1
bot_to_pod,63107096,1,actual_sim,39,32,1511,746,624,2,0,3.029891581462639,64.5,24.5,67.5,12.5,3,12,12.369316876852981,15,1,1,1,0,0,4,4,1,15,15,1,2,14.830555555555748,14.877777777777737,0.08888888888850488,2,0,0,4020.3435353019136,35,2,0,1,1,1
bot_to_pod,33468314,1,actual_sim,28,32,815,1136,43,2,0,3.1415926535897931,72.5,13.5,9.5,19.5,63,6,63.28506932918696,69,1,1,1,0,0,4,4,1,69,69,1,2,49.625,56.947222222220262,4.4070346393928048,2,0,0,3983.3503895514104,38,2,0,3,1,1
bot_to_pod,39014489,1,actual_sim,21,0,745,1378,630,0,0,3.095987408407705,66.5,12.5,59.5,22.5,7,10,12.206555615733702,17,1,1,1,0,0,4,4,1,17,17,1,2,14.958333333333334,15.867222222223972,0.28888888889014197,1,0,0,4027.5740908574667,36,3,0,0,2,2
bot_to_pod,11927387,1,actual_sim,23,144,2052,1540,178,9,0,0.11170107212715497,29.5,33.5,29.5,25.5,0,8,8,8,1,1,1,0,0,4,4,1,8,8,0,1,7.5027777777775864,8.5316789663656891,0.08888888888850488,1,0,0,4036.1546464130233,37,2,1,0,1,2
bot_to_pod,53521048,1,actual_sim,17,48,2095,1514,944,3,0,3.1415926535897931,72.5,33.5,67.5,24.5,5,9,10.295630140987001,14,1,1,1,0,0,4,4,1,14,14,1,2,13.583333333333332,13.57370130605932,0.13333333333275732,1,0,0,4034.9740908574686,36,2,0,1,1,1
bot_to_pod,8555594,1,actual_sim,43,64,2271,1468,405,4,0,3.029891581462639,56.5,36.5,21.5,24.5,35,12,37,47,1,1,1,0,0,4,4,1,47,47,1,2,34.958333333333329,38.736111111106766,0.2222222222212622,2,0,0,4012.0546464130243,37,3,0,0,2,3
pod_to_station_queue,66900997,2,actual_sim,40,24,523,24,556,1,1,3.1415926535897931,36.5,9.5,78.5,18.5,42,9,42.953463189829058,51,1,1,0,0,1,4,1,1,53,53,3,4,43.5,45.258593924384058,0.66779007747436481,4,0,0,4005.9059451069643,40,2,0,1,1,3
bot_to_pod,17473095,1,actual_sim,2,112,1274,952,318,7,0,4.8240900525118455,19.5,21.5,17.5,16.5,2,5,5.3851648071345037,7,1,1,1,0,0,4,4,1,7,7,1,2,8.9562049025237762,8.4917604580809893,0.08888888888850488,2,0,0,4048.4885353019117,36,2,0,0,1,3
pod_to_station_queue,25906307,2,actual_sim,14,168,1073,168,602,10,1,3.1415926535897931,10.5,18.5,3.5,37.5,7,19,20.248456731316587,26,1,1,0,0,1,4,1,1,28,28,3,4,26.995093791412856,27.163982680302979,0.89166666666551464,4,0,0,4034.8852019685801,36,3,1,1,2,3
bot_to_pod,14860197,1,actual_sim,16,96,1073,1075,487,6,0,1.5707963267948966,10.5,18.5,12.5,18.5,2,0,2,2,1,1,1,0,0,4,4,1,2,2,0,1,3.4534271247461903,3.8098124171706331,0.04444444444425244,1,0,0,4060.7420562180741,39,3,0,0,2,2
pod_to_station_queue,55507234,2,actual_sim,0,160,2095,160,24,10,1,0,72.5,33.5,3.5,35.5,69,2,69.028979421689272,71,1,1,0,0,1,4,1,1,73,73,2,3,54.245093791412856,67.629482256520987,5.5786075146420444,4,1,0,3999.0435353019147,40,3,0,0,2,1
pod_to_station_queue,63041843,2,actual_sim,22,88,881,88,610,5,1,3.1415926535897931,10.5,15.5,78.5,42.5,68,27,73.16419889536138,95,1,1,0,0,1,4,1,1,97,97,3,4,73,76.406298693934332,1.0111111111136779,4,0,0,3991.187236607977,39,3,2,0,2,1
pod_to_station_queue,32398201,2,actual_sim,30,0,725,0,854,0,1,4.7123889803846897,46.5,12.5,78.5,14.5,32,2,32.062439083762797,34,1,1,0,0,1,4,1,1,42,42,3,4,35.708333333333329,78.697222222220262,20.761111111115497,7,0,0,3989.140757524136,40,3,0,1,2,3
pod_to_station_queue,56091348,2,actual_sim,6,176,693,176,830,11,1,4.7123889803846897,14.5,12.5,3.5,41.5,11,29,31.016124838541646,40,1,1,0,0,1,4,1,1,40,40,2,3,32.875,38.973520916159487,0.50750359646463039,5,0,0,4031.9129797463552,37,2,0,1,1,3
pod_to_station_queue,63107096,2,actual_sim,39,40,746,40,624,2,1,4.7123889803846897,67.5,12.5,78.5,24.5,11,12,16.278820596099706,23,1,1,0,0,1,4,1,1,31,31,4,5,31.125,33.805738412113897,3.1777777777770098,5,0,0,4037.4976117736305,36,2,1,0,1,1
bot_to_pod,46680697,1,actual_sim,26,128,1851,2321,876,8,0,3.1029687254224374,20.5,30.5,42.5,37.5,22,7,23.086792761230392,29,1,1,1,0,0,4,4,1,29,29,1,2,23.567965360609676,23.560555555554402,0.08888888888850488,2,0,0,4048.3824241907987,36,2,0,0,1,2
pod_to_station_queue,25624264,2,actual_sim,11,72,1137,72,783,4,1,4.7123889803846897,10.5,19.5,78.5,36.5,68,17,70.092795635500224,85,1,1,0,0,1,4,1,1,85,85,3,4,65.458333333333329,102.02606385666149,32.682503596461629,4,0,0,3970.6783477190884,35,3,0,2,2,2
bot_to_pod,62311629,1,actual_sim,8,16,1000,1188,1197,1,0,3.2532937257169472,65.5,16.5,61.5,19.5,4,3,5,7,1,1,1,0,0,4,4,1,7,7,1,2,8.9611111111109203,9.5249062085845253,0.13333333333275732,2,0,0,4065.7990908574661,37,2,1,0,1,2
pod_to_station_queue,53521048,2,actual_sim,17,56,1514,56,944,3,1,4.7123889803846897,67.5,24.5,78.5,30.5,11,6,12.529964086141668,17,1,1,0,0,1,4,1,1,25,25,4,5,27.125,27.104076471714052,0.2222222222212622,3,0,0,4050.9824241908013,38,2,0,0,1,1
pod_to_station_queue,39014489,2,actual_sim,21,0,1378,0,630,0,1,3.1415926535897931,59.5,22.5,78.5,14.5,19,8,20.615528128088304,27,1,1,0,0,1,4,1,1,29,29,2,3,24.916666666666668,32.701392485352699,6.3424964035334597,2,2,0,4045.6857575241347,38,3,1,1,2,2
pod_to_station_queue,17473095,2,actual_sim,2,112,952,112,318,7,1,3.1415926535897931,17.5,16.5,3.5,17.5,14,1,14.035668847618199,15,1,1,0,0,1,4,1,1,15,15,1,2,14.083333333333332,19.755281374239075,0.26666666666551464,4,0,0,4059.2964068711053,38,2,0,0,1,2
bot_to_pod,14380054,1,actual_sim,9,176,2624,2054,1137,11,0,1.5707963267948966,25.5,42.5,31.5,33.5,6,9,10.816653826391969,15,1,1,1,0,0,4,4,1,15,15,1,2,14.875,15.129725818682346,0.28898268030252439,2,0,0,4064.5518686352448,37,3,0,0,2,1
bot_to_pod,15586087,1,actual_sim,41,96,881,1385,597,6,0,0.11170107212715497,10.5,15.5,66.5,22.5,56,7,56.435804238089851,63,1,1,1,0,0,4,4,1,63,63,1,2,46.205555555555748,50.327871569193121,0.88611111111003993,3,0,0,4030.3990908574665,37,3,1,0,2,3
bot_to_pod,28061911,1,actual_sim,10,128,1137,2503,221,8,0,6.1854468690613258,10.5,19.5,32.5,40.5,22,21,30.413812651491099,43,1,1,1,0,0,4,4,1,43,43,1,2,32.955555555558171,37.188059152013921,2.2222222222212622,2,0,0,4044.7824241908015,37,1,1,0,0,2
pod_to_station_queue,11927387,2,actual_sim,23,152,1540,152,178,9,1,4.7123889803846897,29.5,25.5,3.5,31.5,26,6,26.683328128252668,32,1,1,0,0,1,4,1,1,36,36,4,5,34.448520916159055,36.473795097473612,0.4222222222219898,5,0,0,4047.050389551408,36,2,1,1,1,1
pod_to_station_queue,29579681,2,actual_sim,34,56,690,56,911,3,1,4.7123889803846897,11.5,12.5,78.5,30.5,67,18,69.375788283809797,85,1,1,0,0,1,4,1,1,95,95,5,6,75.125,99.797871569182007,16.541666666661058,5,3,0,3985.6809451069662,38,2,1,0,1,2
pod_to_station_queue,14860197,2,actual_sim,16,104,1075,104,487,6,1,0,12.5,18.5,3.5,13.5,9,5,10.295630140987001,14,1,1,0,0,1,4,1,1,14,14,3,4,17.5,20.91838645435746,3.2741702631265071,4,0,0,4066.7559451069596,37,3,1,1,2,2
pod_to_station_queue,62311629,2,actual_sim,8,16,1188,16,1197,1,1,1.5707963267948966,61.5,19.5,78.5,20.5,17,1,17.029386365926403,18,1,1,0,0,1,4,1,1,18,18,1,2,15.458333333333334,15.411111111107402,0.08888888888850488,2,0,0,4077.6482611205975,34,1,2,0,0,3
pod_to_station_queue,65599284,2,actual_sim,32,88,1276,88,1179,5,1,3.1415926535897931,21.5,21.5,78.5,42.5,57,21,60.745370193949761,78,1,1,0,0,1,4,1,1,80,80,3,4,61.5,69.827777777777555,1.6751803898946491,6,0,0,4030.1337228847415,37,3,1,1,2,2
pod_to_station_queue,33468314,2,actual_sim,28,40,1136,40,43,2,1,3.1415926535897931,9.5,19.5,78.5,24.5,69,5,69.18092222571191,74,1,1,0,0,1,4,1,1,74,74,3,4,57.5,66.766975186815671,6.4165800681839755,4,1,0,4042.4990908574659,37,2,2,0,1,1
bot_to_pod,32209674,1,actual_sim,36,160,2244,1511,651,10,0,0,29.5,36.5,64.5,24.5,35,12,37,47,1,1,1,0,0,4,4,1,47,47,1,2,34.958333333333329,38.878982680303125,1.1790764717179627,2,0,0,4071.0908513155487,35,3,0,0,2,5
pod_to_station_queue,46680697,2,actual_sim,26,136,2321,136,876,8,1,0,42.5,37.5,3.5,25.5,39,12,40.80441152620633,51,1,1,0,0,1,4,1,1,61,61,4,5,50.5,44.607291100631301,0.68611111111204082,4,0,0,4074.2046464130217,36,2,0,1,1,3
pod_to_station_queue,14380054,2,actual_sim,9,176,2054,176,1137,11,1,4.7123889803846897,31.5,33.5,3.5,41.5,28,8,29.120439557122072,36,1,1,0,0,1,4,1,1,42,42,3,4,35.703427124746192,39.691666666667516,3.1130591520163762,5,0,0,4081.9260388983712,36,3,0,1,2,3
bot_to_pod,3875986,1,actual_sim,37,80,2521,691,372,5,0,4.7123889803846897,50.5,40.5,12.5,12.5,38,28,47.201694884823787,66,1,1,1,0,0,4,4,1,66,66,1,2,48.25,49.627503596459064,0.13333333333366681,1,0,0,4078.3546464130236,34,3,0,1,2,3
bot_to_pod,4307909,1,actual_sim,5,96,1136,2674,338,6,0,6.1994095030827916,9.5,19.5,11.5,43.5,2,24,24.083189157584592,26,1,1,1,0,0,4,4,1,26,26,1,2,21.611760458079949,22.4422222222247,0.088888888889414375,2,0,0,4107.6538166761475,36,2,0,0,1,2
bot_to_pod,32237271,1,actual_sim,40,16,1119,1271,893,1,0,1.5707963267948966,56.5,18.5,16.5,21.5,40,3,40.11234224026316,43,1,1,1,0,0,4,4,1,43,43,1,2,32.916666666666671,34.591392485350298,0.64009379140816236,1,0,0,4095.6296464130219,39,2,0,0,1,3
pod_to_station_queue,28061911,2,actual_sim,10,136,2503,136,221,8,1,1.5707963267948966,32.5,40.5,3.5,25.5,29,15,32.649655434629018,44,1,1,0,0,1,4,1,1,46,46,3,4,38.375,46.144731908390895,6.7478715691872821,3,1,0,4084.2149277872595,36,2,0,0,1,3
pod_to_station_queue,8555594,2,actual_sim,43,72,1468,72,405,4,1,3.1415926535897931,21.5,24.5,78.5,36.5,57,12,58.249463516842795,69,1,1,0,0,1,4,1,1,83,83,5,6,67.75,77.552627701369602,8.9369408479788035,6,0,0,4053.0815944539327,38,3,0,1,2,1
bot_to_pod,15676068,1,actual_sim,29,112,1650,2288,885,7,0,0.11170107212829716,11.5,27.5,9.5,37.5,2,10,10.198039027185569,12,1,1,1,0,0,4,4,1,12,12,1,2,12.200649346968151,13.141666666670062,0.13333333333412156,2,0,0,4118.542705565038,38,2,0,0,1,2
bot_to_pod,30829827,1,actual_sim,13,176,2496,2315,602,11,0,4.7123889803846897,25.5,40.5,36.5,37.5,11,3,11.401754250991379,14,1,1,1,0,0,4,4,1,14,14,1,2,13.583333333333332,13.697222222225719,0.13333333333412156,1,0,0,4124.8753895514101,31,3,0,1,2,3
bot_to_pod,20142396,1,actual_sim,14,160,2315,1290,659,10,0,6.1714842350512891,36.5,37.5,35.5,21.5,1,16,16.031219541881399,17,1,1,1,0,0,4,4,1,17,17,1,2,15.997222222221959,16.013888888888687,0.088888888889414375,2,0,0,4122.9587228847413,33,3,0,0,2,4
pod_to_station_queue,15586087,2,actual_sim,41,104,1385,104,597,6,1,0,66.5,22.5,3.5,13.5,63,9,63.63961030678928,72,1,1,0,0,1,4,1,1,74,74,3,4,57.5,58.76163974541214,0.22222222222262644,4,0,0,4082.9714068711037,36,3,1,2,2,4
bot_to_pod,6866886,1,actual_sim,22,80,2924,1319,38,5,0,3.2532937257180912,69.5,46.5,64.5,21.5,5,25,25.495097567963924,30,1,1,1,0,0,4,4,1,30,30,1,2,24.205555555555289,24.238333333335504,0.088888888889414375,2,0,0,4121.1738166761479,35,3,0,0,2,2
bot_to_pod,58027453,1,actual_sim,16,96,1276,1530,490,6,0,0.040255915138163623,21.5,21.5,19.5,25.5,2,4,4.4721359549995796,6,1,1,1,0,0,4,4,1,6,6,1,2,8.2290764717055414,8.2449999999998909,0.088888888889414375,2,0,0,4137.4615006625218,34,3,0,0,2,2
bot_to_pod,7935197,1,actual_sim,39,32,1385,1855,538,2,0,3.2532937257180912,66.5,22.5,24.5,30.5,42,8,42.755116652863897,50,1,1,1,0,0,4,4,1,50,50,1,2,36.958333333333336,40.645649346970458,0.43611111111113132,2,0,0,4107.3940042589793,36,2,1,0,1,3
bot_to_pod,34883877,1,actual_sim,27,0,1514,2805,103,0,0,1.5707963267948966,67.5,24.5,14.5,45.5,53,21,57.008771254956898,74,1,1,1,0,0,4,4,1,74,74,1,2,52.958333333333336,70.62963202726678,14.83481241716936,1,0,0,4079.3059451069616,34,3,2,0,2,2
pod_to_station_queue,15676068,2,actual_sim,29,120,2288,120,885,7,1,1.5707963267948966,9.5,37.5,3.5,19.5,6,18,18.973665961010276,24,1,1,0,0,1,4,1,1,24,24,2,3,22.375,21.859661170041363,0.13333333333412156,3,0,0,4133.9538166761504,35,2,0,2,1,4
bot_to_pod,18740332,1,actual_sim,24,144,1925,2881,603,9,0,4.7123889803846897,30.5,31.5,26.5,46.5,4,15,15.524174696260024,19,1,1,1,0,0,4,4,1,19,19,1,2,17.541666666666668,20.228333333339833,0.17777777777882875,3,0,0,4142.4744660231172,35,2,1,1,1,3
bot_to_pod,9032989,1,actual_sim,17,48,1006,2522,640,3,0,4.7123889803846897,71.5,16.5,51.5,40.5,20,24,31.240998703626616,44,1,1,1,0,0,4,4,1,44,44,1,2,34.208333333333336,37.203982680296576,0.85240980504204344,2,0,0,4125.8753895514101,31,2,1,0,1,3
bot_to_pod,60817394,1,actual_sim,4,64,1955,1385,624,4,0,6.1714842350512891,60.5,31.5,66.5,22.5,6,9,10.816653826391969,15,1,1,1,0,0,4,4,1,15,15,1,2,14.205555555555293,14.311760458075696,0.088888888889414375,2,0,0,4154.0198339958533,35,2,0,1,1,2
bot_to_pod,14623847,1,actual_sim,28,32,1378,1166,309,2,0,3.2083775733423412,59.5,22.5,39.5,19.5,20,3,20.223748416156685,23,1,1,1,0,0,4,4,1,23,23,1,2,18.958333333333336,19.556760458076496,0.088888888889414375,2,0,0,4155.1948339958535,35,2,1,3,1,1
pod_to_station_queue,58027453,2,actual_sim,16,104,1530,104,490,6,1,3.1415926535897931,19.5,25.5,3.5,13.5,16,12,20,28,1,1,0,0,1,4,1,1,28,28,4,5,28.333333333333332,27.984796807215389,0.22222222222353594,4,0,0,4147.935577134228,36,3,0,1,2,2
pod_to_station_queue,32209674,2,actual_sim,36,160,1511,160,651,10,1,0,64.5,24.5,3.5,35.5,61,11,61.98386886924694,72,1,1,0,0,1,4,1,1,72,72,2,3,54.833333333333329,63.695126970125784,1.3165728752610448,5,0,0,4112.2142784402959,37,2,1,1,1,4
pod_to_station_queue,30829827,2,actual_sim,13,184,2315,184,602,11,1,0,36.5,37.5,3.5,43.5,33,6,33.541019662496844,39,1,1,0,0,1,4,1,1,49,49,5,6,45.240187582825719,36.275555555556821,0.75435065303645388,4,0,0,4140.884372231706,35,2,0,2,1,3
pod_to_station_queue,6866886,2,actual_sim,22,88,1319,88,38,5,1,3.1415926535897931,64.5,21.5,78.5,42.5,14,21,25.238858928247925,35,1,1,0,0,1,4,1,1,37,37,3,4,32.833333333333329,32.92869629861525,0.26666666666824312,4,0,0,4147.6565944539279,36,2,2,0,1,2
pod_to_station_queue,4307909,2,actual_sim,5,104,2674,104,338,6,1,0,11.5,43.5,3.5,13.5,8,30,31.048349392520048,38,1,1,0,0,1,4,1,1,50,50,5,6,45.745093791412856,48.528863383097814,1.1583333333364862,6,0,0,4132.4710388983713,35,2,0,0,1,1
bot_to_pod,25499485,1,actual_sim,30,0,1575,2158,1095,0,0,0,64.5,25.5,71.5,34.5,7,9,11.401754250991379,16,1,1,1,0,0,4,4,1,16,16,1,2,14.916666666666666,14.382128430811463,0.088888888889414375,1,0,0,4169.0904833428194,36,3,1,0,2,1
pod_to_station_queue,32237271,2,actual_sim,40,16,1271,16,893,1,1,3.1415926535897931,16.5,21.5,78.5,20.5,62,1,62.008063991709982,63,1,1,0,0,1,4,1,1,63,63,1,2,46.083333333333336,51.554350653037545,3.0694444444470719,2,1,0,4132.4710388983713,35,1,0,1,0,2
bot_to_pod,28240554,1,actual_sim,8,16,1511,1088,814,1,0,0,64.5,24.5,25.5,18.5,39,6,39.45883931389772,45,1,1,1,0,0,4,4,1,45,45,1,2,34.875,36.975000000001273,0.31879509747977863,2,0,0,4149.4093722317039,36,2,1,0,1,1
bot_to_pod,18230574,1,actual_sim,2,112,1271,560,423,7,0,0.11170107212829716,16.5,21.5,9.5,10.5,7,11,13.038404810405298,18,1,1,1,0,0,4,4,1,18,18,1,2,16.830555555555293,22.049999999999272,5.0522222222189157,2,0,0,4174.2281673291873,34,2,0,0,1,3
pod_to_station_queue,9032989,2,actual_sim,17,48,2522,48,640,3,1,3.1415926535897931,51.5,40.5,78.5,32.5,27,8,28.160255680657446,35,1,1,0,0,1,4,1,1,43,43,3,4,37,34.04657287525697,1.6687950974783234,4,0,0,4165.2827993564515,38,2,1,0,1,2
bot_to_pod,29857440,1,actual_sim,11,64,2136,2625,1031,4,0,3.2200191275923746,49.5,34.5,26.5,42.5,23,8,24.351591323771842,31,1,1,1,0,0,4,4,1,31,31,1,2,24.291666666666671,26.497222222221353,0.39842712474273867,2,0,0,4176.5038166761487,34,3,2,0,2,2
bot_to_pod,64505759,1,actual_sim,6,176,2674,1758,684,11,0,4.7123889803846897,11.5,43.5,55.5,28.5,44,15,46.486557196677836,59,1,1,1,0,0,4,4,1,59,59,1,2,43.583333333333329,48.064444444446053,0.48888888889177906,2,0,0,4155.3454833428177,35,3,2,0,2,2
pod_to_station_queue,18740332,2,actual_sim,24,152,2881,152,603,9,1,1.5707963267948966,26.5,46.5,3.5,31.5,23,15,27.459060435491963,38,1,1,0,0,1,4,1,1,40,40,3,4,34.208333333333329,38.980555555554929,4.599350653039437,3,0,0,4165.0127055650419,38,2,1,1,1,3
pod_to_station_queue,7935197,2,actual_sim,39,32,1855,32,538,2,1,3.1415926535897931,24.5,30.5,78.5,26.5,54,4,54.147945482723536,58,1,1,0,0,1,4,1,1,64,64,4,5,52.490187582825719,54.377222222218734,1.2515728752587165,4,0,0,4150.2988166761525,38,1,0,0,0,1
pod_to_station_queue,20142396,2,actual_sim,14,168,1290,168,659,10,1,4.7123889803846897,35.5,21.5,3.5,37.5,32,16,35.777087639996637,48,1,1,0,0,1,4,1,1,62,62,5,6,53.291666666666671,65.136666666669953,9.5673160136293518,5,1,0,4141.2010388983717,35,3,0,2,2,5
pod_to_station_queue,60817394,2,actual_sim,4,72,1385,72,624,4,1,0,66.5,22.5,78.5,36.5,12,14,18.439088914585774,26,1,1,0,0,1,4,1,1,32,32,5,6,33.916666666666671,36.005662230727467,0.70000000000254659,6,0,0,4170.6087228847418,36,2,2,1,1,3
bot_to_pod,5959165,1,actual_sim,26,128,2288,1378,43,8,0,6.1714842350512891,9.5,37.5,59.5,22.5,50,15,52.201532544552748,65,1,1,1,0,0,4,4,1,65,65,1,2,46.958333333333329,49.54657287525697,0.461111111115315,1,0,0,4165.148816676151,38,2,1,1,1,3
pod_to_station_queue,3875986,2,actual_sim,37,88,691,88,372,5,1,3.1415926535897931,12.5,12.5,78.5,42.5,66,30,72.498275841567434,96,1,1,0,0,1,4,1,1,96,96,4,5,74.916666666666671,86.116666666671335,1.5027777777813753,7,0,0,4130.2265944539267,33,3,0,1,2,2
pod_to_station_queue,18230574,2,actual_sim,2,120,560,120,423,7,1,4.7123889803846897,9.5,10.5,3.5,19.5,6,9,10.816653826391969,15,1,1,0,0,1,4,1,1,15,15,3,4,18.953427124746192,19.015093791410436,0.31111111111295031,4,0,0,4198.5226117736311,37,1,0,1,0,2
pod_to_station_queue,14623847,2,actual_sim,28,40,1166,40,309,2,1,3.1415926535897931,39.5,19.5,78.5,24.5,39,5,39.319206502675002,44,1,1,0,0,1,4,1,1,44,44,3,4,37.5,44.743145750515396,3.0034271247468496,4,1,0,4176.9572438008945,35,2,1,0,1,1
pod_to_station_queue,25499485,2,actual_sim,30,0,2158,0,1095,0,1,1.5707963267948966,71.5,34.5,78.5,14.5,7,20,21.189620100417091,27,1,1,0,0,1,4,1,1,35,35,3,4,31.041666666666668,38.109256861625909,0.58888888888941437,5,0,0,4185.6911326897862,36,3,0,1,2,2
bot_to_pod,43468963,1,actual_sim,9,176,2805,2289,906,11,0,1.5707963267948966,14.5,45.5,10.5,37.5,4,8,8.9442719099991592,12,1,1,1,0,0,4,4,1,12,12,1,2,12.25,12.625,0.088888888889414375,2,0,0,4217.7154833428158,38,3,0,0,2,1
bot_to_pod,10268880,1,actual_sim,0,160,2613,1301,115,10,0,1.4590952546665994,14.5,42.5,46.5,21.5,32,21,38.275318418009277,53,1,1,1,0,0,4,4,1,53,53,1,2,39.538888888888621,41.992683986369229,0.58333333333666815,2,0,0,4193.9488166761521,36,3,0,0,2,4
pod_to_station_queue,34883877,2,actual_sim,27,8,2805,8,103,0,1,3.1415926535897931,14.5,45.5,78.5,12.5,64,33,72.006944109578768,97,1,1,0,0,1,4,1,1,97,97,3,4,72.995093791412856,86.861111111114042,3.5172222222254277,6,1,0,4152.1503895514088,37,2,2,1,1,1
bot_to_pod,28168778,1,actual_sim,32,80,2733,1276,487,5,0,6.2582882894697214,70.5,43.5,21.5,21.5,49,22,53.712196007983138,71,1,1,1,0,0,4,4,1,71,71,1,2,52.198427124741407,69.480555555557657,7.9641702631133739,5,0,0,4170.4476117736322,36,3,0,0,2,1
bot_to_pod,46318101,1,actual_sim,10,128,1530,730,1172,8,0,4.7123889803846897,19.5,25.5,51.5,12.5,32,13,34.539832078341085,45,1,1,1,0,0,4,4,1,45,45,1,2,34.25,36.988888888891779,1.3027777777788287,1,0,0,4207.8043722317052,38,2,1,0,1,2
bot_to_pod,9281763,1,actual_sim,43,64,2158,2733,1179,4,0,3.2532937257180912,71.5,34.5,70.5,43.5,1,9,9.0553851381374173,10,1,1,1,0,0,4,4,1,10,10,1,2,10.794444444444707,11.105555555557657,0.088888888889414375,2,0,0,4239.7948339958557,37,3,0,0,2,3
