kind,visit_id,leg_index,source_scope,bot_id,station_queue_wp_id,from_id,to_id,pod_id,station_id,loaded,orientation_bucket,from_x,from_y,to_x,to_y,abs_dx,abs_dy,euclid,manhattan,same_tier,from_storage,to_storage,from_queue,to_queue,from_degree,to_degree,path_found,path_hops,path_distance,path_turns,path_segments,eta_sec,actual_sec,wait_sec,turn_count,stop_go_count,queue_stop_go_count,trip_start_time,loaded_bot_count,station_inbound_count,local_bot_count_src,local_bot_count_dest,codest_bot_count,station_face_bot_count
bot_to_pod,20494387,1,actual_sim,37,80,768,1151,1104,5,0,6.1714842350512891,25.5,13.5,24.5,19.5,1,6,6.0827625302982193,7,1,1,1,0,0,4,4,1,7,7,1,2,8.7944444444447072,9.2916666666642413,0.088888888889414375,2,0,0,6635.5516738596953,32,3,0,0,2,2
pod_to_station_queue,31487777,2,actual_sim,17,56,499,56,1200,3,1,3.1415926535897931,12.5,9.5,78.5,30.5,66,21,69.260378283691168,87,1,1,0,0,1,4,1,1,87,87,4,5,68.916666666666671,75.143989873326973,5.2415872613064494,4,0,0,6571.8027777777797,34,2,0,0,1,0
bot_to_pod,46245271,1,actual_sim,14,160,805,2035,593,10,0,4.7123889803846897,62.5,13.5,12.5,33.5,50,20,53.851648071345039,70,1,1,1,0,0,4,4,1,70,70,1,2,51.541666666666664,55.97241699807455,0.96666666666624224,3,0,0,6594.5683405263599,35,3,1,0,2,3
bot_to_pod,31417017,1,actual_sim,4,64,1343,2073,34,4,0,3.2532937257180912,24.5,22.5,50.5,33.5,26,11,28.231188426986208,37,1,1,1,0,0,4,4,1,37,37,1,2,29.497222222221961,29.453427124750306,0.088888888889414375,2,0,0,6621.7072294152504,34,2,0,1,1,2
pod_to_station_queue,34429662,2,actual_sim,30,0,1079,0,123,0,1,4.7123889803846897,16.5,18.5,78.5,14.5,62,4,62.128898268036266,66,1,1,0,0,1,4,1,1,78,78,5,6,63.953427124746192,69.060201968874026,1.158982680301051,5,0,0,6587.4615656822361,33,3,1,0,2,1
bot_to_pod,22712692,1,actual_sim,3,144,1905,2428,745,9,0,6.269222673163835,10.5,31.5,21.5,39.5,11,8,13.601470508735444,19,1,1,1,0,0,4,4,1,19,19,1,2,16.922222222222139,17.605555555558567,0.4284271247452125,2,0,0,6641.8961183041401,31,2,0,0,1,3
pod_to_station_queue,10070168,2,actual_sim,31,48,2122,48,76,3,1,1.5707963267948966,35.5,34.5,78.5,32.5,43,2,43.046486500061768,45,1,1,0,0,1,4,1,1,57,57,5,6,49.948520916159048,42.5722222222239,0.88120490252640593,4,0,0,6622.2933405263611,33,3,0,0,2,2
pod_to_station_queue,41108220,2,actual_sim,8,16,2697,16,528,1,1,0,34.5,43.5,78.5,20.5,44,23,49.648766349225639,67,1,1,0,0,1,4,1,1,69,69,3,4,54.328427124746192,69.425649346973842,11.652777777779193,4,0,0,6596.4461183041376,35,2,0,0,1,1
pod_to_station_queue,508657,2,actual_sim,22,80,2884,80,23,5,1,1.5707963267948966,29.5,46.5,78.5,44.5,49,2,49.040799340956916,51,1,1,0,0,1,4,1,1,53,53,2,3,41.53676045807952,72.028797362277146,17.887784970800567,5,0,0,6598.512784970806,35,2,0,0,1,2
bot_to_pod,49432628,1,actual_sim,41,96,1459,917,400,6,0,3.1415926535897931,12.5,24.5,46.5,15.5,34,9,35.171010790137949,43,1,1,1,0,0,4,4,1,43,43,1,2,33.541666666666671,35.361111111115861,0.84509379141218233,2,0,0,6636.4850071930296,32,2,0,0,1,3
bot_to_pod,10070168,1,actual_sim,31,48,1550,2122,76,3,0,1.6824973989231937,39.5,25.5,35.5,34.5,4,9,9.8488578017961039,13,1,1,1,0,0,4,4,1,13,13,1,2,12.291666666666668,49.717316013638992,0.88120490252640593,4,0,0,6606.4745454288859,33,3,4,0,2,2
pod_to_station_queue,65272389,2,actual_sim,6,176,1509,176,834,11,1,4.7123889803846897,62.5,24.5,3.5,41.5,59,17,61.400325732035007,76,1,1,0,0,1,4,1,1,78,78,2,3,58.208333333333336,77.750801254092949,13.356854249486787,3,1,0,6594.5238960819152,35,2,0,0,1,2
pod_to_station_queue,46245271,2,actual_sim,14,160,2035,160,593,10,1,3.1415926535897931,12.5,33.5,3.5,35.5,9,2,9.2195444572928871,11,1,1,0,0,1,4,1,1,13,13,2,3,15.495093791412858,21.369871258879357,0.57009379141345562,5,0,0,6652.8328787622195,35,3,1,1,2,2
pod_to_station_queue,9733694,2,actual_sim,33,32,1568,32,991,2,1,0,57.5,25.5,78.5,26.5,21,1,21.023796041628639,22,1,1,0,0,1,4,1,1,22,22,1,2,18.75,24.333982680302142,0.22222222222353594,4,0,0,6650.9551009844417,34,2,0,0,1,1
bot_to_pod,3143504,1,actual_sim,35,128,1525,2800,1099,8,0,1.4590952546665994,14.5,25.5,9.5,45.5,5,20,20.615528128088304,25,1,1,1,0,0,4,4,1,25,25,1,2,20.291666666666668,21.244444444448163,0.088888888889414375,2,0,0,6656.1023232066664,34,2,1,1,1,2
bot_to_pod,66035347,1,actual_sim,42,16,1079,805,67,1,0,1.5707963267948966,16.5,18.5,62.5,13.5,46,5,46.270941205037097,51,1,1,1,0,0,4,4,1,51,51,1,2,38.250000000000007,41.33676045807988,0.85342712474812288,2,0,0,6639.6100071930296,31,2,0,0,1,2
bot_to_pod,8538062,1,actual_sim,24,144,499,1314,1142,9,0,1.5707963267948966,12.5,9.5,59.5,21.5,47,12,48.507731342539614,59,1,1,1,0,0,4,4,1,59,59,1,2,42.958333333333329,52.154076471715598,3.5312049025296801,2,0,0,6629.193989873329,34,2,0,0,1,3
bot_to_pod,9733694,1,actual_sim,33,32,1489,1568,991,2,0,4.7123889803846897,42.5,24.5,57.5,25.5,15,1,15.033296378372908,16,1,1,1,0,0,4,4,1,16,16,1,2,15.375,31.077777777781193,0.22222222222353594,5,0,0,6632.9078787622184,34,3,4,0,2,2
pod_to_station_queue,31417017,2,actual_sim,4,72,2073,72,34,4,1,0,50.5,33.5,78.5,36.5,28,3,28.160255680657446,31,1,1,0,0,1,4,1,1,33,33,3,4,30.333333333333336,33.178097307129974,3.1777777777788287,4,0,0,6653.4211183041425,35,2,0,1,1,2
bot_to_pod,35706857,1,actual_sim,40,16,1865,1661,859,1,0,1.4660765716767603,34.5,30.5,22.5,27.5,12,3,12.369316876852981,15,1,1,1,0,0,4,4,1,15,15,1,2,14.29166666666606,15.111111111114951,0.39935065303416195,2,0,0,6672.9939898733319,35,3,1,0,2,2
pod_to_station_queue,16031988,2,actual_sim,26,136,2346,136,796,8,1,1.5707963267948966,67.5,37.5,3.5,25.5,64,12,65.115282384398824,76,1,1,0,0,1,4,1,1,78,78,4,5,62.291666666666664,70.177777777785195,2.9250000000029104,5,1,0,6621.1738960819139,34,2,0,1,1,3
pod_to_station_queue,41431504,2,actual_sim,21,0,1525,0,998,0,1,1.5707963267948966,14.5,25.5,78.5,14.5,64,11,64.938432380216881,75,1,1,0,0,1,4,1,1,77,77,3,4,59.036760458079527,75.977777777784468,11.763888888889596,3,0,0,6625.3377849708058,35,3,0,0,2,1
pod_to_station_queue,3143504,2,actual_sim,35,136,2800,136,1099,8,1,3.1415926535897931,9.5,45.5,3.5,25.5,6,20,20.880613017821101,26,1,1,0,0,1,4,1,1,26,26,2,3,22.916666666666668,22.961266615731802,0.13333333333412156,2,0,0,6679.6523232066675,33,2,0,0,1,1
bot_to_pod,50244988,1,actual_sim,11,64,1651,517,448,4,0,0.055850536067577394,12.5,27.5,30.5,9.5,18,18,25.45584412271571,36,1,1,1,0,0,4,4,1,36,36,1,2,27.625,29.861111111112223,0.30490620859018236,2,0,0,6675.0828787622213,34,2,2,0,1,2
pod_to_station_queue,66035347,2,actual_sim,42,24,805,24,67,1,1,0,62.5,13.5,78.5,18.5,16,5,16.763054614240211,21,1,1,0,0,1,4,1,1,21,21,3,4,22.166666666666668,21.863817526129424,0.22222222222353594,4,0,0,6683.2023232066658,34,2,0,0,1,2
pod_to_station_queue,22712692,2,actual_sim,3,152,2428,152,745,9,1,1.5707963267948966,21.5,39.5,3.5,31.5,18,8,19.697715603592208,26,1,1,0,0,1,4,1,1,36,36,5,6,37.036760458079527,44.797676793335086,4.9551009844499276,6,1,0,6661.9995454288874,34,2,1,2,1,3
pod_to_station_queue,20494387,2,actual_sim,37,88,1151,88,1104,5,1,1.5707963267948966,24.5,19.5,78.5,42.5,54,23,58.694122363316758,77,1,1,0,0,1,4,1,1,77,77,3,4,58.875,63.599756792179505,0.37925686162088823,6,0,0,6647.1523232066629,32,4,0,1,3,2
bot_to_pod,43312203,1,actual_sim,9,176,1509,1729,1172,11,0,3.1066860685481288,62.5,24.5,26.5,28.5,36,4,36.221540552549669,40,1,1,1,0,0,4,4,1,40,40,1,2,30.291666666666668,35.766392485348661,0.6444444444423425,3,0,0,6678.0988960819213,34,2,0,0,1,2
bot_to_pod,49551709,1,actual_sim,23,144,2629,785,467,9,0,4.7123889803846897,30.5,42.5,42.5,13.5,12,29,31.384709652950431,41,1,1,1,0,0,4,4,1,41,41,1,2,30.958333333333332,39.15129869393877,2.1485209161592138,3,0,0,6676.9162120955571,33,3,1,0,2,3
bot_to_pod,24918556,1,actual_sim,13,176,2122,2668,36,11,0,0.0402559151221622,35.5,34.5,69.5,42.5,34,8,34.928498393145958,42,1,1,1,0,0,4,4,1,42,42,1,2,31.625,36.747222222222263,4.4423160136338993,1,0,0,6681.293989873333,33,3,0,0,2,2
pod_to_station_queue,49432628,2,actual_sim,41,96,917,96,400,6,1,0,46.5,15.5,3.5,11.5,43,4,43.185645763378368,47,1,1,0,0,1,4,1,1,51,51,3,4,42.328427124746192,43.95833333333303,0.96111111111076752,4,0,0,6674.1662120955552,35,2,0,0,1,2
bot_to_pod,50064283,1,actual_sim,10,128,2889,703,606,8,0,1.5707963267948966,34.5,46.5,24.5,12.5,10,34,35.440090293338699,44,1,1,1,0,0,4,4,1,44,44,1,2,34.208333333333336,39.048520916157941,0.87907647171323333,2,0,0,6686.8251947758581,33,3,0,1,2,1
pod_to_station_queue,54592981,2,actual_sim,7,120,1695,120,909,7,1,0,56.5,27.5,3.5,19.5,53,8,53.600373133029585,61,1,1,0,0,1,4,1,1,65,65,5,6,55.745093791412856,57.467121237779793,3.1388888888877773,4,0,0,6668.752323206666,36,2,1,1,1,2
bot_to_pod,52274661,1,actual_sim,28,32,2035,2038,1059,2,0,1.6615534478972815,12.5,33.5,15.5,33.5,3,0,3,3,1,1,1,0,0,4,4,1,3,3,0,1,4.1611111111105856,5.3444444444457986,0.044444444444707187,1,0,0,6720.9634343177777,32,2,1,1,1,1
bot_to_pod,46234580,1,actual_sim,18,176,2884,1699,26,11,0,3.2463124087079294,29.5,46.5,60.5,27.5,31,19,36.359317925395686,50,1,1,1,0,0,4,4,1,50,50,1,2,38.166666666667275,45.033333333336486,5.0485065302100338,2,0,0,6682.6189898733319,34,4,0,3,3,2
bot_to_pod,51024801,1,actual_sim,5,96,2346,930,780,6,0,6.1714842350512891,67.5,37.5,59.5,15.5,8,22,23.409399821439251,30,1,1,1,0,0,4,4,1,30,30,1,2,24.830555555555293,26.516392485346842,0.17777777777882875,2,0,0,6705.6877849708126,34,2,0,0,1,0
bot_to_pod,54592981,1,actual_sim,7,112,1550,1695,909,7,0,0,39.5,25.5,56.5,27.5,17,2,17.11724276862369,19,1,1,1,0,0,4,4,1,19,19,1,2,16.911760458079524,65.696298693937933,3.1388888888877773,5,0,0,6648.8961183041401,33,3,3,1,2,3
bot_to_pod,60150066,1,actual_sim,17,48,1695,994,645,3,0,0.033274598112001286,56.5,27.5,59.5,16.5,3,11,11.401754250991379,14,1,1,1,0,0,4,4,1,14,14,1,2,12.958333333333332,23.245093791414547,4.1703679727324925,3,0,0,6711.5967676511118,32,3,1,0,2,2
pod_to_station_queue,23522655,2,actual_sim,39,32,2870,32,983,2,1,3.1415926535897931,15.5,46.5,78.5,26.5,63,20,66.098411478642959,83,1,1,0,0,1,4,1,1,99,99,3,4,74.333333333333329,95.498731012245116,5.6514790838464251,6,2,0,6639.9572294152531,31,3,0,0,2,2
bot_to_pod,59869552,1,actual_sim,37,80,2668,2860,479,5,0,1.5707963267948966,69.5,42.5,69.5,45.5,0,3,3,3,1,1,1,0,0,4,4,1,3,3,0,1,3.5,3.6873160136328806,0.044444444444707187,0,0,0,6734.8001947758603,33,3,0,0,2,0
pod_to_station_queue,50231756,2,actual_sim,19,88,2034,88,317,5,1,1.5707963267948966,11.5,33.5,78.5,42.5,67,9,67.601775124622279,76,1,1,0,0,1,4,1,1,78,78,3,4,60.791666666666671,70.0117604580837,4.9944444444454348,4,1,0,6670.2801009844425,36,3,0,1,2,2
bot_to_pod,50231756,1,actual_sim,19,80,1488,2034,317,5,0,3.2532937257180912,41.5,24.5,11.5,33.5,30,9,31.32091952673165,39,1,1,1,0,0,4,4,1,39,39,1,2,30.294444444444707,75.420093791419276,4.9944444444454348,5,0,0,6635.7051009844436,32,4,4,1,3,2
pod_to_station_queue,43312203,2,actual_sim,9,176,1729,176,1172,11,1,3.1415926535897931,26.5,28.5,3.5,41.5,23,13,26.419689627245813,36,1,1,0,0,1,4,1,1,36,36,3,4,32.328427124746192,33.731760458083954,0.29852091615794052,4,0,0,6716.146767651112,33,3,1,0,2,1
bot_to_pod,709908,1,actual_sim,32,80,1168,748,13,5,0,0,41.5,19.5,69.5,12.5,28,7,28.861739379323623,35,1,1,1,0,0,4,4,1,35,35,1,2,26.958333333333336,28.463888888890324,0.25370130606461316,2,0,0,6721.6328787622224,32,2,2,0,1,2
pod_to_station_queue,59869552,2,actual_sim,37,80,2860,80,479,5,1,1.5707963267948966,69.5,45.5,78.5,44.5,9,1,9.0553851381374173,10,1,1,0,0,1,4,1,1,10,10,1,2,11.375,11.352777777779011,0.77222222222371784,2,0,0,6740.7736219006038,33,3,0,1,2,1
bot_to_pod,16928383,1,actual_sim,2,112,1568,548,340,7,0,3.1415926535897931,57.5,25.5,61.5,9.5,4,16,16.492422502470642,20,1,1,1,0,0,4,4,1,20,20,1,2,18.208333333333332,19.170649346967366,0.44166666666842502,2,0,0,6734.0863058869709,33,3,2,1,2,3
bot_to_pod,6389178,1,actual_sim,29,112,1661,2333,381,7,0,1.6790338573705004,22.5,27.5,54.5,37.5,32,10,33.526109228480422,42,1,1,1,0,0,4,4,1,42,42,1,2,32.293066345047919,35.021572875260063,1.0876839863667556,2,0,0,6722.0347330117147,32,2,1,0,1,1
bot_to_pod,56570032,1,actual_sim,34,48,1151,2660,1013,3,0,1.4590952546665994,24.5,19.5,61.5,42.5,37,23,43.56604182158393,60,1,1,1,0,0,4,4,1,60,60,1,2,43.625,48.356204902528589,0.86722222222579148,2,0,0,6708.7585281091897,33,2,2,0,1,2
pod_to_station_queue,35706857,2,actual_sim,40,16,1661,16,859,1,1,3.1415926535897931,22.5,27.5,78.5,20.5,56,7,56.435804238089851,63,1,1,0,0,1,4,1,1,63,63,3,4,50.333333333333329,67.846392485351316,12.733333333335395,4,1,0,6690.3877849708115,34,2,0,0,1,2
bot_to_pod,31470476,1,actual_sim,8,16,2073,2616,1027,1,0,3.2532937257180912,50.5,33.5,17.5,42.5,33,9,34.205262752974143,42,1,1,1,0,0,4,4,1,42,42,1,2,32.294444444444707,35.734632027274529,1.5126839863696659,2,0,0,6722.3578787622228,32,2,0,0,1,2
bot_to_pod,20388667,1,actual_sim,15,0,805,1351,206,0,0,6.1714842350512891,62.5,13.5,32.5,22.5,30,9,31.32091952673165,39,1,1,1,0,0,4,4,1,39,39,1,2,30.294444444444707,34.393239541923322,1.6262049025272063,2,0,0,6725.5236219006038,30,3,0,0,2,2
pod_to_station_queue,50064283,2,actual_sim,10,128,703,128,606,8,1,4.7123889803846897,24.5,12.5,3.5,23.5,21,11,23.706539182259394,32,1,1,0,0,1,4,1,1,32,32,2,3,27.541666666666664,32.579906208594366,1.6514790838455156,3,0,0,6728.2119552339354,33,2,0,0,1,1
pod_to_station_queue,49551709,2,actual_sim,23,144,785,144,467,9,1,4.7123889803846897,42.5,13.5,3.5,29.5,39,16,42.154477816715982,55,1,1,0,0,1,4,1,1,57,57,2,3,44.208333333333329,45.638239541925941,2.1741558771773271,3,0,0,6718.4675107894909,36,2,0,1,1,3
pod_to_station_queue,40982717,2,actual_sim,1,168,887,168,577,10,1,3.1415926535897931,16.5,15.5,3.5,37.5,13,22,25.553864678361276,35,1,1,0,0,1,4,1,1,47,47,5,6,43.906854249492383,45.884177456165162,0.5111111111145874,6,0,0,6719.7027777777776,34,2,1,2,1,2
pod_to_station_queue,60150066,2,actual_sim,17,56,994,56,645,3,1,0,59.5,16.5,78.5,30.5,19,14,23.600847442411894,33,1,1,0,0,1,4,1,1,39,39,4,5,36.91176045807952,33.638215436023529,1.1993506530297964,4,0,0,6737.0863058869709,33,3,1,1,2,2
bot_to_pod,9976838,1,actual_sim,26,128,1936,2330,1153,8,0,4.7123889803846897,41.5,31.5,51.5,37.5,10,6,11.661903789690601,16,1,1,1,0,0,4,4,1,16,16,1,2,15.541666666666668,16.008982680303234,0.66944444444470719,2,0,0,6754.633528109197,31,2,0,1,1,2
bot_to_pod,40982717,1,actual_sim,1,160,1294,887,577,10,0,1.4590952546665994,39.5,21.5,16.5,15.5,23,6,23.769728648009426,29,1,1,1,0,0,4,4,1,29,29,1,2,23.627777777778043,51.273066345055668,0.5111111111145874,7,0,0,6692.8412120955554,34,3,5,0,2,5
bot_to_pod,1955056,1,actual_sim,16,96,2428,587,491,6,0,0.11170107212829716,21.5,39.5,36.5,10.5,15,29,32.649655434629018,44,1,1,1,0,0,4,4,1,44,44,1,2,33.627777777778036,35.427777777777919,0.80277777777882875,2,0,0,6737.0001947758601,33,3,0,0,2,2
pod_to_station_queue,8538062,2,actual_sim,24,144,1314,144,1142,9,1,1.5707963267948966,59.5,21.5,3.5,29.5,56,8,56.568542494923804,64,1,1,0,0,1,4,1,1,72,72,4,5,58.453427124746192,89.010826354108758,11.502604580908155,9,1,0,6683.6168614425214,34,3,2,1,2,3
bot_to_pod,16021618,1,actual_sim,0,160,1314,1937,1019,10,0,0,59.5,21.5,42.5,31.5,17,10,19.723082923316021,27,1,1,1,0,0,4,4,1,27,27,1,2,22.25,24.594444444441251,2.0888888888894144,2,0,0,6754.5446392203075,31,2,0,1,1,1
pod_to_station_queue,50244988,2,actual_sim,11,72,517,72,448,4,1,0,30.5,9.5,78.5,36.5,48,27,55.072679252057455,75,1,1,0,0,1,4,1,1,77,77,3,4,59.5,72.42943194399686,4.7416666666658784,6,0,0,6707.188434317778,33,3,0,1,2,2
bot_to_pod,17595507,1,actual_sim,43,64,2034,916,890,4,0,0.11170107212829716,11.5,33.5,45.5,15.5,34,18,38.470768123342687,52,1,1,1,0,0,4,4,1,52,52,1,2,38.291666666666671,41.600000000004911,0.37323954192561359,2,0,0,6739.9786219006037,33,3,0,0,2,0
bot_to_pod,64435966,1,actual_sim,3,144,1729,718,396,9,0,4.7123889803846897,26.5,28.5,39.5,12.5,13,16,20.615528128088304,29,1,1,1,0,0,4,4,1,29,29,1,2,23.583333333333336,23.939906208584944,0.088888888889414375,2,0,0,6758.7809379142427,33,4,0,2,3,1
pod_to_station_queue,24918556,2,actual_sim,13,176,2668,176,36,11,1,0,69.5,42.5,3.5,41.5,66,1,66.007575322836999,67,1,1,0,0,1,4,1,1,67,67,1,2,48.75,62.54917026313251,5.035937914238275,5,0,0,6720.2856565399998,32,3,0,1,2,0
pod_to_station_queue,52274661,2,actual_sim,28,32,2038,32,1059,2,1,0,15.5,33.5,78.5,26.5,63,7,63.387695966961914,70,1,1,0,0,1,4,1,1,70,70,3,4,55,57.006204902526406,1.1821284308116446,4,0,0,6728.552323206668,33,2,1,1,1,2
pod_to_station_queue,51024801,2,actual_sim,5,96,930,96,780,6,1,4.7123889803846897,59.5,15.5,3.5,11.5,56,4,56.142675390472796,60,1,1,0,0,1,4,1,1,60,60,2,3,46.208333333333329,51.802222222228011,4.1373160136372462,3,0,0,6734.4486219006039,33,2,2,0,1,2
bot_to_pod,38920429,1,actual_sim,36,160,785,926,141,10,0,6.2273347711120088,42.5,13.5,55.5,15.5,13,2,13.152946437965905,15,1,1,1,0,0,4,4,1,15,15,1,2,14.267316013636576,14.150649346966929,0.088888888889414375,2,0,0,6774.6029725536382,34,3,1,2,2,3
pod_to_station_queue,56570032,2,actual_sim,34,48,2660,48,1013,3,1,0,61.5,42.5,78.5,32.5,17,10,19.723082923316021,27,1,1,0,0,1,4,1,1,33,33,3,4,30.333333333333336,30.970093791414001,0.70833333333303017,4,0,0,6759.5668614425285,33,3,1,0,2,0
bot_to_pod,55707598,1,actual_sim,42,16,1103,2097,93,1,0,1.5707963267948966,40.5,18.5,10.5,34.5,30,16,34,46,1,1,1,0,0,4,4,1,46,46,1,2,34.916666666666664,38.782128430812008,2.3916666666682431,1,0,0,6753.831955233939,31,3,3,0,2,2
bot_to_pod,31750053,1,actual_sim,22,80,2800,2142,516,5,0,0.11170107212829716,9.5,45.5,55.5,34.5,46,11,47.296934361541872,57,1,1,1,0,0,4,4,1,57,57,1,2,41.625,45.542965360603375,0.8985209161610328,3,0,0,6748.4863058869732,32,4,0,1,3,1
bot_to_pod,49280276,1,actual_sim,27,0,2870,542,430,0,0,3.1741781588863134,15.5,46.5,55.5,9.5,40,37,54.488530903301111,77,1,1,1,0,0,4,4,1,77,77,1,2,55.570367972730615,68.320093791418913,5.3228715691921025,4,0,0,6725.9513996783817,31,4,0,1,3,2
bot_to_pod,50174798,1,actual_sim,41,96,2038,2674,229,6,0,0.10471975511813625,15.5,33.5,11.5,43.5,4,10,10.770329614269007,14,1,1,1,0,0,4,4,1,14,14,1,2,13.541666666667275,13.50647908384326,0.088888888889414375,2,0,0,6782.5585281091935,34,3,1,0,2,0
pod_to_station_queue,709908,2,actual_sim,32,88,748,88,13,5,1,0,69.5,12.5,78.5,42.5,9,30,31.32091952673165,39,1,1,0,0,1,4,1,1,49,49,4,5,43.583333333333336,47.677777777779738,0.45768398636482743,7,0,0,6752.3974169980829,30,4,0,2,3,2
pod_to_station_queue,65418856,2,actual_sim,25,24,807,24,638,1,1,4.7123889803846897,64.5,13.5,78.5,18.5,14,5,14.866068747318506,19,1,1,0,0,1,4,1,1,19,19,3,4,21.458333333333336,21.643342485769608,0.26666666666824312,4,0,0,6783.374545428891,35,4,0,1,3,3
pod_to_station_queue,12956704,2,actual_sim,12,72,880,72,1122,4,1,4.7123889803846897,9.5,15.5,78.5,36.5,69,21,72.124891681027847,90,1,1,0,0,1,4,1,1,92,92,3,4,69.041666666666657,73.545188172710368,2.0789826803002143,3,0,0,6731.8863058869711,33,2,0,1,1,2
pod_to_station_queue,46234580,2,actual_sim,18,176,1699,176,26,11,1,4.7123889803846897,60.5,27.5,3.5,41.5,57,14,58.694122363316758,71,1,1,0,0,1,4,1,1,79,79,3,4,60.375,76.301298693935678,8.1562049025214947,5,1,0,6729.9189898733366,34,3,1,0,2,1
pod_to_station_queue,31606341,2,actual_sim,38,152,1284,152,217,9,1,3.1415926535897931,29.5,21.5,3.5,31.5,26,10,27.856776554368238,36,1,1,0,0,1,4,1,1,44,44,4,5,39.166666666666664,41.104256861616705,0.8055555555574756,4,0,0,6766.1147330117192,35,4,0,1,3,3
bot_to_pod,23863690,1,actual_sim,4,64,703,896,530,4,0,3.0298915814614951,24.5,12.5,25.5,15.5,1,3,3.1622776601683795,4,1,1,1,0,0,4,4,1,4,4,1,2,7.3305555555552928,6.8771284308095346,0.088888888889414375,2,0,0,6801.3168614425285,39,4,1,0,3,4
bot_to_pod,8149599,1,actual_sim,33,32,517,1903,158,2,0,0.11170107212601188,30.5,9.5,72.5,30.5,42,21,46.957427527495582,63,1,1,1,0,0,4,4,1,63,63,1,2,45.625,48.597222222224445,0.84101731969985849,1,0,0,6768.9751947758605,34,2,0,0,1,1
pod_to_station_queue,51898794,2,actual_sim,44,56,1118,56,632,3,1,4.7123889803846897,55.5,18.5,78.5,30.5,23,12,25.942243542145693,35,1,1,0,0,1,4,1,1,41,41,5,6,39.120093791412856,41.322977899864782,0.82629869394168054,5,0,0,6777.2341774561646,35,4,0,1,3,1
pod_to_station_queue,16928383,2,actual_sim,2,112,548,112,340,7,1,4.7123889803846897,61.5,9.5,3.5,17.5,58,8,58.54912467321779,66,1,1,0,0,1,4,1,1,72,72,3,4,55.703427124746192,63.235711959464425,1.4500937914153837,5,0,0,6755.5013996783828,31,3,0,0,2,1
bot_to_pod,48920006,1,actual_sim,6,176,917,2300,846,11,0,0.11170107212829716,46.5,15.5,21.5,37.5,25,22,33.301651610693426,47,1,1,1,0,0,4,4,1,47,47,1,2,36.163888888888621,38.296572875255151,1.0625901949542822,1,0,0,6783.0974169980827,35,3,1,0,2,3
pod_to_station_queue,1955056,2,actual_sim,16,96,587,96,491,6,1,4.7123889803846897,36.5,10.5,3.5,11.5,33,1,33.015148038438355,34,1,1,0,0,1,4,1,1,34,34,1,2,27.375,46.830555555556202,11.331854249492608,4,2,0,6774.6918614425276,34,2,0,0,1,0
bot_to_pod,37626876,1,actual_sim,30,0,1699,2498,296,0,0,1.5707963267948966,60.5,27.5,27.5,40.5,33,13,35.468295701936398,46,1,1,1,0,0,4,4,1,46,46,1,2,34.916666666666671,37.302777777780648,0.88333333333412156,1,0,0,6784.3196392203063,35,4,0,2,3,3
bot_to_pod,65418856,1,actual_sim,25,16,1296,807,638,1,0,0,41.5,21.5,64.5,13.5,23,8,24.351591323771842,31,1,1,1,0,0,4,4,1,31,31,1,2,24.291666666666671,39.020093791415093,0.26666666666824312,4,0,0,6756.7057503314181,30,4,3,0,3,4
pod_to_station_queue,49280276,2,actual_sim,27,8,542,8,430,0,1,1.5707963267948966,55.5,9.5,78.5,12.5,23,3,23.194827009486403,26,1,1,0,0,1,4,1,1,28,28,3,4,27.625000000000004,26.500000000000909,0.17777777777882875,4,0,0,6796.4918614425287,40,3,0,1,2,1
pod_to_station_queue,16021618,2,actual_sim,0,160,1937,160,1019,10,1,3.1415926535897931,42.5,31.5,3.5,35.5,39,4,39.204591567825318,43,1,1,0,0,1,4,1,1,45,45,2,3,36.833333333333336,41.966017319698949,0.88268398636591883,4,0,0,6781.3835281091933,35,3,0,1,2,2
bot_to_pod,12956704,1,actual_sim,12,64,1360,880,1122,4,0,1.5482203888416057,41.5,22.5,9.5,15.5,32,7,32.756678708318397,39,1,1,1,0,0,4,4,1,39,39,1,2,30.258982680300505,92.552777777779738,2.0789826803002143,3,0,0,6697.2140836647441,34,3,4,0,2,2
pod_to_station_queue,9976838,2,actual_sim,26,136,2330,136,1153,8,1,1.5707963267948966,51.5,37.5,3.5,25.5,48,12,49.477267507411923,60,1,1,0,0,1,4,1,1,72,72,5,6,59.786760458079527,53.621651008673325,2.8786075146472285,4,0,0,6772.9897330117201,34,2,0,1,1,3
bot_to_pod,14739544,1,actual_sim,31,48,930,1845,1201,3,0,4.7123889803846897,59.5,15.5,14.5,30.5,45,15,47.434164902525687,60,1,1,1,0,0,4,4,1,60,60,1,2,44.25,52.37157287525315,1.7674964035441008,5,0,0,6775.0341774561648,35,4,0,1,3,1
bot_to_pod,66435999,1,actual_sim,14,160,994,1705,571,10,0,4.7333329314083166,59.5,16.5,66.5,27.5,7,11,13.038404810405298,18,1,1,1,0,0,4,4,1,18,18,1,2,16.241666666666788,16.132683986362281,0.088888888889414375,2,0,0,6811.7807503314179,38,4,0,1,3,4
pod_to_station_queue,20388667,2,actual_sim,15,0,1351,0,206,0,1,3.1415926535897931,32.5,22.5,78.5,14.5,46,8,46.690470119715009,54,1,1,0,0,1,4,1,1,62,62,4,5,52.411760458079527,66.41388888889287,11.474819610107261,5,1,0,6762.2224169980827,34,3,1,1,2,1
