#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/9,2/11,3/9,4/8,5/10,6/10,7/10,8/8,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/9,2/11,3/9,4/8,5/10,6/10,7/10,8/8,9/0,10/0,11/0;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
1319.78;106;56;6;12;0/914.27,1/981.24,2/1004.14,3/1022.24,4/954.98,5/835.81;0/103.53,1/65.6,2/123.55,3/600.54,4/706.86,5/983.5,6/925.24,7/1151.63,8/1221.34,9/1319.78,10/1319.78,11/1319.78;0/1319.78,1/1319.78,2/1319.78,3/1319.78,4/1319.78,5/1319.78;0/1319.78,1/1319.78,2/1319.78,3/1319.78,4/1319.78,5/1319.78,6/1319.78,7/1319.78,8/1319.78,9/1319.78,10/1319.78,11/1319.78;0/16,1/20,2/19,3/19,4/21,5/18;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/19,1/23,2/22,3/24,4/24,5/20;0/5,1/3,2/6,3/5,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/2,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/21,1/18,2/14,3/13,4/19,5/21;0/14,1/13,2/10,3/8,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/41,1/35,2/32,3/30,4/37,5/49;0/124,1/127,2/122,3/73,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
1379.96;113;58;6;12;0/954.95,1/1004.42,2/1036.49,3/1038.41,4/988.82,5/895.99;0/105.34,1/66.89,2/124.78,3/601.21,4/767.04,5/1043.68,6/985.42,7/1211.81,8/1281.52,9/1379.96,10/1379.96,11/1379.96;0/1379.96,1/1379.96,2/1379.96,3/1379.96,4/1379.96,5/1379.96;0/1379.96,1/1379.96,2/1379.96,3/1379.96,4/1379.96,5/1379.96,6/1379.96,7/1379.96,8/1379.96,9/1379.96,10/1379.96,11/1379.96;0/17,1/20,2/21,3/19,4/21,5/17;0/2,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/19,1/22,2/23,3/21,4/23,5/20;0/11,1/10,2/12,3/1,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/2,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/22,1/19,2/16,3/15,4/20,5/21;0/15,1/13,2/11,3/8,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/43,1/38,2/35,3/35,4/40,5/49;0/130,1/133,2/128,3/79,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
1439.89;120;59;6;12;0/1000.09,1/1044.52,2/1075.38,3/1073.09,4/1025.54,5/926.25;0/147.68,1/68.31,2/146.59,3/650.85,4/826.97,5/1103.6,6/1045.35,7/1271.73,8/1341.45,9/1439.89,10/1439.89,11/1439.89;0/1439.89,1/1439.89,2/1439.89,3/1439.89,4/1439.89,5/1439.89;0/1439.89,1/1439.89,2/1439.89,3/1439.89,4/1439.89,5/1439.89,6/1439.89,7/1439.89,8/1439.89,9/1439.89,10/1439.89,11/1439.89;0/20,1/22,2/18,3/20,4/22,5/21;0/0,1/1,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/20,1/23,2/22,3/22,4/24,5/23;0/11,1/11,2/11,3/6,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/3,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/24,1/20,2/16,3/16,4/21,5/23;0/15,1/14,2/11,3/8,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/45,1/40,2/37,3/37,4/42,5/52;0/131,1/139,2/131,3/80,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
1499.58;125;64;6;12;0/1054.66,1/1094.22,2/1110.91,3/1112.93,4/1075.34,5/985.94;0/183.46,1/69.13,2/164.77,3/683.43,4/886.66,5/1163.3,6/1105.04,7/1331.43,8/1401.14,9/1499.58,10/1499.58,11/1499.58;0/1499.58,1/1499.58,2/1499.58,3/1499.58,4/1499.58,5/1499.58;0/1499.58,1/1499.58,2/1499.58,3/1499.58,4/1499.58,5/1499.58,6/1499.58,7/1499.58,8/1499.58,9/1499.58,10/1499.58,11/1499.58;0/17,1/20,2/22,3/20,4/21,5/19;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/20,1/23,2/23,3/22,4/23,5/23;0/12,1/7,2/7,3/6,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/2,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/24,1/21,2/18,3/17,4/22,5/23;0/17,1/15,2/12,3/9,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/45,1/41,2/40,3/39,4/44,5/52;0/134,1/145,2/136,3/83,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
1559.98;130;66;6;12;0/1095.3,1/1154.62,2/1155.64,3/1163.37,4/1105.9,5/1006.83;0/184.51,1/69.98,2/167.16,3/685.57,4/947.07,5/1223.7,6/1165.45,7/1391.83,8/1461.54,9/1559.98,10/1559.98,11/1559.98;0/1559.98,1/1559.98,2/1559.98,3/1559.98,4/1559.98,5/1559.98;0/1559.98,1/1559.98,2/1559.98,3/1559.98,4/1559.98,5/1559.98,6/1559.98,7/1559.98,8/1559.98,9/1559.98,10/1559.98,11/1559.98;0/19,1/20,2/19,3/18,4/22,5/21;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/20,1/23,2/23,3/20,4/23,5/23;0/14,1/10,2/10,3/8,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/2,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/25,1/21,2/18,3/18,4/23,5/25;0/17,1/16,2/12,3/10,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/47,1/41,2/41,3/41,4/46,5/56;0/140,1/151,2/142,3/89,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
1619.92;137;70;6;12;0/1145.26,1/1184.98,2/1195.96,3/1193.82,4/1155.84,5/1056.02;0/185.29,1/71.97,2/185.68,3/686.56,4/1007,5/1283.63,6/1225.38,7/1451.76,8/1521.48,9/1619.92,10/1619.92,11/1619.92;0/1619.92,1/1619.92,2/1619.92,3/1619.92,4/1619.92,5/1619.92;0/1619.92,1/1619.92,2/1619.92,3/1619.92,4/1619.92,5/1619.92,6/1619.92,7/1619.92,8/1619.92,9/1619.92,10/1619.92,11/1619.92;0/18,1/20,2/17,3/19,4/22,5/19;0/0,1/2,2/0,3/5,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/20,1/22,2/21,3/21,4/23,5/21;0/13,1/12,2/13,3/8,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/2,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/26,1/23,2/19,3/19,4/24,5/26;0/18,1/17,2/13,3/11,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/48,1/44,2/43,3/43,4/47,5/58;0/146,1/157,2/146,3/95,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
1679.87;142;72;6;12;0/1189.04,1/1244.94,2/1236,3/1253.77,4/1206.06,5/1092.39;0/186.01,1/80.3,2/186.33,3/702.96,4/1066.95,5/1343.59,6/1285.33,7/1511.72,8/1581.43,9/1679.87,10/1679.87,11/1679.87;0/1679.87,1/1679.87,2/1679.87,3/1679.87,4/1679.87,5/1679.87;0/1679.87,1/1679.87,2/1679.87,3/1679.87,4/1679.87,5/1679.87,6/1679.87,7/1679.87,8/1679.87,9/1679.87,10/1679.87,11/1679.87;0/21,1/19,2/17,3/19,4/21,5/21;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/23,1/22,2/21,3/22,4/23,5/22;0/11,1/12,2/7,3/4,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/2,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/28,1/23,2/20,3/19,4/25,5/27;0/18,1/18,2/13,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/50,1/44,2/45,3/43,4/48,5/60;0/152,1/162,2/152,3/100,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
1739.98;149;74;6;12;0/1245.59,1/1275.48,2/1276.3,3/1289.83,4/1256.25,5/1137.58;0/187.3,1/82.03,2/187.34,3/715.24,4/1127.06,5/1403.69,6/1345.44,7/1571.82,8/1641.54,9/1739.98,10/1739.98,11/1739.98;0/1739.98,1/1739.98,2/1739.98,3/1739.98,4/1739.98,5/1739.98;0/1739.98,1/1739.98,2/1739.98,3/1739.98,4/1739.98,5/1739.98,6/1739.98,7/1739.98,8/1739.98,9/1739.98,10/1739.98,11/1739.98;0/21,1/20,2/18,3/21,4/22,5/20;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/24,1/21,2/20,3/21,4/23,5/21;0/5,1/9,2/5,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/2,1/2,2/2,3/2,4/2,5/2;0/2,1/2,2/2,3/2,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/28,1/25,2/21,3/21,4/26,5/28;0/19,1/18,2/14,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/50,1/47,2/47,3/46,4/49,5/61;0/158,1/168,2/158,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
1799.9;154;76;6;12;0/1285.73,1/1335.4,2/1316.35,3/1344.52,4/1306.23,5/1187.55;0/189.06,1/83.16,2/190.62,3/775.16,4/1186.98,5/1463.61,6/1405.36,7/1631.74,8/1701.46,9/1799.9,10/1799.9,11/1799.9;0/1799.9,1/1799.9,2/1799.9,3/1799.9,4/1799.9,5/1799.9;0/1799.9,1/1799.9,2/1799.9,3/1799.9,4/1799.9,5/1799.9,6/1799.9,7/1799.9,8/1799.9,9/1799.9,10/1799.9,11/1799.9;0/20,1/21,2/20,3/20,4/21,5/21;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/22,1/22,2/21,3/22,4/23,5/22;0/16,1/10,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/3,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/29,1/26,2/22,3/21,4/27,5/29;0/19,1/19,2/15,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/52,1/48,2/49,3/46,4/50,5/62;0/164,1/174,2/163,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
1859.99;161;79;6;12;0/1335.9,1/1375.55,2/1371.99,3/1384.97,4/1356.35,5/1237.65;0/189.87,1/84.47,2/243.21,3/835.25,4/1247.07,5/1523.71,6/1465.45,7/1691.83,8/1761.55,9/1859.99,10/1859.99,11/1859.99;0/1859.99,1/1859.99,2/1859.99,3/1859.99,4/1859.99,5/1859.99;0/1859.99,1/1859.99,2/1859.99,3/1859.99,4/1859.99,5/1859.99,6/1859.99,7/1859.99,8/1859.99,9/1859.99,10/1859.99,11/1859.99;0/20,1/20,2/19,3/21,4/21,5/19;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/22,1/22,2/20,3/21,4/23,5/21;0/10,1/13,2/7,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/3,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/30,1/27,2/23,3/23,4/28,5/30;0/20,1/20,2/16,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/53,1/49,2/50,3/48,4/51,5/63;0/170,1/180,2/164,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
1919.97;167;81;6;12;0/1381.9,1/1430.37,2/1416.49,3/1444.95,4/1406.37,5/1287.74;0/191.27,1/85.63,2/245,3/895.23,4/1307.06,5/1583.69,6/1525.43,7/1751.82,8/1821.53,9/1919.97,10/1919.97,11/1919.97;0/1919.97,1/1919.97,2/1919.97,3/1919.97,4/1919.97,5/1919.97;0/1919.97,1/1919.97,2/1919.97,3/1919.97,4/1919.97,5/1919.97,6/1919.97,7/1919.97,8/1919.97,9/1919.97,10/1919.97,11/1919.97;0/21,1/22,2/19,3/19,4/21,5/21;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/22,1/23,2/21,3/21,4/23,5/22;0/10,1/12,2/1,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/3,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/32,1/28,2/24,3/23,4/29,5/31;0/20,1/21,2/17,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/55,1/50,2/51,3/48,4/52,5/64;0/176,1/186,2/170,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
1979.97;176;82;6;12;0/1426.29,1/1476.06,2/1465.94,3/1486.56,4/1454.92,5/1337.93;0/192.94,1/87.36,2/291.53,3/955.23,4/1367.05,5/1643.68,6/1585.43,7/1811.81,8/1881.53,9/1979.97,10/1979.97,11/1979.97;0/1979.97,1/1979.97,2/1979.97,3/1979.97,4/1979.97,5/1979.97;0/1979.97,1/1979.97,2/1979.97,3/1979.97,4/1979.97,5/1979.97,6/1979.97,7/1979.97,8/1979.97,9/1979.97,10/1979.97,11/1979.97;0/21,1/22,2/20,3/24,4/23,5/19;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/24,1/23,2/20,3/26,4/24,5/23;0/6,1/12,2/5,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/3,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/33,1/29,2/26,3/25,4/31,5/32;0/21,1/21,2/17,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/56,1/51,2/53,3/50,4/54,5/65;0/182,1/192,2/171,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
2039.97;179;85;6;12;0/1486.3,1/1532.6,2/1516.78,3/1545.23,4/1496.46,5/1377.99;0/193.92,1/88.18,2/310.39,3/1015.23,4/1427.05,5/1703.69,6/1645.43,7/1871.81,8/1941.53,9/2039.97,10/2039.97,11/2039.97;0/2039.97,1/2039.97,2/2039.97,3/2039.97,4/2039.97,5/2039.97;0/2039.97,1/2039.97,2/2039.97,3/2039.97,4/2039.97,5/2039.97,6/2039.97,7/2039.97,8/2039.97,9/2039.97,10/2039.97,11/2039.97;0/21,1/21,2/19,3/23,4/24,5/21;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/24,1/22,2/23,3/26,4/25,5/23;0/12,1/13,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/3,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/33,1/30,2/26,3/25,4/32,5/33;0/22,1/22,2/18,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/56,1/52,2/53,3/50,4/55,5/67;0/188,1/198,2/176,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
2099.89;188;87;6;12;0/1516.37,1/1582.13,2/1566.81,3/1575.55,4/1550.09,5/1418.31;0/194.85,1/88.88,2/356.48,3/1075.15,4/1486.97,5/1763.61,6/1705.35,7/1931.73,8/2001.45,9/2099.89,10/2099.89,11/2099.89;0/2099.89,1/2099.89,2/2099.89,3/2099.89,4/2099.89,5/2099.89;0/2099.89,1/2099.89,2/2099.89,3/2099.89,4/2099.89,5/2099.89,6/2099.89,7/2099.89,8/2099.89,9/2099.89,10/2099.89,11/2099.89;0/21,1/21,2/20,3/24,4/23,5/20;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/22,1/22,2/23,3/24,4/24,5/22;0/8,1/11,2/4,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/3,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/36,1/31,2/27,3/27,4/33,5/34;0/23,1/22,2/19,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/59,1/53,2/54,3/53,4/56,5/69;0/194,1/204,2/177,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
2159.93;193;88;6;12;0/1576.41,1/1636.2,2/1599.5,3/1627.08,4/1596.53,5/1460.49;0/195.74,1/90.21,2/357.54,3/1135.19,4/1547.01,5/1823.64,6/1765.39,7/1991.77,8/2061.49,9/2159.93,10/2159.93,11/2159.93;0/2159.93,1/2159.93,2/2159.93,3/2159.93,4/2159.93,5/2159.93;0/2159.93,1/2159.93,2/2159.93,3/2159.93,4/2159.93,5/2159.93,6/2159.93,7/2159.93,8/2159.93,9/2159.93,10/2159.93,11/2159.93;0/19,1/20,2/19,3/22,4/21,5/19;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/22,1/22,2/20,3/23,4/23,5/20;0/10,1/7,2/3,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/3,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/36,1/31,2/28,3/28,4/34,5/36;0/23,1/23,2/19,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/59,1/53,2/57,3/54,4/57,5/71;0/200,1/210,2/183,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
2219.9;198;90;6;12;0/1617.58,1/1686.49,2/1646.95,3/1675.98,4/1656.51,5/1518.96;0/196.3,1/91.71,2/383.38,3/1195.16,4/1606.98,5/1883.61,6/1825.36,7/2051.74,8/2121.46,9/2219.9,10/2219.9,11/2219.9;0/2219.9,1/2219.9,2/2219.9,3/2219.9,4/2219.9,5/2219.9;0/2219.9,1/2219.9,2/2219.9,3/2219.9,4/2219.9,5/2219.9,6/2219.9,7/2219.9,8/2219.9,9/2219.9,10/2219.9,11/2219.9;0/18,1/20,2/18,3/22,4/21,5/20;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/20,1/21,2/19,3/24,4/23,5/22;0/6,1/13,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/3,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/38,1/32,2/29,3/29,4/34,5/36;0/24,1/23,2/20,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/61,1/54,2/58,3/55,4/57,5/71;0/205,1/216,2/186,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
2279.98;206;95;6;12;0/1667.06,1/1736.8,2/1704.93,3/1716.32,4/1696.72,5/1559.29;0/198.24,1/93.2,2/403.9,3/1255.24,4/1667.06,5/1943.7,6/1885.44,7/2111.82,8/2181.54,9/2279.98,10/2279.98,11/2279.98;0/2279.98,1/2279.98,2/2279.98,3/2279.98,4/2279.98,5/2279.98;0/2279.98,1/2279.98,2/2279.98,3/2279.98,4/2279.98,5/2279.98,6/2279.98,7/2279.98,8/2279.98,9/2279.98,10/2279.98,11/2279.98;0/16,1/18,2/17,3/21,4/20,5/18;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/19,1/20,2/18,3/22,4/21,5/20;0/8,1/9,2/12,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/3,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/39,1/33,2/30,3/30,4/36,5/38;0/25,1/25,2/22,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/62,1/55,2/59,3/57,4/59,5/73;0/211,1/222,2/190,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
2339.95;213;97;6;12;0/1707.28,1/1786.82,2/1747.31,3/1766.56,4/1756.69,5/1611.78;0/199.43,1/94.46,2/420.08,3/1315.21,4/1727.03,5/2003.66,6/1945.41,7/2171.79,8/2241.51,9/2339.95,10/2339.95,11/2339.95;0/2339.95,1/2339.95,2/2339.95,3/2339.95,4/2339.95,5/2339.95;0/2339.95,1/2339.95,2/2339.95,3/2339.95,4/2339.95,5/2339.95,6/2339.95,7/2339.95,8/2339.95,9/2339.95,10/2339.95,11/2339.95;0/15,1/18,2/16,3/20,4/19,5/18;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/17,1/18,2/17,3/21,4/21,5/19;0/9,1/7,2/10,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/3,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/41,1/35,2/31,3/31,4/36,5/39;0/26,1/25,2/23,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/64,1/57,2/60,3/58,4/59,5/74;0/217,1/228,2/195,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
2399.99;220;99;6;12;0/1757.4,1/1833.6,2/1807.36,3/1816.93,4/1797.29,5/1659.35;0/201.24,1/95.95,2/421.03,3/1375.25,4/1787.07,5/2063.71,6/2005.45,7/2231.84,8/2301.55,9/2399.99,10/2399.99,11/2399.99;0/2399.99,1/2399.99,2/2399.99,3/2399.99,4/2399.99,5/2399.99;0/2399.99,1/2399.99,2/2399.99,3/2399.99,4/2399.99,5/2399.99,6/2399.99,7/2399.99,8/2399.99,9/2399.99,10/2399.99,11/2399.99;0/14,1/16,2/15,3/18,4/18,5/18;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/16,1/17,2/16,3/20,4/19,5/19;0/12,1/8,2/4,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/3,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/42,1/36,2/32,3/32,4/38,5/40;0/26,1/26,2/24,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/65,1/58,2/61,3/59,4/61,5/75;0/223,1/234,2/201,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
2459.98;224;102;6;12;0/1817.38,1/1887.05,2/1847.51,3/1867.02,4/1847.36,5/1709.37;0/201.86,1/109.29,2/435.31,3/1435.24,4/1847.06,5/2123.69,6/2065.44,7/2291.82,8/2361.54,9/2459.98,10/2459.98,11/2459.98;0/2459.98,1/2459.98,2/2459.98,3/2459.98,4/2459.98,5/2459.98;0/2459.98,1/2459.98,2/2459.98,3/2459.98,4/2459.98,5/2459.98,6/2459.98,7/2459.98,8/2459.98,9/2459.98,10/2459.98,11/2459.98;0/14,1/15,2/14,3/19,4/18,5/17;0/2,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/17,1/17,2/15,3/20,4/19,5/19;0/14,1/11,2/1,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/3,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/42,1/36,2/33,3/33,4/39,5/41;0/27,1/27,2/25,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/65,1/58,2/62,3/60,4/62,5/76;0/229,1/239,2/205,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
2519.79;233;106;6;12;0/1847.33,1/1926.9,2/1907.32,3/1910.9,4/1897.18,5/1761.88;0/202.7,1/110.32,2/448.56,3/1495.05,4/1906.87,5/2183.5,6/2125.25,7/2351.63,8/2421.35,9/2519.79,10/2519.79,11/2519.79;0/2519.79,1/2519.79,2/2519.79,3/2519.79,4/2519.79,5/2519.79;0/2519.79,1/2519.79,2/2519.79,3/2519.79,4/2519.79,5/2519.79,6/2519.79,7/2519.79,8/2519.79,9/2519.79,10/2519.79,11/2519.79;0/13,1/14,2/13,3/17,4/16,5/17;0/3,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/14,1/15,2/15,3/18,4/18,5/18;0/15,1/7,2/5,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/3,1/2,2/2,3/2,4/2,5/2;0/3,1/2,2/2,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/45,1/38,2/33,3/35,4/40,5/42;0/28,1/28,2/27,3/12,4/4,5/2,6/3,7/1,8/1,9/0,10/0,11/0;0/68,1/60,2/62,3/62,4/63,5/77;0/235,1/245,2/210,3/104,4/62,5/34,6/40,7/17,8/10,9/0,10/0,11/0
