#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/20,1/13,2/12,3/20,4/15,5/10,6/12,7/11,8/16,9/10,10/14,11/16;0/0,1/0,2/0,3/0,4/0,5/0;0/20,1/13,2/12,3/20,4/15,5/10,6/12,7/11,8/16,9/10,10/14,11/16;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
1319.94;73;96;6;12;0/915.11,1/1112.69,2/1033.51,3/1033.15,4/1032.46,5/1046.66;0/895.38,1/906.23,2/824.73,3/874.7,4/911.19,5/586.49,6/805.08,7/867.17,8/716.69,9/1033.39,10/935.02,11/301.74;0/1319.94,1/1319.94,2/1319.94,3/1319.94,4/1319.94,5/1319.94;0/1319.94,1/1319.94,2/1319.94,3/1319.94,4/1319.94,5/1319.94,6/1319.94,7/1319.94,8/1319.94,9/1319.94,10/1319.94,11/1319.94;0/18,1/20,2/17,3/17,4/19,5/18;0/19,1/12,2/10,3/10,4/6,5/9,6/7,7/12,8/15,9/12,10/15,11/9;0/20,1/21,2/18,3/19,4/21,5/20;0/21,1/17,2/12,3/13,4/9,5/10,6/9,7/12,8/18,9/14,10/15,11/15;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/20,1/9,2/11,3/10,4/12,5/11;0/6,1/7,2/8,3/7,4/9,5/6,6/7,7/8,8/6,9/9,10/9,11/14;0/41,1/21,2/29,3/29,4/29,5/28;0/43,1/42,2/50,3/45,4/42,5/75,6/53,7/46,8/61,9/29,10/39,11/104
1379.7;76;100;6;12;0/974.86,1/1162.87,2/1083.46,3/1092.9,4/1083.14,5/1083.02;0/935.46,1/965.98,2/884.48,3/891.73,4/912.17,5/609.33,6/836.63,7/926.48,8/769.28,9/1093.14,10/994.78,11/302.64;0/1379.7,1/1379.7,2/1379.7,3/1379.7,4/1379.7,5/1379.7;0/1379.7,1/1379.7,2/1379.7,3/1379.7,4/1379.7,5/1379.7,6/1379.7,7/1379.7,8/1379.7,9/1379.7,10/1379.7,11/1379.7;0/17,1/22,2/21,3/17,4/19,5/17;0/16,1/12,2/10,3/10,4/7,5/10,6/6,7/11,8/15,9/12,10/14,11/13;0/20,1/22,2/21,3/19,4/20,5/19;0/20,1/17,2/12,3/16,4/8,5/14,6/8,7/13,8/17,9/14,10/15,11/15;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/20,1/10,2/12,3/10,4/13,5/11;0/7,1/7,2/8,3/8,4/9,5/6,6/7,7/8,8/7,9/9,10/9,11/15;0/41,1/22,2/30,3/29,4/30,5/30;0/45,1/42,2/50,3/50,4/48,5/78,6/55,7/46,8/62,9/29,10/39,11/110
1439.91;80;107;6;12;0/1005.15,1/1222.67,2/1139.41,3/1133.16,4/1132.62,5/1143.23;0/995.68,1/994.27,2/924.84,3/893.32,4/956.06,5/667.58,6/896.84,7/947.07,8/807.15,9/1133.42,10/1045.12,11/347.85;0/1439.91,1/1439.91,2/1439.91,3/1439.91,4/1439.91,5/1439.91;0/1439.91,1/1439.91,2/1439.91,3/1439.91,4/1439.91,5/1439.91,6/1439.91,7/1439.91,8/1439.91,9/1439.91,10/1439.91,11/1439.91;0/18,1/20,2/19,3/19,4/18,5/17;0/16,1/12,2/12,3/12,4/6,5/10,6/6,7/12,8/15,9/11,10/15,11/10;0/20,1/22,2/20,3/19,4/20,5/19;0/20,1/13,2/12,3/15,4/8,5/13,6/8,7/13,8/17,9/14,10/15,11/14;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/22,1/10,2/13,3/11,4/13,5/11;0/7,1/8,2/9,3/8,4/9,5/7,6/7,7/9,8/7,9/10,10/10,11/16;0/44,1/22,2/31,3/31,4/31,5/30;0/45,1/46,2/52,3/56,4/49,5/79,6/55,7/51,8/64,9/31,10/40,11/111
1499.99;84;110;6;12;0/1065.23,1/1263.07,2/1183.89,3/1193.16,4/1172.96,5/1183.44;0/1053.13,1/1007.41,2/984.93,3/897.13,4/1016.15,5/670.3,6/931.66,7/977.39,8/867.23,9/1193.5,10/1103.37,11/348.59;0/1499.99,1/1499.99,2/1499.99,3/1499.99,4/1499.99,5/1499.99;0/1499.99,1/1499.99,2/1499.99,3/1499.99,4/1499.99,5/1499.99,6/1499.99,7/1499.99,8/1499.99,9/1499.99,10/1499.99,11/1499.99;0/17,1/22,2/17,3/20,4/20,5/16;0/16,1/13,2/9,3/13,4/6,5/13,6/8,7/15,8/15,9/11,10/14,11/17;0/20,1/22,2/19,3/21,4/20,5/18;0/19,1/14,2/12,3/13,4/8,5/13,6/11,7/16,8/17,9/14,10/14,11/21;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/22,1/11,2/13,3/12,4/14,5/12;0/8,1/8,2/9,3/8,4/9,5/7,6/8,7/9,8/7,9/10,10/11,11/16;0/44,1/24,2/32,3/32,4/33,5/32;0/46,1/50,2/52,3/61,4/49,5/84,6/58,7/53,8/64,9/31,10/41,11/117
1559.86;88;116;6;12;0/1103.41,1/1322.93,2/1223.8,3/1233.46,4/1232.83,5/1223.58;0/1076.16,1/1067.28,2/1015.45,3/957,4/1063.84,5/730.17,6/958.19,7/1027.57,8/907.53,9/1207.19,10/1155.24,11/386.19;0/1559.86,1/1559.86,2/1559.86,3/1559.86,4/1559.86,5/1559.86;0/1559.86,1/1559.86,2/1559.86,3/1559.86,4/1559.86,5/1559.86,6/1559.86,7/1559.86,8/1559.86,9/1559.86,10/1559.86,11/1559.86;0/20,1/20,2/19,3/17,4/18,5/19;0/15,1/13,2/7,3/9,4/11,5/12,6/5,7/16,8/15,9/11,10/13,11/14;0/20,1/22,2/19,3/20,4/20,5/19;0/17,1/14,2/11,3/13,4/14,5/13,6/8,7/16,8/17,9/11,10/15,11/20;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/24,1/11,2/14,3/12,4/14,5/13;0/8,1/8,2/10,3/8,4/10,5/7,6/8,7/10,8/8,9/11,10/11,11/17;0/47,1/24,2/34,3/33,4/33,5/34;0/49,1/50,2/55,3/61,4/51,5/84,6/61,7/54,8/66,9/36,10/41,11/120
1619.99;91;120;6;12;0/1155.54,1/1363.47,2/1283.93,3/1264.08,4/1273.25,5/1283.71;0/1136.29,1/1117.47,2/1075.57,3/1017.13,4/1067.35,5/790.3,6/1018.32,7/1077.98,8/956.05,9/1264.41,10/1195.49,11/426.49;0/1619.99,1/1619.99,2/1619.99,3/1619.99,4/1619.99,5/1619.99;0/1619.99,1/1619.99,2/1619.99,3/1619.99,4/1619.99,5/1619.99,6/1619.99,7/1619.99,8/1619.99,9/1619.99,10/1619.99,11/1619.99;0/17,1/20,2/17,3/19,4/19,5/16;0/15,1/14,2/7,3/9,4/13,5/12,6/5,7/17,8/15,9/9,10/14,11/10;0/20,1/21,2/19,3/19,4/19,5/19;0/17,1/14,2/11,3/13,4/13,5/13,6/8,7/17,8/15,9/13,10/14,11/20;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/24,1/12,2/14,3/13,4/15,5/13;0/8,1/9,2/10,3/8,4/10,5/7,6/8,7/11,8/9,9/11,10/12,11/17;0/47,1/26,2/34,3/36,4/35,5/34;0/49,1/51,2/55,3/61,4/56,5/84,6/61,7/55,8/68,9/36,10/43,11/121
1679.95;94;127;6;12;0/1195.63,1/1423.33,2/1341.58,3/1324.04,4/1333.21,5/1343.67;0/1177.94,1/1177.43,2/1110.23,3/1017.73,4/1127.31,5/840.27,6/1035.81,7/1137.95,8/1007.72,9/1323.8,10/1255.45,11/431.46;0/1679.95,1/1679.95,2/1679.95,3/1679.95,4/1679.95,5/1679.95;0/1679.95,1/1679.95,2/1679.95,3/1679.95,4/1679.95,5/1679.95,6/1679.95,7/1679.95,8/1679.95,9/1679.95,10/1679.95,11/1679.95;0/18,1/20,2/19,3/17,4/18,5/16;0/16,1/13,2/7,3/12,4/10,5/10,6/8,7/15,8/12,9/9,10/13,11/11;0/19,1/20,2/20,3/19,4/19,5/19;0/18,1/14,2/8,3/12,4/13,5/13,6/10,7/17,8/16,9/12,10/14,11/21;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/25,1/13,2/15,3/13,4/15,5/13;0/9,1/9,2/11,3/9,4/10,5/8,6/9,7/11,8/9,9/12,10/12,11/18;0/49,1/27,2/35,3/36,4/35,5/34;0/51,1/51,2/58,3/67,4/56,5/85,6/66,7/55,8/68,9/37,10/43,11/127
1739.86;98;131;6;12;0/1245.74,1/1473.37,2/1383.9,3/1364.23,4/1383.27,5/1373.82;0/1196.99,1/1227.49,2/1136.06,3/1077.38,4/1155.58,5/900.18,6/1068.8,7/1197.86,8/1067.63,9/1325.23,10/1305.47,11/463.73;0/1739.86,1/1739.86,2/1739.86,3/1739.86,4/1739.86,5/1739.86;0/1739.86,1/1739.86,2/1739.86,3/1739.86,4/1739.86,5/1739.86,6/1739.86,7/1739.86,8/1739.86,9/1739.86,10/1739.86,11/1739.86;0/17,1/20,2/17,3/19,4/18,5/18;0/17,1/17,2/7,3/12,4/14,5/10,6/8,7/15,8/12,9/11,10/14,11/10;0/21,1/21,2/19,3/19,4/18,5/18;0/17,1/17,2/9,3/13,4/17,5/13,6/8,7/17,8/16,9/12,10/16,11/20;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/26,1/13,2/15,3/14,4/16,5/14;0/9,1/10,2/11,3/9,4/11,5/8,6/9,7/11,8/9,9/12,10/13,11/19;0/50,1/27,2/36,3/38,4/36,5/37;0/55,1/52,2/61,3/67,4/60,5/85,6/68,7/55,8/68,9/43,10/44,11/130
1799.8;100;136;6;12;0/1276.49,1/1533.31,2/1437.53,3/1424.16,4/1443.2,5/1433.76;0/1256.93,1/1287.43,2/1187.06,3/1137.27,4/1177.98,5/914.18,6/1128.74,7/1238.29,8/1092.62,9/1365.21,10/1365.4,11/464.69;0/1799.8,1/1799.8,2/1799.8,3/1799.8,4/1799.8,5/1799.8;0/1799.8,1/1799.8,2/1799.8,3/1799.8,4/1799.8,5/1799.8,6/1799.8,7/1799.8,8/1799.8,9/1799.8,10/1799.8,11/1799.8;0/19,1/20,2/20,3/18,4/18,5/16;0/9,1/16,2/7,3/12,4/13,5/10,6/5,7/16,8/14,9/10,10/14,11/12;0/20,1/21,2/21,3/20,4/19,5/18;0/17,1/17,2/8,3/12,4/14,5/12,6/8,7/16,8/17,9/11,10/16,11/22;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/27,1/13,2/16,3/14,4/16,5/14;0/9,1/10,2/12,3/10,4/11,5/9,6/9,7/12,8/10,9/12,10/13,11/19;0/53,1/27,2/37,3/38,4/36,5/37;0/55,1/52,2/62,3/68,4/63,5/90,6/68,7/57,8/72,9/44,10/44,11/136
1859.66;104;141;6;12;0/1326.73,1/1583.29,2/1483.81,3/1464.18,4/1493.16,5/1493.62;0/1286.98,1/1346.49,2/1196.41,3/1187.19,4/1236.59,5/916.26,6/1137.49,7/1298.15,8/1098.33,9/1425.07,10/1405.95,11/465.08;0/1859.66,1/1859.66,2/1859.66,3/1859.66,4/1859.66,5/1859.66;0/1859.66,1/1859.66,2/1859.66,3/1859.66,4/1859.66,5/1859.66,6/1859.66,7/1859.66,8/1859.66,9/1859.66,10/1859.66,11/1859.66;0/19,1/21,2/19,3/17,4/21,5/16;0/9,1/16,2/10,3/12,4/13,5/14,6/8,7/15,8/17,9/10,10/13,11/14;0/21,1/21,2/21,3/19,4/21,5/18;0/13,1/16,2/10,3/13,4/13,5/15,6/10,7/16,8/17,9/11,10/18,11/20;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/28,1/14,2/16,3/15,4/17,5/14;0/10,1/11,2/12,3/10,4/12,5/9,6/10,7/12,8/10,9/12,10/14,11/19;0/54,1/28,2/38,3/40,4/37,5/37;0/59,1/53,2/67,3/68,4/64,5/96,6/74,7/57,8/77,9/44,10/46,11/142
1919.92;109;147;6;12;0/1376.98,1/1637.11,2/1524.13,3/1508.84,4/1553.42,5/1534.33;0/1287.86,1/1397.95,2/1243.9,3/1237.46,4/1288.38,5/961.6,6/1159.83,7/1348.43,8/1158.59,9/1475.35,10/1458.23,11/465.71;0/1919.92,1/1919.92,2/1919.92,3/1919.92,4/1919.92,5/1919.92;0/1919.92,1/1919.92,2/1919.92,3/1919.92,4/1919.92,5/1919.92,6/1919.92,7/1919.92,8/1919.92,9/1919.92,10/1919.92,11/1919.92;0/20,1/20,2/19,3/17,4/19,5/18;0/11,1/20,2/7,3/12,4/13,5/14,6/6,7/16,8/11,9/10,10/13,11/12;0/21,1/20,2/20,3/17,4/21,5/18;0/13,1/21,2/8,3/14,4/14,5/15,6/9,7/16,8/17,9/11,10/17,11/18;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/29,1/15,2/17,3/16,4/17,5/15;0/10,1/11,2/13,3/11,4/12,5/9,6/10,7/13,8/10,9/13,10/15,11/20;0/55,1/29,2/40,3/42,4/37,5/39;0/64,1/53,2/69,3/69,4/64,5/97,6/77,7/58,8/77,9/45,10/47,11/148
1979.84;112;152;6;12;0/1426.97,1/1693.49,2/1584.01,3/1564.52,4/1593.59,5/1594.26;0/1327.83,1/1447.91,2/1247.55,3/1297.39,4/1348.3,5/1021.52,6/1207.35,7/1408.36,8/1179.72,9/1525.49,10/1459.1,11/466.2;0/1979.84,1/1979.84,2/1979.84,3/1979.84,4/1979.84,5/1979.84;0/1979.84,1/1979.84,2/1979.84,3/1979.84,4/1979.84,5/1979.84,6/1979.84,7/1979.84,8/1979.84,9/1979.84,10/1979.84,11/1979.84;0/19,1/19,2/19,3/15,4/19,5/17;0/10,1/16,2/9,3/12,4/13,5/14,6/6,7/15,8/11,9/9,10/13,11/10;0/20,1/20,2/19,3/17,4/19,5/18;0/13,1/22,2/9,3/14,4/14,5/15,6/7,7/16,8/13,9/12,10/13,11/18;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/30,1/15,2/18,3/16,4/18,5/15;0/10,1/12,2/13,3/11,4/12,5/9,6/11,7/13,8/11,9/14,10/15,11/21;0/56,1/29,2/41,3/42,4/39,5/39;0/66,1/54,2/74,3/69,4/64,5/97,6/79,7/58,8/81,9/46,10/53,11/154
2039.89;115;158;6;12;0/1477.15,1/1753.53,2/1634.29,3/1604.94,4/1653.64,5/1644.32;0/1385.12,1/1494.1,2/1307.6,3/1357.43,4/1398.61,5/1071.59,6/1210.5,7/1458.44,8/1180.71,9/1585.53,10/1516.9,11/489.4;0/2039.89,1/2039.89,2/2039.89,3/2039.89,4/2039.89,5/2039.89;0/2039.89,1/2039.89,2/2039.89,3/2039.89,4/2039.89,5/2039.89,6/2039.89,7/2039.89,8/2039.89,9/2039.89,10/2039.89,11/2039.89;0/23,1/20,2/19,3/20,4/19,5/17;0/10,1/16,2/7,3/12,4/13,5/7,6/9,7/15,8/14,9/9,10/13,11/10;0/24,1/21,2/20,3/20,4/20,5/19;0/12,1/20,2/9,3/13,4/15,5/15,6/9,7/16,8/14,9/12,10/17,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/31,1/15,2/18,3/17,4/18,5/16;0/11,1/13,2/13,3/12,4/13,5/10,6/11,7/14,8/11,9/14,10/15,11/21;0/57,1/29,2/41,3/44,4/39,5/40;0/67,1/56,2/74,3/70,4/65,5/98,6/84,7/59,8/87,9/46,10/53,11/157
2100;117;161;6;12;0/1527.27,1/1804.04,2/1694.4,3/1665.05,4/1713.75,5/1704.44;0/1386.46,1/1508.57,2/1367.71,3/1397.67,4/1458.72,5/1117.28,6/1270.61,7/1508.63,8/1239.69,9/1642.6,10/1577.02,11/549.51;0/2100,1/2100,2/2100,3/2100,4/2100,5/2100;0/2100,1/2100,2/2100,3/2100,4/2100,5/2100,6/2100,7/2100,8/2100,9/2100,10/2100,11/2100;0/20,1/21,2/19,3/17,4/19,5/17;0/12,1/18,2/7,3/10,4/13,5/7,6/8,7/17,8/14,9/9,10/13,11/6;0/24,1/21,2/20,3/20,4/20,5/19;0/13,1/18,2/9,3/13,4/15,5/13,6/9,7/17,8/15,9/11,10/17,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/32,1/16,2/18,3/17,4/18,5/16;0/11,1/13,2/13,3/12,4/13,5/11,6/11,7/15,8/11,9/15,10/15,11/21;0/58,1/30,2/41,3/44,4/39,5/40;0/73,1/60,2/74,3/71,4/65,5/100,6/84,7/60,8/87,9/47,10/53,11/157
2159.97;121;168;6;12;0/1567.54,1/1864.01,2/1744.51,3/1725.02,4/1763.81,5/1750.07;0/1428.99,1/1568.54,2/1399.3,3/1454.38,4/1498.75,5/1118.1,6/1320.6,7/1568.6,8/1289.7,9/1675.8,10/1593.91,11/551.35;0/2159.97,1/2159.97,2/2159.97,3/2159.97,4/2159.97,5/2159.97;0/2159.97,1/2159.97,2/2159.97,3/2159.97,4/2159.97,5/2159.97,6/2159.97,7/2159.97,8/2159.97,9/2159.97,10/2159.97,11/2159.97;0/22,1/21,2/19,3/17,4/19,5/18;0/6,1/17,2/8,3/10,4/12,5/7,6/9,7/15,8/12,9/9,10/14,11/7;0/24,1/22,2/20,3/20,4/20,5/18;0/13,1/18,2/12,3/12,4/14,5/7,6/9,7/17,8/16,9/10,10/15,11/16;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/33,1/16,2/19,3/17,4/19,5/17;0/11,1/13,2/14,3/13,4/14,5/11,6/12,7/15,8/12,9/15,10/16,11/22;0/60,1/30,2/42,3/44,4/40,5/42;0/74,1/60,2/77,3/72,4/67,5/106,6/85,7/60,8/88,9/49,10/58,11/163
2219.97;125;172;6;12;0/1608,1/1914.14,2/1804.52,3/1755.69,4/1823.11,5/1804.61;0/1457.34,1/1628.54,2/1419.11,3/1455.74,4/1558.76,5/1173.1,6/1380.61,7/1608.78,8/1349.7,9/1725.97,10/1637.54,11/553.05;0/2219.97,1/2219.97,2/2219.97,3/2219.97,4/2219.97,5/2219.97;0/2219.97,1/2219.97,2/2219.97,3/2219.97,4/2219.97,5/2219.97,6/2219.97,7/2219.97,8/2219.97,9/2219.97,10/2219.97,11/2219.97;0/22,1/21,2/19,3/20,4/21,5/18;0/7,1/17,2/12,3/16,4/12,5/9,6/7,7/16,8/12,9/8,10/11,11/10;0/24,1/23,2/20,3/20,4/21,5/19;0/14,1/18,2/12,3/16,4/14,5/12,6/9,7/16,8/16,9/10,10/14,11/16;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/34,1/17,2/19,3/18,4/20,5/17;0/12,1/13,2/14,3/13,4/14,5/11,6/12,7/16,8/12,9/16,10/16,11/23;0/62,1/31,2/42,3/47,4/41,5/42;0/78,1/60,2/81,3/78,4/67,5/106,6/85,7/62,8/88,9/50,10/59,11/169
2279.74;127;179;6;12;0/1647.91,1/1973.91,2/1854.68,3/1815.46,4/1873.65,5/1864.38;0/1457.72,1/1678.32,2/1478.88,3/1503.92,4/1618.52,5/1192.71,6/1401.39,7/1658.58,8/1375.03,9/1785.73,10/1655.81,11/554.15;0/2279.74,1/2279.74,2/2279.74,3/2279.74,4/2279.74,5/2279.74;0/2279.74,1/2279.74,2/2279.74,3/2279.74,4/2279.74,5/2279.74,6/2279.74,7/2279.74,8/2279.74,9/2279.74,10/2279.74,11/2279.74;0/22,1/21,2/20,3/18,4/20,5/18;0/7,1/13,2/9,3/13,4/12,5/11,6/9,7/16,8/12,9/8,10/13,11/13;0/23,1/23,2/21,3/20,4/21,5/19;0/8,1/17,2/12,3/15,4/14,5/12,6/13,7/16,8/12,9/10,10/16,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/35,1/17,2/20,3/18,4/20,5/17;0/12,1/14,2/14,3/14,4/14,5/12,6/13,7/17,8/13,9/16,10/17,11/23;0/64,1/31,2/43,3/47,4/41,5/42;0/84,1/61,2/81,3/79,4/67,5/111,6/89,7/63,8/92,9/50,10/64,11/175
2339.94;132;184;6;12;0/1698.16,1/2021.13,2/1914.88,3/1855.95,4/1929.37,5/1914.66;0/1499.77,1/1737.57,2/1514.84,3/1539.11,4/1659.05,5/1233.74,6/1421.78,7/1718.78,8/1429.93,9/1796.65,10/1678.85,11/563;0/2339.94,1/2339.94,2/2339.94,3/2339.94,4/2339.94,5/2339.94;0/2339.94,1/2339.94,2/2339.94,3/2339.94,4/2339.94,5/2339.94,6/2339.94,7/2339.94,8/2339.94,9/2339.94,10/2339.94,11/2339.94;0/23,1/23,2/20,3/19,4/22,5/20;0/5,1/13,2/11,3/13,4/12,5/9,6/9,7/15,8/11,9/9,10/11,11/16;0/24,1/23,2/21,3/20,4/22,5/20;0/9,1/16,2/15,3/14,4/13,5/11,6/9,7/16,8/15,9/12,10/14,11/19;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/36,1/18,2/20,3/19,4/21,5/18;0/12,1/15,2/15,3/14,4/15,5/12,6/13,7/17,8/13,9/17,10/17,11/24;0/65,1/33,2/43,3/49,4/42,5/43;0/85,1/62,2/84,3/81,4/69,5/112,6/93,7/63,8/92,9/55,10/67,11/180
2399.65;134;190;6;12;0/1747.99,1/2074.14,2/1964.64,3/1915.66,4/1983.58,5/1974.37;0/1559.47,1/1759.01,2/1529.98,3/1588.94,4/1708.77,5/1292.47,6/1481.49,7/1768.66,8/1489.43,9/1816.81,10/1735.38,11/622.71;0/2399.65,1/2399.65,2/2399.65,3/2399.65,4/2399.65,5/2399.65;0/2399.65,1/2399.65,2/2399.65,3/2399.65,4/2399.65,5/2399.65,6/2399.65,7/2399.65,8/2399.65,9/2399.65,10/2399.65,11/2399.65;0/23,1/22,2/22,3/19,4/21,5/19;0/5,1/13,2/11,3/16,4/13,5/9,6/7,7/16,8/11,9/9,10/11,11/13;0/24,1/23,2/22,3/20,4/22,5/20;0/9,1/15,2/11,3/16,4/13,5/10,6/9,7/16,8/14,9/12,10/13,11/19;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/37,1/18,2/21,3/19,4/21,5/18;0/12,1/15,2/15,3/15,4/16,5/13,6/13,7/18,8/14,9/17,10/18,11/24;0/66,1/33,2/44,3/49,4/42,5/43;0/85,1/65,2/88,3/82,4/70,5/113,6/93,7/64,8/93,9/59,10/68,11/180
2459.98;139;195;6;12;0/1807.82,1/2134.47,2/2015.3,3/1966.12,4/2033.94,5/2024.82;0/1581.79,1/1802.31,2/1590.31,3/1649.27,4/1769.11,5/1294.21,6/1511.97,7/1829,8/1490.76,9/1877.14,10/1736.71,11/644.74;0/2459.98,1/2459.98,2/2459.98,3/2459.98,4/2459.98,5/2459.98;0/2459.98,1/2459.98,2/2459.98,3/2459.98,4/2459.98,5/2459.98,6/2459.98,7/2459.98,8/2459.98,9/2459.98,10/2459.98,11/2459.98;0/23,1/22,2/22,3/20,4/22,5/21;0/6,1/13,2/10,3/15,4/11,5/12,6/11,7/15,8/13,9/9,10/14,11/11;0/24,1/23,2/22,3/20,4/22,5/22;0/7,1/13,2/11,3/16,4/13,5/14,6/13,7/16,8/13,9/12,10/17,11/17;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/38,1/18,2/22,3/20,4/22,5/19;0/13,1/16,2/15,3/15,4/16,5/13,6/14,7/18,8/14,9/17,10/18,11/26;0/67,1/33,2/45,3/50,4/43,5/44;0/89,1/67,2/88,3/82,4/70,5/119,6/97,7/64,8/99,9/59,10/74,11/184
2519.89;141;201;6;12;0/1848.64,1/2192.11,2/2075.2,3/2026.03,4/2093.84,5/2084.72;0/1620.47,1/1859.5,2/1640.29,3/1707.02,4/1788.61,5/1325.1,6/1542.45,7/1879.05,8/1541.13,9/1892.08,10/1759.8,11/650.66;0/2519.89,1/2519.89,2/2519.89,3/2519.89,4/2519.89,5/2519.89;0/2519.89,1/2519.89,2/2519.89,3/2519.89,4/2519.89,5/2519.89,6/2519.89,7/2519.89,8/2519.89,9/2519.89,10/2519.89,11/2519.89;0/23,1/22,2/21,3/19,4/21,5/21;0/6,1/12,2/11,3/15,4/13,5/9,6/12,7/13,8/9,9/11,10/11,11/14;0/24,1/22,2/22,3/20,4/22,5/22;0/7,1/15,2/12,3/15,4/16,5/12,6/12,7/16,8/13,9/11,10/14,11/19;0/2,1/1,2/1,3/1,4/1,5/1;0/1,1/1,2/1,3/1,4/1,5/1,6/1,7/1,8/1,9/1,10/1,11/2;0/39,1/19,2/22,3/20,4/22,5/19;0/13,1/16,2/16,3/16,4/17,5/13,6/14,7/19,8/14,9/18,10/18,11/27;0/68,1/34,2/45,3/50,4/43,5/44;0/91,1/67,2/89,3/83,4/75,5/121,6/99,7/65,8/99,9/64,10/77,11/190
